slot_id,throughput_slot
322,1449.067
323,7.776
324,1449.931
325,1320.906
326,387.07500000000005
327,1591.8580000000002
328,1329.258
329,7.776
330,1320.906
331,1589.708
332,926.9190000000001
333,1191.881
334,1057.544
335,1714.8940000000002
336,30.656
337,6.912
338,668.869
339,529.924
340,668.869
341,1062.856
342,1611.21
343,2876.119
344,6.912
345,289578.956
346,1062.856
347,1707.981
348,1704.525
349,139.393
350,1062.856
351,0.0
352,1591.8580000000002
353,1707.981
354,1584.7160000000001
355,132.481
356,47.232
357,77.47200000000001
358,57.312
359,126.4
360,1175.049
361,1449.931
362,1707.981
363,539.844
364,1707.981
365,910.087
366,6.912
367,2675.665
368,6512.563
369,3123.8
370,10.367999999999999
371,1313.9940000000001
372,3385.306
373,3385.306
374,3385.306
375,1039.112
376,6.912
377,1313.9940000000001
378,2071.312
379,30.656
380,1062.856
381,1293.994
382,1062.856
383,1039.112
384,3938.2690000000002
385,3385.306
386,2876.119
387,2095.056
388,1313.9940000000001
389,3361.562
390,4699.301
391,777.606
392,268.418
393,2095.056
394,6505.651
395,3387.898
396,576262.37
397,16.992
398,87.55199999999999
399,111.296
400,359.266
401,777.606
402,132.481
403,544.9639999999999
404,3134.872
405,3116.504
406,3138.8289999999997
407,2071.312
408,0.0
409,1099.719
410,4166.368
411,5989.551
412,1039.112
413,30.656
414,2587.4120000000003
415,4699.301
416,774.1500000000001
417,3191.7650000000003
418,1039.112
419,3392.219
420,30.656
421,6.912
422,2353.106
423,6.912
424,3373.658
425,3373.658
426,2095.056
427,1058.0040000000001
428,2353.106
429,6.912
430,3127.2560000000003
431,3148.76
432,3385.306
433,1313.9940000000001
434,1297.162
435,1320.906
436,5996.463
437,3385.306
438,1813.262
439,0.0
440,94.464
441,40.32
442,81.056
443,609.7560000000001
444,2101.968
445,3385.306
446,578845.4619999999
447,2611.156
448,3123.8
449,10.367999999999999
450,2611.156
451,2869.206
452,516.1
453,3153.06
454,2884.1820000000002
455,10.367999999999999
456,2353.106
457,3148.76
458,2088.1440000000002
459,2329.362
460,2131.919
461,3380.571
462,6.912
463,30.656
464,1055.944
465,1304.074
466,1313.9940000000001
467,2071.312
468,1712.7379999999998
469,2899.8630000000003
470,6.912
471,289449.93100000004
472,1055.944
473,1707.981
474,1710.573
475,262.37
476,930.6949999999999
477,135.489
478,1454.084
479,1707.981
480,1590.7640000000001
481,262.37
482,47.232
483,77.47200000000001
484,47.232
485,112.73599999999999
486,1198.7930000000001
487,1320.906
488,1707.981
489,539.844
490,1707.981
491,1039.1119999999999
492,6.912
493,1224.135
494,3286.938
495,1704.525
496,10.367999999999999
497,539.844
498,1707.981
499,1707.981
500,1707.981
501,652.037
502,6.912
503,539.844
504,1168.1370000000002
505,30.656
506,417.731
507,777.894
508,417.731
509,516.1
510,1991.375
511,1707.981
512,1578.957
513,933.831
514,804.806
515,1555.212
516,2376.85
517,389.66700000000003
518,262.37
519,933.831
520,3286.938
521,1707.981
522,288264.962
523,6.912
524,87.552
525,111.29599999999999
526,239.873
527,903.495
528,132.033
529,91.36
530,831.3140000000001
531,1573.58
532,1584.295
533,1164.105
534,0.0
535,436.163
536,2091.92
537,3020.3759999999997
538,652.037
539,30.656
540,1168.1370000000002
541,2376.85
542,516.1
543,1578.9560000000001
544,555.266
545,1714.8940000000002
546,30.656
547,6.912
548,1191.881
549,6.912
550,1578.9560000000001
551,1707.981
552,1191.881
553,516.1
554,1204.7830000000001
555,6.912
556,1449.931
557,1589.708
558,1707.981
559,797.894
560,652.037
561,546.7560000000001
562,3028.888
563,1707.981
564,1039.112
565,0.0
566,94.464
567,40.32
568,70.976
569,232.76100000000002
570,1069.768
571,1707.981
572,289555.212
573,1191.881
574,1704.525
575,10.367999999999999
576,1191.881
577,1578.9560000000001
578,129.025
579,1591.8580000000002
580,1584.7160000000001
581,10.367999999999999
582,1062.856
583,1589.708
584,1184.969
585,1039.112
586,1210.313
587,1585.8690000000001
588,135.937
589,30.656
590,410.819
591,787.974
592,668.869
593,910.087
594,1611.21
595,3028.0240000000003
596,7.776
597,289320.906
598,1055.944
599,1707.981
600,1707.981
601,393.987
602,804.806
603,264.962
604,1326.896
605,1707.981
606,1588.172
607,393.987
608,47.232
609,77.47200000000001
610,37.152
611,122.816
612,1198.7930000000001
613,1191.881
614,1707.981
615,539.844
616,1707.981
617,1168.137
618,6.912
619,1095.1100000000001
620,1707.981
621,3283.482
622,139.393
623,410.819
624,1706.6370000000002
625,1703.501
626,1707.981
627,781.062
628,6.912
629,410.819
630,1297.162
631,30.656
632,288.706
633,906.919
634,288.706
635,516.1
636,1991.375
637,1707.981
638,1707.982
639,802.1179999999999
640,930.6949999999999
641,1426.1870000000001
642,2376.85
643,387.07500000000005
644,393.987
645,990.278
646,4095.5809999999997
647,2169.421
648,358488.067
649,6.912
650,87.552
651,111.29599999999999
652,111.29599999999999
653,1286.536
654,163.84099999999998
655,30.656
656,1966.732
657,2091.917
658,2049.841
659,1474.1209999999999
660,0.0
661,373.37700000000007
662,2589.649
663,3739.866
664,966.534
665,30.656
666,1286.4080000000001
667,2939.092
668,799.6850000000001
669,1811.467
670,884.211
671,2110.928
672,30.656
673,6.912
674,1474.1209999999999
675,6.912
676,1789.9630000000002
677,2109.837
678,1633.61
679,481.155
680,1649.6799999999998
681,7.776
682,1780.106
683,2150.381
684,1962.295
685,1143.303
686,806.597
687,509.12300000000005
688,3735.386
689,2109.837
690,1509.993
691,0.864
692,94.464
693,40.32
694,70.976
695,103.736
696,1449.2250000000001
697,2104.013
698,392629.99600000004
699,1310.152
700,2163.725
701,177.47299999999998
702,1367.4959999999999
703,2203.0209999999997
704,0.0
705,1995.2820000000002
706,2106.3810000000003
707,21.792
708,1143.303
709,1963.228
710,1630.026
711,1126.471
712,1656.522
713,1875.726
714,341.12199999999996
715,30.656
716,343.61800000000005
717,1126.471
718,866.1809999999999
719,1009.5419999999999
720,2077.69
721,3916.5080000000003
722,10.367999999999999
723,358470.089
724,1339.08
725,2203.0209999999997
726,2169.421
727,648.452
728,830.3410000000001
729,486.723
730,1479.17
731,2109.837
732,1963.564
733,648.452
734,37.152
735,87.55199999999999
736,27.072000000000003
737,132.89600000000002
738,1469.2250000000001
739,1317.928
740,2056.077
741,789.8290000000001
742,1998.7330000000002
743,1409.6109999999999
744,6.912
745,1138.229
746,2020.237
747,3878.46
748,309.858
749,350.53000000000003
750,2109.837
751,2109.837
752,2096.397
753,1079.431
754,6.912
755,329.28200000000004
756,1687.371
757,30.656
758,190.59300000000002
759,1283.24
760,183.87300000000002
761,612.868
762,1918.987
763,2596.561
764,2269.777
765,794.501
766,1252.808
767,1606.2820000000002
768,2919.828
769,459.65100000000007
770,619.78
771,830.3410000000001
772,3937.884
773,2045.325
774,357646.66000000003
775,6.912
776,87.552
777,87.552
778,111.296
779,1306.6960000000001
780,163.393
781,6.912
782,1961.324
783,1863.884
784,1881.5800000000002
785,1623.306
786,0.0
787,213.44000000000003
788,2556.049
789,3578.586
790,1076.295
791,6.912
792,1093.127
793,2940.181
794,789.8290000000001
795,1562.826
796,964.5160000000001
797,2023.567
798,30.656
799,6.912
800,1466.633
801,10.367999999999999
802,1562.826
803,2017.997
804,1714.699
805,306.434
806,1788.3880000000001
807,10.367999999999999
808,1470.0890000000002
809,2045.325
810,1876.615
811,1247.688
812,772.9970000000001
813,350.53000000000003
814,3876.059
815,2109.837
816,1408.7450000000001
817,0.864
818,84.384
819,50.4
820,47.232
821,103.736
822,1481.033
823,1863.884
824,342863.88399999996
825,1249.0320000000002
826,2021.933
827,309.858
828,1103.1750000000002
829,2019.3410000000001
830,159.681
831,1769.6560000000002
832,2062.253
833,168.001
834,990.278
835,1963.228
836,1761.2910000000002
837,923.5260000000001
838,1732.939
839,1565.26
840,465.219
841,30.656
842,152.769
843,1039.112
844,792.261
845,768.517
846,1900.73
847,3970.268
848,10.367999999999999
849,358310.152
850,1303.24
851,2081.165
852,2018.4450000000002
853,772.9970000000001
854,643.5240000000001
855,619.78
856,1263.009
857,2018.4450000000002
858,1878.412
859,770.7570000000001
860,27.072
861,87.552
862,20.16
863,139.808
864,1416.2330000000002
865,1153.671
866,2109.837
867,990.278
868,1845.516
869,1623.308
870,0.0
871,1030.26
872,2109.837
873,3966.556
874,486.723
875,190.59300000000002
876,2103.117
877,2029.1970000000001
878,2102.6690000000003
879,1229.064
880,6.912
881,176.513
882,1840.14
883,30.656
884,30.656
885,1378.665
886,30.656
887,639.748
888,1950.219
889,2478.097
890,2396.306
891,643.5240000000001
892,1409.6090000000002
893,1446.345
894,2838.74
895,611.076
896,617.988
897,641.732
898,3975.069
899,2021.133
900,341770.757
901,6.912
902,87.552
903,87.552
904,111.296
905,1252.9360000000001
906,156.673
907,6.912
908,1722.027
909,1868.8120000000001
910,1949.788
911,1728.6190000000001
912,0.864
913,183.425
914,2249.039
915,3028.888
916,1039.112
917,6.912
918,797.894
919,2489.043
920,797.894
921,1191.881
922,942.341
923,1714.8940000000002
924,30.656
925,6.912
926,1188.425
927,10.367999999999999
928,1191.881
929,1707.981
930,1578.9560000000001
931,129.025
932,1588.402
933,10.367999999999999
934,1191.881
935,1578.9560000000001
936,1589.708
937,1184.969
938,652.037
939,159.681
940,3134.169
941,1707.981
942,1320.0420000000001
943,0.864
944,74.304
945,60.480000000000004
946,47.232
947,103.736
948,1198.7930000000001
949,1449.931
950,289578.956
951,1055.944
952,1707.981
953,393.987
954,804.806
955,1707.981
956,264.962
957,1326.896
958,1707.981
959,274.178
960,675.7810000000001
961,1589.708
962,1578.9560000000001
963,652.037
964,1597.388
965,1198.794
966,523.0120000000001
967,30.656
968,23.744
969,1168.137
970,675.7810000000001
971,523.0120000000001
972,1611.21
973,1707.981
974,1714.894
975,1062.856
976,288926.919
977,1707.981
978,1707.981
979,781.062
980,417.731
981,652.037
982,939.821
983,1707.981
984,1588.172
985,781.062
986,16.992
987,87.55199999999999
988,30.240000000000002
989,129.728
990,1208.585
991,805.574
992,1702.157
993,930.6949999999999
994,1426.1870000000001
995,1449.931
996,0.0
997,708.0350000000001
998,1705.2930000000001
999,3277.978
1000,523.0120000000001
1001,30.656
1002,1707.981
1003,1707.981
1004,1707.981
1005,1168.137
1006,6.912
1007,23.744
1008,1684.237
1009,30.656
1010,6.912
1011,1188.713
1012,6.912
1013,539.844
1014,1467.403
1015,2087.888
1016,2098.833
1017,416.387
1018,1316.426
1019,1035.528
1020,2374.61
1021,645.125
1022,523.0120000000001
1023,417.731
1024,3286.938
1025,1707.981
1026,288781.06200000003
1027,6.912
1028,87.552
1029,87.552
1030,111.296
1031,1059.4
1032,131.61700000000002
1033,7.776
1034,1330.122
1035,1578.9560000000001
1036,1707.981
1037,1457.227
1038,3.456
1039,30.656
1040,1984.463
1041,3028.888
1042,1168.137
1043,6.912
1044,668.869
1045,2489.043
1046,926.9190000000001
1047,1062.856
1048,1071.366
1049,1714.8940000000002
1050,6.912
1051,30.656
1052,1059.4
1053,139.393
1054,1062.856
1055,1707.981
1056,1707.981
1057,0.0
1058,1588.402
1059,139.393
1060,1062.856
1061,1572.044
1062,1589.708
1063,1320.906
1064,651.173
1065,31.52
1066,3134.1690000000003
1067,1707.981
1068,1449.067
1069,0.864
1070,16.992
1071,117.792
1072,47.232
1073,103.736
1074,1198.7930000000001
1075,1320.906
1076,289578.956
1077,1053.704
1078,1704.397
1079,523.0120000000001
1080,675.7810000000001
1081,1707.981
1082,393.987
1083,1197.871
1084,1707.981
1085,403.20300000000003
1086,546.7560000000001
1087,1589.708
1088,1707.981
1089,523.0120000000001
1090,1725.5490000000002
1091,7.776
1092,1709.07
1093,30.656
1094,23.744
1095,1168.137
1096,673.5409999999999
1097,392.64300000000003
1098,1605.722
1099,1702.157
1100,1834.7669999999998
1101,930.6949999999999
1102,287930.695
1103,1703.0529999999999
1104,1707.981
1105,910.087
1106,288.706
1107,781.062
1108,810.796
1109,1707.981
1110,1588.172
1111,910.087
1112,6.912
1113,87.552
1114,40.32
1115,102.656
1116,1106.632
1117,808.2620000000001
1118,1707.981
1119,1062.856
1120,1297.162
1121,1578.956
1122,0.0
1123,579.01
1124,1707.981
1125,3286.938
1126,652.037
1127,6.912
1128,1707.981
1129,1707.981
1130,1707.981
1131,1191.881
1132,6.912
1133,0.0
1134,1707.981
1135,6.912
1136,30.656
1137,1188.713
1138,6.912
1139,539.844
1140,1339.338
1141,2095.056
1142,2230.994
1143,288.706
1144,1426.1870000000001
1145,923.783
1146,2486.355
1147,668.869
1148,523.0120000000001
1149,288.706
1150,3286.938
1151,1707.981
1152,288910.087
1153,6.912
1154,77.47200000000001
1155,87.552
1156,111.29599999999999
1157,1069.48
1158,129.025
1159,10.367999999999999
1160,1201.097
1161,1578.9560000000001
1162,1707.981
1163,1586.252
1164,3.456
1165,6.912
1166,1873.742
1167,3134.169
1168,1191.881
1169,6.912
1170,539.844
1171,2484.563
1172,1054.6
1173,1039.112
1174,1095.1100000000001
1175,1580.493
1176,135.489
1177,30.656
1178,929.511
1179,262.37
1180,933.831
1181,1707.981
1182,1707.981
1183,135.937
1184,1458.513
1185,262.37
1186,933.831
1187,1578.9560000000001
1188,1589.708
1189,1449.931
1190,648.581
1191,10.367999999999999
1192,3028.888
1193,1707.981
1194,1575.5
1195,3.456
1196,6.912
1197,127.872
1198,37.152
1199,103.736
1200,1208.873
1201,1191.881
1202,289578.956
1203,1055.944
1204,1707.981
1205,652.037
1206,546.7560000000001
1207,1707.981
1208,523.0120000000001
1209,1068.846
1210,1707.981
1211,532.2280000000001
1212,417.731
1213,1589.708
1214,1707.981
1215,516.1
1216,1858.8940000000002
1217,10.367999999999999
1218,1707.982
1219,30.656
1220,30.656
1221,1168.137
1222,881.864
1223,638.406
1224,2637.477
1225,3113.818
1226,3908.319
1227,1578.9560000000001
1228,577837.0059999999
1229,3385.306
1230,3385.306
1231,2071.312
1232,288.706
1233,1813.2620000000002
1234,1339.798
1235,3385.306
1236,3145.688
1237,2071.312
1238,6.912
1239,87.552
1240,30.240000000000002
1241,102.65599999999999
1242,1889.998
1243,1583.276
1244,3385.306
1245,2353.106
1246,2329.362
1247,3385.306
1248,0.0
1249,1062.856
1250,3191.7650000000003
1251,6512.563
1252,1555.212
1253,6.912
1254,3127.2560000000003
1255,3385.306
1256,3385.306
1257,2611.156
1258,6.912
1259,0.0
1260,3127.2560000000003
1261,264.962
1262,30.656
1263,2349.938
1264,6.912
1265,1055.944
1266,2611.156
1267,3938.2690000000002
1268,4682.469
1269,288.706
1270,2845.462
1271,1830.094
1272,4940.519
1273,1572.044
1274,1039.112
1275,288.706
1276,6512.563
1277,3385.306
1278,578071.312
1279,6.912
1280,67.392
1281,87.552
1282,111.296
1283,2111.76
1284,258.05
1285,10.367999999999999
1286,1741.04
1287,3192.666
1288,3116.504
1289,3141.645
1290,261.50600000000003
1291,6.912
1292,3434.137
1293,6220.017
1294,2611.156
1295,6.912
1296,797.894
1297,4940.519
1298,2346.194
1299,1813.2620000000002
1300,2417.6150000000002
1301,2876.1189999999997
1302,523.0120000000001
1303,30.656
1304,1572.044
1305,781.062
1306,944.582
1307,1868.365
1308,1430.6689999999999
1309,173.57
1310,1139.5430000000001
1311,393.987
1312,259.13599999999997
1313,940.101
1314,1584.295
1315,1575.372
1316,648.581
1317,10.367999999999999
1318,2899.8630000000003
1319,1707.981
1320,1704.525
1321,3.456
1322,6.912
1323,127.872
1324,27.072000000000003
1325,103.736
1326,1208.585
1327,1073.2240000000002
1328,1707.981
1329,288926.919
1330,1707.981
1331,781.062
1332,416.387
1333,1703.501
1334,652.037
1335,939.821
1336,1707.981
1337,661.253
1338,288.706
1339,1589.708
1340,1707.981
1341,516.1
1342,1987.919
1343,10.367999999999999
1344,1707.982
1345,30.656
1346,30.656
1347,1164.105
1348,416.387
1349,385.731
1350,1605.722
1351,1704.845
1352,2101.969
1353,675.7810000000001
1354,288933.831
1355,1707.981
1356,1707.981
1357,1168.137
1358,30.656
1359,1039.112
1360,552.746
1361,1707.981
1362,1588.172
1363,1168.137
1364,6.912
1365,87.552
1366,30.240000000000002
1367,92.576
1368,865.2860000000001
1369,811.7180000000001
1370,1706.6370000000002
1371,1316.426
1372,1039.112
1373,1837.0059999999999
1374,0.0
1375,417.731
1376,1611.21
1377,3286.938
1378,910.087
1379,6.912
1380,1449.931
1381,1707.981
1382,1707.981
1383,1449.067
1384,7.776
1385,0.0
1386,1449.931
1387,264.962
1388,30.656
1389,1188.425
1390,7.2
1391,539.844
1392,1191.881
1393,1984.463
1394,2489.0440000000003
1395,30.656
1396,1421.259
1397,926.023
1398,2489.043
1399,926.9190000000001
1400,523.0120000000001
1401,30.656
1402,3392.219
1403,1707.981
1404,289062.856
1405,6.912
1406,57.312
1407,87.55199999999999
1408,111.296
1409,1089.64
1410,0.0
1411,139.393
1412,1062.856
1413,1588.172
1414,1572.044
1415,1592.3000000000002
1416,262.37
1417,6.912
1418,1621.132
1419,3134.1690000000003
1420,1449.067
1421,7.776
1422,281.794
1423,1707.981
1424,2095.056
1425,781.062
1426,1352.296
1427,1328.6830000000002
1428,393.987
1429,30.656
1430,668.869
1431,523.0120000000001
1432,673.5409999999999
1433,1704.397
1434,1707.981
1435,393.987
1436,1197.871
1437,523.0120000000001
1438,675.7810000000001
1439,1578.9560000000001
1440,1589.708
1441,1707.981
1442,519.556
1443,139.393
1444,1449.931
1445,3028.888
1446,1704.525
1447,132.481
1448,6.912
1449,127.872
1450,16.992
1451,103.736
1452,1089.64
1453,1066.3120000000001
1454,1707.981
1455,288933.83099999995
1456,1707.981
1457,910.087
1458,287.81
1459,1703.0529999999999
1460,781.062
1461,810.796
1462,1707.981
1463,790.278
1464,159.681
1465,1589.708
1466,1707.981
1467,516.1
1468,1597.3880000000001
1469,529.9240000000001
1470,1707.982
1471,30.656
1472,30.656
1473,1164.681
1474,292.16200000000003
1475,387.07500000000005
1476,1611.21
1477,1707.981
1478,2230.994
1479,546.7560000000001
1480,289039.11199999996
1481,1707.981
1482,1707.981
1483,1191.881
1484,6.912
1485,1062.856
1486,529.0020000000001
1487,1707.981
1488,1588.172
1489,1191.881
1490,6.912
1491,87.552
1492,30.240000000000002
1493,82.496
1494,746.341
1495,811.7180000000001
1496,1707.981
1497,1426.1870000000001
1498,926.9190000000001
1499,1972.943
1500,0.0
1501,288.706
1502,1611.21
1503,3286.938
1504,1039.112
1505,6.912
1506,1320.906
1507,1707.981
1508,1707.981
1509,1575.5
1510,10.367999999999999
1511,0.0
1512,1320.906
1513,393.987
1514,30.656
1515,1188.425
1516,7.2
1517,539.844
1518,1168.1370000000002
1519,1879.182
1520,2618.0690000000004
1521,6.912
1522,1449.931
1523,797.894
1524,2489.043
1525,1055.944
1526,523.0120000000001
1527,6.912
1528,3286.938
1529,1707.981
1530,289191.881
1531,0.0
1532,47.232
1533,87.552
1534,111.29599999999999
1535,976.743
1536,129.889
1537,132.481
1538,933.831
1539,1588.172
1540,1578.9560000000001
1541,1589.708
1542,393.987
1543,6.912
1544,1597.388
1545,3028.888
1546,1575.5
1547,10.367999999999999
1548,152.769
1549,1707.981
1550,2224.081
1551,652.037
1552,1478.729
1553,1202.25
1554,523.0120000000001
1555,30.656
1556,539.844
1557,652.037
1558,546.7560000000001
1559,1707.981
1560,1707.981
1561,523.0120000000001
1562,1068.846
1563,652.037
1564,546.7560000000001
1565,1578.9560000000001
1566,1589.708
1567,1707.981
1568,518.692
1569,269.28200000000004
1570,1320.906
1571,3021.976
1572,1710.573
1573,262.37
1574,6.912
1575,117.792
1576,10.08
1577,103.736
1578,976.743
1579,1067.176
1580,1707.981
1581,288933.831
1582,1707.981
1583,1039.112
1584,159.681
1585,1707.981
1586,910.087
1587,681.771
1588,1707.981
1589,919.303
1590,30.656
1591,1589.708
1592,1707.981
1593,516.1
1594,1597.3880000000001
1595,652.037
1596,1714.8940000000002
1597,30.656
1598,30.656
1599,1164.681
1600,163.137
1601,516.1
1602,1578.9560000000001
1603,1611.21
1604,2360.0190000000002
1605,417.731
1606,289168.137
1607,1578.9560000000001
1608,1707.981
1609,1320.906
1610,6.912
1611,1062.856
1612,516.1
1613,1591.8580000000002
1614,1588.172
1615,1320.0420000000001
1616,7.776
1617,87.552
1618,30.240000000000002
1619,81.056
1620,618.7560000000001
1621,811.7180000000001
1622,1707.981
1623,1426.1870000000001
1624,926.9190000000001
1625,2101.968
1626,0.0
1627,159.233
1628,1606.17
1629,3286.938
1630,1168.137
1631,6.912
1632,1191.881
1633,1707.981
1634,1707.981
1635,1704.525
1636,10.367999999999999
1637,0.0
1638,1191.881
1639,523.0120000000001
1640,30.656
1641,1059.4
1642,136.225
1643,539.844
1644,1039.112
1645,1879.182
1646,2747.094
1647,6.912
1648,1449.931
1649,667.525
1650,2484.563
1651,1184.969
1652,523.0120000000001
1653,6.912
1654,3157.913
1655,1707.981
1656,289320.042
1657,0.864
1658,47.232
1659,87.552
1660,111.29599999999999
1661,845.126
1662,261.506
1663,132.481
1664,804.806
1665,1588.172
1666,1578.9560000000001
1667,1589.708
1668,523.0120000000001
1669,6.912
1670,1468.363
1671,3028.888
1672,1704.525
1673,10.367999999999999
1674,23.744
1675,1707.981
1676,2353.1059999999998
1677,523.0120000000001
1678,1607.7540000000001
1679,10.367999999999999
1680,1714.894
1681,30.656
1682,410.819
1683,781.062
1684,417.731
1685,1707.981
1686,1707.981
1687,652.037
1688,939.821
1689,781.062
1690,417.731
1691,1578.9560000000001
1692,1589.708
1693,1707.981
1694,516.1
1695,400.899
1696,1191.881
1697,3021.976
1698,1707.981
1699,393.987
1700,6.912
1701,107.71199999999999
1702,20.16
1703,103.736
1704,845.126
1705,1069.768
1706,1707.981
1707,288933.831
1708,1707.981
1709,1168.137
1710,30.656
1711,1707.981
1712,1039.112
1713,552.746
1714,1707.981
1715,1048.328
1716,6.912
1717,1589.708
1718,1707.981
1719,539.844
1720,1468.363
1721,781.062
1722,1714.8940000000002
1723,30.656
1724,30.656
1725,1035.656
1726,163.137
1727,645.125
1728,1449.931
1729,1611.21
1730,2489.044
1731,288.706
1732,289297.16199999995
1733,1449.931
1734,1707.981
1735,1449.067
1736,7.776
1737,1062.856
1738,387.07500000000005
1739,1591.8580000000002
1740,1588.172
1741,1446.4750000000001
1742,10.367999999999999
1743,77.47200000000001
1744,40.32
1745,81.056
1746,489.731
1747,811.7180000000001
1748,1707.981
1749,1426.1870000000001
1750,926.9190000000001
1751,2230.129
1752,0.864
1753,30.656
1754,1611.21
1755,3392.219
1756,1191.881
1757,6.912
1758,1062.856
1759,1707.981
1760,1707.981
1761,1704.525
1762,139.393
1763,0.0
1764,1062.856
1765,652.037
1766,30.656
1767,929.511
1768,259.202
1769,546.7560000000001
1770,910.087
1771,1879.182
1772,2875.255
1773,7.776
1774,1449.931
1775,539.844
1776,1707.981
1777,2095.056
1778,522.148
1779,7.776
1780,3023.064
1781,1707.981
1782,289446.475
1783,3.456
1784,47.232
1785,87.552
1786,111.29599999999999
1787,716.101
1788,390.531
1789,132.481
1790,675.7810000000001
1791,1588.172
1792,1578.9560000000001
1793,1589.708
1794,652.037
1795,6.912
