slot_id,throughput_slot
163,34.976
164,30.656
165,30.656
166,6.912
167,30.656
168,0.0
169,30.656
170,6.912
171,61.312
172,6.912
173,6.912
174,30.656
175,30.656
176,30.656
177,30.656
178,6.912
179,0.0
180,30.656
181,30.656
182,30.656
183,27.416
184,7.776
185,23.744
186,30.656
187,30.656
188,37.568
189,6.912
190,87.552
191,40.32
192,158.528
193,23.744
194,6.912
195,30.656
196,61.312
197,30.656
198,6.912
199,6.912
200,30.656
201,30.656
202,30.656
203,27.2
204,0.0
205,10.367999999999999
206,30.656
207,30.656
208,30.656
209,27.2
210,3.456
211,6.912
212,30.656
213,37.568
214,30.656
215,6.912
216,23.744
217,37.568
218,23.744
219,6.912
220,30.656
221,37.568
222,30.656
223,30.656
224,23.744
225,6.912
226,30.656
227,30.656
228,30.656
229,6.912
230,23.744
231,6.912
232,47.232
233,87.552
234,102.056
235,70.976
236,3.456
237,10.367999999999999
238,61.312
239,30.656
240,27.2
241,3.456
242,30.656
243,30.656
244,6.912
245,30.656
246,27.2
247,41.024
248,30.656
249,23.744
250,30.656
251,6.912
252,30.656
253,6.912
254,6.912
255,23.744
256,30.656
257,6.912
258,30.656
259,30.656
260,30.656
261,0.0
262,34.112
263,10.367999999999999
264,54.4
265,30.656
266,30.656
267,6.048
268,31.52
269,0.0
270,30.656
271,30.656
272,37.568
273,47.232
274,22537.152
275,111.29599999999999
276,111.29599999999999
277,1168.137
278,30.656
279,1039.112
280,552.746
281,1707.981
282,1588.172
283,1168.137
284,6.912
285,1707.981
286,539.844
287,1468.363
288,2095.056
289,811.7180000000001
290,1707.981
291,1320.906
292,1039.112
293,1837.0059999999999
294,0.0
295,417.731
296,1200.391
297,319.362
298,910.087
299,6.912
300,1449.931
301,1707.981
302,1707.981
303,1449.067
304,7.776
305,0.0
306,1449.931
307,1588.172
308,1578.9560000000001
309,1575.5
310,7.992
311,539.844
312,1191.881
313,1984.463
314,2489.0440000000003
315,6.912
316,87.552
317,40.32
318,158.528
319,668.869
320,523.0120000000001
321,30.656
322,3392.219
323,1707.981
324,289062.856
325,6.912
326,1062.856
327,1707.981
328,1707.981
329,1704.525
330,0.0
331,139.393
332,1062.856
333,1588.172
334,1572.044
335,1592.3000000000002
336,262.37
337,6.912
338,1597.388
339,37.568
340,1191.881
341,6.912
342,281.794
343,1707.981
344,2095.056
345,781.062
346,1352.296
347,1328.6830000000002
348,1707.981
349,289578.956
350,1055.944
351,523.0120000000001
352,675.7810000000001
353,1707.981
354,1707.981
355,393.987
356,1197.871
357,523.0120000000001
358,47.232
359,77.47200000000001
360,102.056
361,597.156
362,519.556
363,139.393
364,1449.931
365,3028.888
366,1704.525
367,132.481
368,6.912
369,2376.85
370,393.987
371,1611.21
372,1704.525
373,1066.3120000000001
374,1707.981
375,288828.103
376,868.427
377,6.912
378,30.656
379,6.912
380,6.912
381,23.744
382,30.656
383,6.912
384,30.656
385,30.656
386,30.656
387,0.0
388,30.656
389,13.824
390,54.4
391,30.656
392,30.656
393,3.456
394,34.111999999999995
395,0.0
396,30.656
397,30.656
398,37.568
399,37.152
400,22547.232
401,87.552
402,111.296
403,30.656
404,6.912
405,30.656
406,0.0
407,30.656
408,30.656
409,30.656
410,6.912
411,30.656
412,23.744
413,30.656
414,30.656
415,37.568
416,30.656
417,6.912
418,23.744
419,37.568
420,0.0
421,30.656
422,6.912
423,61.312
424,6.912
425,6.912
426,30.656
427,30.656
428,30.656
429,27.2
430,10.367999999999999
431,0.0
432,30.656
433,30.656
434,30.656
435,27.2
436,7.992
437,23.744
438,6.912
439,54.4
440,37.568
441,6.912
442,87.552
443,30.240000000000002
444,158.528
445,1324.074
446,1039.112
447,6.912
448,6512.563
449,3385.306
450,578353.106
451,0.0
452,1837.006
453,3385.306
454,3385.306
455,3387.898
456,258.914
457,261.50600000000003
458,1837.006
459,3145.688
460,3127.2560000000003
461,3148.76
462,781.062
463,6.912
464,3164.119
465,37.568
466,2349.65
467,10.367999999999999
468,281.794
469,3385.306
470,4417.507
471,1297.162
472,2930.259
473,2363.475
474,3385.306
475,579127.256
476,2088.1440000000002
477,1297.162
478,1062.856
479,3385.306
480,3385.306
481,1039.112
482,2113.9480000000003
483,1297.162
484,37.152
485,77.472
486,102.056
487,865.2860000000001
488,1034.792
489,527.332
490,2611.156
491,5989.551
492,3387.898
493,520.42
494,6.912
495,4441.251
496,774.1500000000001
497,3191.7650000000003
498,3387.898
499,2099.376
500,3385.306
501,577837.0059999999
502,3385.306
503,2071.312
504,288.706
505,3103.512
506,6.912
507,23.744
508,288.706
509,1831.694
510,30.656
511,3148.76
512,3385.306
513,0.0
514,30.656
515,6.912
516,61.312
517,30.656
518,30.656
519,3.456
520,34.111999999999995
521,0.0
522,30.656
523,30.656
524,37.568
525,27.072
526,22557.311999999998
527,87.552
528,111.296
529,30.656
530,6.912
531,30.656
532,0.0
533,30.656
534,30.656
535,29.792
536,7.776
537,30.656
538,23.744
539,30.656
540,30.656
541,37.568
542,30.656
543,6.912
544,23.744
545,37.568
546,0.0
547,30.656
548,6.912
549,61.312
550,6.912
551,6.912
552,30.656
553,30.656
554,30.656
555,27.2
556,10.367999999999999
557,0.0
558,30.656
559,30.656
560,30.656
561,27.2
562,7.992
563,23.744
564,6.912
565,54.4
566,37.568
567,6.912
568,87.552
569,20.16
570,158.528
571,43.903999999999996
572,6.912
573,6.912
574,61.312
575,30.656
576,29.792
577,0.864
578,30.656
579,30.656
580,30.656
581,30.656
582,3.456
583,3.456
584,30.656
585,30.656
586,30.656
587,30.656
588,6.912
589,6.912
590,30.656
591,37.568
592,27.2
593,10.367999999999999
594,23.744
595,30.656
596,30.656
597,6.912
598,27.2
599,10.367999999999999
600,61.312
601,30.656
602,23.744
603,6.912
604,30.656
605,30.656
606,30.656
607,6.912
608,23.744
609,6.912
610,27.072
611,77.47200000000001
612,102.056
613,101.21600000000001
614,0.0
615,13.824
616,30.656
617,54.4
618,30.656
619,6.912
620,6.912
621,54.4
622,0.0
623,30.656
624,30.656
625,37.568
626,30.656
627,30.656
628,30.656
629,6.912
630,30.656
631,6.912
632,6.912
633,23.744
634,30.656
635,6.912
636,6.912
637,30.656
638,30.656
639,23.744
640,30.656
641,6.912
642,61.312
643,30.656
644,30.656
645,3.456
646,34.111999999999995
647,0.0
648,30.656
649,30.656
650,37.568
651,16.992
652,22567.392
653,87.552
654,111.296
655,29.792
656,7.776
657,30.656
658,0.0
659,1449.931
660,1588.172
661,1446.4750000000001
662,10.367999999999999
663,1320.906
664,926.9190000000001
665,1191.881
666,1984.463
667,811.7180000000001
668,1707.981
669,1426.1870000000001
670,926.9190000000001
671,2230.129
672,0.864
673,30.656
674,1587.4660000000001
675,37.568
676,1191.881
677,6.912
678,1062.856
679,1707.981
680,1707.981
681,1704.525
682,139.393
683,0.0
684,1062.856
685,1707.981
686,1588.172
687,1574.636
688,259.994
689,546.7560000000001
690,910.087
691,1879.182
692,2875.255
693,7.776
694,87.552
695,10.08
696,111.296
697,746.341
698,522.148
699,7.776
700,3028.888
701,1707.981
702,289446.475
703,3.456
704,675.7810000000001
705,1707.981
706,1707.981
707,1707.981
708,390.531
709,132.481
710,675.7810000000001
711,1588.172
712,1578.9560000000001
713,1589.708
714,652.037
715,6.912
716,1339.338
717,264.962
718,1090.056
719,139.393
720,23.744
721,1684.237
722,2189.81
723,281.76300000000003
724,485.285
725,10.368
726,54.4
727,30.656
728,30.656
729,6.912
730,30.656
731,30.656
732,30.656
733,6.912
734,23.744
735,6.912
736,16.992
737,77.472
738,102.056
739,111.29599999999999
740,0.0
741,6.912
742,37.568
743,54.4
744,30.656
745,6.912
746,6.912
747,54.4
748,0.0
749,30.656
750,30.656
751,37.568
752,30.656
753,6.912
754,30.656
755,30.656
756,6.912
757,30.656
758,6.912
759,0.0
760,30.656
761,30.656
762,6.912
763,30.656
764,30.656
765,23.744
766,30.656
767,6.912
768,61.312
769,30.656
770,6.912
771,26.336
772,11.232
773,23.744
774,30.656
775,30.656
776,37.568
777,6.912
778,22577.472
779,77.47200000000001
780,111.29599999999999
781,37.28
782,10.367999999999999
783,30.656
784,0.0
785,30.656
786,30.656
787,27.2
788,10.367999999999999
789,30.656
790,23.744
791,6.912
792,54.4
793,13.824
794,30.656
795,30.656
796,23.744
797,34.112
798,3.456
799,6.912
800,30.656
801,37.568
802,30.656
803,6.912
804,23.744
805,30.656
806,30.656
807,33.248
808,4.32
809,6.912
810,23.744
811,30.656
812,30.656
813,30.656
814,4.536
815,30.656
816,6.912
817,30.656
818,57.855999999999995
819,10.367999999999999
820,77.47200000000001
821,10.08
822,111.29599999999999
823,111.29599999999999
824,3.456
825,10.367999999999999
826,61.312
827,30.656
828,27.2
829,3.456
830,30.656
831,30.656
832,30.656
833,30.656
834,3.456
835,3.456
836,30.656
837,30.656
838,30.656
839,30.656
840,6.912
841,0.0
842,37.568
843,6.912
844,56.992
845,4.32
846,30.656
847,6.912
848,54.4
849,0.0
850,33.248
851,4.32
852,61.312
853,30.656
854,30.656
855,6.912
856,30.656
857,30.656
858,30.656
859,6.912
860,23.744
861,6.912
862,6.912
863,87.552
864,102.056
865,111.29599999999999
866,0.0
867,6.912
868,30.656
869,61.312
870,30.656
871,6.912
872,6.912
873,54.4
874,0.0
875,30.656
876,30.656
877,37.568
878,30.656
879,6.912
880,30.656
881,30.656
882,6.912
883,30.656
884,6.912
885,0.0
886,30.656
887,30.656
888,6.912
889,30.656
890,30.656
891,23.744
892,30.656
893,6.912
894,61.312
895,30.656
896,6.912
897,23.744
898,13.824
899,23.744
900,30.656
901,30.656
902,37.568
903,6.912
904,22577.472
905,67.392
906,111.296
907,47.36
908,10.367999999999999
909,30.656
910,0.0
911,30.656
912,30.656
913,27.2
914,10.368
915,30.656
916,23.744
917,6.912
918,54.4
919,13.824
920,30.656
921,30.656
922,23.744
923,34.112
924,3.456
925,6.912
926,30.656
927,37.568
928,30.656
929,6.912
930,23.744
931,30.656
932,30.656
933,30.656
934,6.912
935,6.912
936,23.744
937,30.656
938,30.656
939,30.656
940,4.536
941,30.656
942,6.912
943,30.656
944,57.855999999999995
945,10.367999999999999
946,67.392
947,20.16
948,111.29599999999999
949,111.29599999999999
950,3.456
951,10.367999999999999
952,30.656
953,61.312
954,27.2
955,3.456
956,30.656
957,30.656
958,30.656
959,30.656
960,3.456
961,3.456
962,30.656
963,30.656
964,30.656
965,30.656
966,6.912
967,0.0
968,37.568
969,6.912
970,54.4
971,6.912
972,30.656
973,6.912
974,54.4
975,0.0
976,30.656
977,6.912
978,61.312
979,30.656
980,30.656
981,6.912
982,30.656
983,30.656
984,30.656
985,6.912
986,23.744
987,6.912
988,6.912
989,87.552
990,78.312
991,111.296
992,23.744
993,6.912
994,30.656
995,61.312
996,30.656
997,6.912
998,6.912
999,54.4
1000,0.0
1001,30.656
1002,30.656
1003,37.568
1004,30.656
1005,6.912
1006,30.656
1007,29.792
1008,7.776
1009,30.656
1010,6.912
1011,0.0
1012,30.656
1013,30.656
1014,6.912
1015,30.656
1016,30.656
1017,23.744
1018,30.656
1019,6.912
1020,61.312
1021,30.656
1022,6.912
1023,23.744
1024,13.824
1025,23.744
1026,30.656
1027,30.656
1028,37.568
1029,6.912
1030,22577.472
1031,57.312
1032,111.296
1033,57.440000000000005
1034,10.368
1035,30.656
1036,0.0
1037,30.656
1038,30.656
1039,27.2
1040,3.456
1041,30.656
1042,30.656
1043,6.912
1044,54.4
1045,13.824
1046,30.656
1047,30.656
1048,23.744
1049,30.656
1050,6.912
1051,6.912
1052,30.656
1053,37.568
1054,27.2
1055,10.367999999999999
1056,23.744
1057,30.656
1058,30.656
1059,30.656
1060,6.912
1061,6.912
1062,23.744
1063,30.656
1064,30.656
1065,30.656
1066,4.536
1067,30.656
1068,6.912
1069,30.656
1070,30.656
1071,37.568
1072,57.312
1073,30.240000000000002
1074,87.552
1075,135.04
1076,3.456
1077,10.368
1078,30.656
1079,54.4
1080,33.248
1081,4.32
1082,30.656
1083,30.656
1084,30.656
1085,30.656
1086,3.456
1087,3.456
1088,30.656
1089,30.656
1090,30.656
1091,30.656
1092,6.912
1093,0.0
1094,30.656
1095,13.824
1096,54.4
1097,6.912
1098,30.656
1099,6.912
1100,3925.151
1101,774.1500000000001
1102,3191.7650000000003
1103,1039.112
1104,4448.163
1105,3385.306
1106,578071.3119999999
1107,2353.106
1108,6.912
1109,3385.306
1110,3385.306
1111,2095.056
1112,1058.0040000000001
1113,2353.106
1114,6.912
1115,87.552
1116,78.312
1117,111.296
1118,1055.944
1119,1297.162
1120,1320.906
1121,5996.463
1122,3385.306
1123,1813.262
1124,0.0
1125,3392.219
1126,1313.9940000000001
1127,2611.156
1128,3191.7650000000003
1129,2101.968
1130,3385.306
1131,578845.4619999999
1132,2611.156
1133,3123.8
1134,10.367999999999999
1135,2611.156
1136,781.062
1137,0.0
1138,30.656
1139,2110.032
1140,10.367999999999999
1141,2353.106
1142,3148.76
1143,2088.1440000000002
1144,2329.362
1145,785.799
1146,37.568
1147,30.656
1148,30.656
1149,23.744
1150,13.824
1151,23.744
1152,6.912
1153,30.656
1154,61.312
1155,6.912
1156,22577.472
1157,40.32
1158,111.29599999999999
1159,73.568
1160,4.32
1161,30.656
1162,6.912
1163,23.744
1164,30.656
1165,33.248
1166,4.32
1167,30.656
1168,30.656
1169,6.912
1170,30.656
1171,37.568
1172,30.656
1173,30.656
1174,23.744
1175,30.656
1176,6.912
1177,6.912
1178,30.656
1179,37.568
1180,27.2
1181,10.367999999999999
1182,23.744
1183,30.656
1184,30.656
1185,30.656
1186,6.912
1187,6.912
1188,23.744
1189,30.656
1190,30.656
1191,30.656
1192,4.536
1193,30.656
1194,0.0
1195,37.568
1196,30.656
1197,30.656
1198,47.232
1199,47.232
1200,87.552
1201,135.04
1202,2.592
1203,4.32
1204,30.656
1205,61.312
1206,30.656
1207,6.912
1208,30.656
1209,30.656
1210,30.656
1211,30.656
1212,3.456
1213,3.456
1214,30.656
1215,30.656
1216,30.656
1217,30.656
1218,6.912
1219,0.0
1220,30.656
1221,6.912
1222,61.312
1223,6.912
1224,30.656
1225,6.912
1226,54.4
1227,0.0
1228,30.656
1229,6.912
1230,61.312
1231,30.656
1232,6.912
1233,30.656
1234,6.912
1235,30.656
1236,30.656
1237,30.656
1238,0.0
1239,30.656
1240,6.912
1241,87.552
1242,78.312
1243,111.296
1244,23.744
1245,6.912
1246,30.656
1247,61.312
1248,30.656
1249,6.912
1250,0.0
1251,37.568
1252,23.744
1253,30.656
1254,30.656
1255,37.568
1256,30.656
1257,6.912
1258,30.656
1259,27.2
1260,10.367999999999999
1261,30.656
1262,6.912
1263,0.0
1264,30.656
1265,27.2
1266,10.367999999999999
1267,30.656
1268,30.656
1269,23.744
1270,6.912
1271,30.656
1272,37.568
1273,30.656
1274,30.656
1275,23.744
1276,13.824
1277,23.744
1278,6.912
1279,30.656
1280,60.448
1281,7.776
1282,22577.472
1283,40.32
1284,111.29599999999999
1285,70.976
1286,6.912
1287,30.656
1288,6.912
1289,23.744
1290,30.656
1291,30.656
1292,6.912
1293,30.656
1294,30.656
1295,6.912
1296,30.656
1297,37.568
1298,30.656
1299,30.656
1300,23.744
1301,30.656
1302,6.912
1303,6.912
1304,30.656
1305,6.912
1306,57.856
1307,10.368
1308,23.744
1309,30.656
1310,30.656
1311,30.656
1312,6.912
1313,6.912
1314,23.744
1315,30.656
1316,30.656
1317,30.656
1318,4.536
1319,30.656
1320,0.0
1321,37.568
1322,30.656
1323,30.656
1324,47.232
1325,47.232
1326,87.552
1327,135.04
1328,0.0
1329,6.912
1330,30.656
1331,61.312
1332,30.656
1333,6.912
1334,30.656
1335,30.656
1336,30.656
1337,30.656
1338,3.456
1339,3.456
1340,30.656
1341,30.656
1342,6.912
1343,30.656
1344,30.656
1345,0.0
1346,30.656
1347,6.912
1348,61.312
1349,6.912
1350,30.656
1351,6.912
1352,54.4
1353,0.0
1354,30.656
1355,6.912
1356,61.312
1357,30.656
1358,6.912
1359,29.792
1360,7.776
1361,30.656
1362,30.656
1363,30.656
1364,0.0
1365,29.792
1366,7.776
1367,77.47200000000001
1368,87.552
1369,102.056
1370,33.824
1371,6.912
1372,30.656
1373,61.312
1374,30.656
1375,6.048
1376,0.864
1377,37.568
1378,23.744
1379,30.656
1380,30.656
1381,13.824
1382,30.656
1383,30.656
1384,30.656
1385,27.2
1386,10.368
1387,30.656
1388,6.912
1389,0.0
1390,30.656
1391,27.2
1392,10.368
1393,23.744
1394,30.656
1395,30.656
1396,6.912
1397,30.656
1398,37.568
1399,30.656
1400,30.656
1401,23.744
1402,6.912
1403,30.656
1404,6.912
1405,30.656
1406,57.855999999999995
1407,10.367999999999999
1408,22567.392000000003
1409,50.4
1410,111.29599999999999
1411,70.976
1412,6.912
1413,30.656
1414,6.912
1415,23.744
1416,30.656
1417,30.656
1418,6.912
1419,30.656
1420,30.656
1421,6.912
1422,30.656
1423,29.792
1424,38.432
1425,30.656
1426,23.744
1427,6.912
1428,30.656
1429,6.912
1430,30.656
1431,6.912
1432,56.992
1433,4.32
1434,30.656
1435,30.656
1436,30.656
1437,30.656
1438,6.912
1439,6.912
1440,23.744
1441,30.656
1442,30.656
1443,30.656
1444,4.536
1445,30.656
1446,0.0
1447,30.656
1448,37.568
1449,30.656
1450,47.232
1451,47.232
1452,77.47200000000001
1453,145.12
1454,0.0
1455,6.912
1456,30.656
1457,61.312
1458,30.656
1459,6.912
1460,6.912
1461,30.656
1462,30.656
1463,30.656
1464,27.2
1465,3.456
1466,6.912
1467,30.656
1468,30.656
1469,30.656
1470,30.656
1471,0.0
1472,325.569
1473,2845.4620000000004
1474,577.412
1475,1813.262
1476,6.912
1477,1830.094
1478,4940.519
1479,1313.9940000000001
1480,2611.156
1481,1619.721
1482,3674.013
1483,3385.306
1484,578845.4619999999
1485,2349.65
1486,10.367999999999999
1487,2611.156
1488,3385.306
1489,2869.206
1490,516.1
1491,2891.554
1492,10.367999999999999
1493,67.392
1494,87.552
1495,102.056
1496,1076.104
1497,1297.162
1498,546.7560000000001
1499,6230.769
1500,3385.306
1501,2352.242
1502,0.864
1503,2618.069
1504,2088.1440000000002
1505,2071.312
1506,3191.7650000000003
1507,2360.018
1508,3127.2560000000003
1509,579127.256
1510,281.794
1511,33.248
1512,4.32
1513,30.656
1514,6.912
1515,6.912
1516,23.744
1517,33.248
1518,4.32
1519,30.656
1520,30.656
1521,30.656
1522,6.912
1523,30.656
1524,37.568
1525,30.656
1526,30.656
1527,23.744
1528,6.912
1529,30.656
1530,6.912
1531,30.656
1532,57.855999999999995
1533,10.367999999999999
1534,22557.312
1535,50.4
1536,111.29599999999999
1537,81.056
1538,6.912
1539,30.656
1540,6.912
1541,23.744
1542,30.656
1543,30.656
1544,6.912
1545,30.656
1546,30.656
1547,0.0
1548,37.568
1549,27.2
1550,34.112
1551,30.656
1552,30.656
1553,6.912
1554,30.656
1555,0.0
1556,30.656
1557,6.912
1558,61.312
1559,6.912
1560,30.656
1561,30.656
1562,30.656
1563,30.656
1564,6.912
1565,6.912
1566,23.744
1567,30.656
1568,30.656
1569,30.656
1570,4.536
1571,30.656
1572,0.0
1573,30.656
1574,30.656
1575,37.568
1576,37.152
1577,57.312
1578,67.392
1579,155.2
1580,0.0
1581,6.912
1582,30.656
1583,61.312
1584,30.656
1585,6.912
1586,6.912
1587,30.656
1588,30.656
1589,30.656
1590,27.2
1591,3.456
1592,6.912
1593,30.656
1594,30.656
1595,30.656
1596,29.792
1597,0.864
1598,30.656
1599,6.912
1600,61.312
1601,6.912
1602,6.912
1603,23.744
1604,37.568
1605,23.744
1606,30.656
1607,6.912
1608,61.312
1609,30.656
1610,6.912
1611,27.2
1612,10.367999999999999
1613,30.656
1614,30.656
1615,30.656
1616,0.0
1617,27.2
1618,10.367999999999999
1619,67.392
1620,77.47200000000001
1621,102.056
1622,53.984
1623,6.912
1624,30.656
1625,37.568
1626,30.656
1627,29.792
1628,0.864
1629,37.568
1630,23.744
1631,6.912
1632,30.656
1633,37.568
1634,30.656
1635,30.656
1636,23.744
1637,30.656
1638,6.912
1639,30.656
1640,6.912
1641,6.912
1642,23.744
1643,30.656
1644,6.912
1645,30.656
1646,30.656
1647,30.656
1648,6.912
1649,30.656
1650,37.568
1651,30.656
1652,30.656
1653,23.744
1654,6.912
1655,30.656
1656,6.912
1657,30.656
1658,30.656
1659,37.568
1660,57.312
1661,22540.32
1662,111.296
1663,91.136
1664,6.912
1665,30.656
1666,6.912
1667,23.744
1668,30.656
1669,30.656
1670,6.912
1671,30.656
1672,30.656
1673,0.0
1674,37.568
1675,27.2
1676,34.112
1677,30.656
1678,30.656
1679,6.912
1680,30.656
1681,0.0
1682,30.656
1683,6.912
1684,61.312
1685,6.912
1686,30.656
1687,30.656
1688,30.656
1689,30.656
1690,6.912
1691,6.912
1692,23.744
1693,30.656
1694,30.656
1695,6.912
1696,28.28
1697,6.912
1698,23.744
1699,30.656
1700,30.656
1701,37.568
1702,27.072
1703,67.392
1704,57.312
1705,165.28
1706,0.0
1707,6.912
1708,30.656
1709,61.312
1710,30.656
1711,6.912
1712,6.912
1713,30.656
1714,30.656
1715,30.656
1716,27.2
1717,2.592
1718,7.776
1719,30.656
1720,30.656
1721,30.656
1722,27.2
1723,3.456
1724,30.656
1725,6.912
1726,61.312
1727,6.912
1728,6.912
1729,23.744
1730,37.568
1731,23.744
1732,30.656
1733,6.912
1734,37.568
1735,30.656
1736,30.656
1737,27.2
1738,10.368
1739,30.656
1740,30.656
1741,30.656
1742,0.0
1743,27.2
1744,10.368
1745,57.312
1746,70.56
1747,102.056
1748,70.976
1749,6.048
1750,31.52
1751,37.568
1752,30.656
1753,29.792
1754,0.864
1755,30.656
1756,30.656
1757,6.912
1758,30.656
1759,37.568
1760,30.656
1761,30.656
1762,23.744
1763,30.656
1764,6.912
1765,30.656
1766,6.912
1767,6.912
1768,23.744
1769,30.656
1770,6.912
1771,30.656
1772,30.656
1773,30.656
1774,6.912
1775,29.792
1776,7.776
1777,61.312
1778,30.656
1779,23.744
1780,6.912
1781,30.656
1782,6.912
1783,30.656
1784,30.656
1785,30.656
1786,47.232
1787,22547.232
1788,111.296
1789,101.21600000000001
1790,6.912
1791,30.656
1792,6.912
1793,23.744
1794,30.656
1795,30.656
1796,6.912
1797,30.656
1798,30.656
1799,0.0
1800,30.656
1801,34.112
1802,34.112
1803,30.656
1804,30.656
1805,6.912
1806,30.656
1807,0.0
1808,30.656
1809,6.912
1810,61.312
1811,6.912
1812,6.912
1813,30.656
1814,30.656
1815,30.656
1816,30.656
1817,6.912
1818,0.0
1819,30.656
1820,30.656
1821,30.656
1822,28.28
1823,6.912
1824,23.744
1825,30.656
1826,30.656
1827,37.568
1828,16.992
1829,77.472
1830,40.32
1831,158.528
1832,23.744
1833,6.912
1834,30.656
1835,61.312
1836,30.656
1837,6.912
1838,6.912
1839,30.656
1840,30.656
1841,30.656
1842,27.2
1843,0.0
1844,10.367999999999999
1845,30.656
1846,30.656
1847,30.656
1848,27.2
1849,3.456
1850,6.912
1851,30.656
1852,37.568
1853,30.656
1854,6.912
1855,23.744
1856,37.568
1857,23.744
1858,6.912
1859,30.656
1860,37.568
1861,30.656
1862,30.656
1863,26.336
1864,4.32
1865,30.656
1866,30.656
1867,30.656
1868,6.912
1869,26.336
1870,4.32
1871,47.232
1872,87.552
1873,102.056
1874,70.976
1875,3.456
1876,10.367999999999999
1877,61.312
1878,30.656
1879,27.2
1880,3.456
1881,30.656
1882,30.656
1883,6.912
1884,30.656
1885,37.568
1886,30.656
1887,30.656
1888,23.744
1889,30.656
1890,6.912
1891,30.656
1892,6.912
1893,6.912
1894,23.744
1895,30.656
1896,6.912
1897,30.656
1898,30.656
1899,30.656
1900,0.0
1901,34.112
1902,10.367999999999999
1903,54.4
1904,30.656
1905,30.656
1906,6.912
1907,30.656
1908,0.0
1909,30.656
1910,30.656
1911,37.568
1912,47.232
1913,22537.152
1914,111.29599999999999
1915,111.29599999999999
1916,6.912
1917,30.656
1918,6.912
1919,23.744
1920,30.656
1921,30.656
1922,6.912
1923,30.656
1924,30.656
1925,0.0
1926,30.656
1927,33.248
1928,34.976
1929,30.656
1930,30.656
1931,6.912
1932,30.656
1933,0.0
1934,30.656
1935,6.912
1936,61.312
1937,6.912
1938,6.912
1939,30.656
1940,30.656
1941,30.656
1942,30.656
1943,6.912
1944,0.0
1945,30.656
1946,30.656
1947,30.656
1948,27.416
1949,7.776
1950,23.744
1951,30.656
1952,30.656
1953,37.568
1954,6.912
1955,87.552
1956,40.32
1957,158.528
1958,23.744
1959,6.912
1960,30.656
1961,61.312
1962,30.656
1963,6.912
1964,6.912
1965,30.656
1966,30.656
1967,30.656
1968,27.2
1969,0.0
1970,10.367999999999999
1971,30.656
1972,30.656
1973,30.656
1974,27.2
1975,3.456
1976,6.912
1977,30.656
1978,37.568
1979,30.656
1980,6.912
1981,23.744
1982,37.568
1983,23.744
1984,6.912
1985,30.656
1986,37.568
1987,30.656
1988,30.656
1989,23.744
1990,6.912
1991,30.656
1992,30.656
1993,30.656
1994,6.912
1995,23.744
1996,6.912
1997,47.232
1998,87.552
1999,102.056
2000,70.976
2001,3.456
2002,10.367999999999999
2003,61.312
2004,30.656
2005,27.2
2006,3.456
2007,30.656
2008,4675.557
2009,1039.112
2010,3191.7650000000003
2011,3381.85
2012,2105.424
2013,3385.306
2014,577830.094
2015,3385.306
2016,1555.212
2017,804.806
2018,2587.4120000000003
2019,6.912
