slot_id,throughput_slot
243,1991.375
244,1704.525
245,808.2620000000001
246,1707.981
247,933.831
248,1426.1870000000001
249,1449.931
250,0.0
251,708.0350000000001
252,910.087
253,706.437
254,523.0120000000001
255,30.656
256,1707.981
257,1707.981
258,1707.981
259,1168.137
260,6.912
261,23.744
262,1707.981
263,1588.172
264,997.005
265,28.28
266,6.912
267,538.052
268,1463.371
269,2087.888
270,937.607
271,27.072
272,67.392
273,57.312
274,165.28
275,642.885
276,521.22
277,416.387
278,3275.738
279,1445.003
280,6.912
281,6.912
282,30.656
283,30.656
284,30.656
285,27.2
286,2.592
287,7.776
288,30.656
289,30.656
290,30.656
291,27.2
292,3.456
293,30.656
294,6.912
295,61.312
296,6.912
297,6.912
298,23.744
299,37.568
300,23.744
301,30.656
302,6.912
303,37.568
304,30.656
305,30.656
306,27.2
307,10.368
308,30.656
309,30.656
310,30.656
311,0.0
312,27.2
313,10.368
314,57.312
315,70.56
316,102.056
317,70.976
318,6.048
319,31.52
320,37.568
321,30.656
322,29.792
323,0.864
324,30.656
325,30.656
326,6.912
327,30.656
328,37.568
329,30.656
330,30.656
331,23.744
332,30.656
333,6.912
334,30.656
335,6.912
336,6.912
337,23.744
338,30.656
339,6.912
340,30.656
341,30.656
342,30.656
343,6.912
344,29.792
345,7.776
346,61.312
347,30.656
348,23.744
349,6.912
350,30.656
351,6.912
352,30.656
353,30.656
354,30.656
355,47.232
356,22547.232
357,111.296
358,101.21600000000001
359,6.912
360,30.656
361,6.912
362,23.744
363,30.656
364,30.656
365,6.912
366,30.656
367,30.656
368,0.0
369,30.656
370,34.112
371,34.112
372,30.656
373,30.656
374,6.912
375,30.656
376,0.0
377,30.656
378,6.912
379,61.312
380,6.912
381,6.912
382,30.656
383,30.656
384,30.656
385,30.656
386,6.912
387,0.0
388,30.656
389,30.656
390,30.656
391,28.28
392,6.912
393,23.744
394,30.656
395,30.656
396,37.568
397,16.992
398,77.472
399,40.32
400,158.528
401,23.744
402,6.912
403,30.656
404,61.312
405,30.656
406,6.912
407,6.912
408,30.656
409,30.656
410,30.656
411,27.2
412,0.0
413,10.367999999999999
414,30.656
415,30.656
416,30.656
417,27.2
418,3.456
419,6.912
420,30.656
421,37.568
422,30.656
423,6.912
424,23.744
425,37.568
426,23.744
427,6.912
428,30.656
429,37.568
430,30.656
431,30.656
432,26.336
433,4.32
434,30.656
435,30.656
436,30.656
437,6.912
438,26.336
439,4.32
440,47.232
441,87.552
442,102.056
443,70.976
444,3.456
445,10.367999999999999
446,61.312
447,30.656
448,27.2
449,3.456
450,30.656
451,30.656
452,6.912
453,30.656
454,37.568
455,30.656
456,30.656
457,23.744
458,30.656
459,6.912
460,30.656
461,6.912
462,6.912
463,23.744
464,30.656
465,6.912
466,30.656
467,30.656
468,30.656
469,0.0
470,34.112
471,10.367999999999999
472,54.4
473,30.656
474,30.656
475,6.912
476,30.656
477,0.0
478,30.656
479,30.656
480,37.568
481,47.232
482,22537.152
483,111.29599999999999
484,111.29599999999999
485,6.912
486,30.656
487,6.912
488,23.744
489,30.656
490,30.656
491,6.912
492,30.656
493,30.656
494,0.0
495,30.656
496,33.248
497,34.976
498,30.656
499,30.656
500,6.912
501,30.656
502,0.0
503,30.656
504,6.912
505,61.312
506,6.912
507,6.912
508,30.656
509,30.656
510,30.656
511,30.656
512,6.912
513,0.0
514,30.656
515,30.656
516,30.656
517,27.416
518,7.776
519,23.744
520,30.656
521,30.656
522,37.568
523,6.912
524,87.552
525,40.32
526,158.528
527,23.744
528,6.912
529,30.656
530,61.312
531,30.656
532,6.912
533,6.912
534,30.656
535,30.656
536,30.656
537,27.2
538,0.0
539,10.367999999999999
540,30.656
541,30.656
542,30.656
543,27.2
544,3.456
545,6.912
546,30.656
547,37.568
548,30.656
549,6.912
550,23.744
551,37.568
552,23.744
553,6.912
554,30.656
555,2876.1189999999997
556,3385.306
557,579127.2559999999
558,2088.1440000000002
559,781.062
560,1578.9560000000001
561,3385.306
562,3385.306
563,523.012
564,2630.0480000000002
565,781.062
566,47.232
567,87.552
568,102.056
569,1103.176
570,1293.7060000000001
571,10.367999999999999
572,5738.4130000000005
573,3385.306
574,3381.85
575,3.456
576,30.656
577,4675.557
578,1039.112
579,3191.7650000000003
580,3381.85
581,2105.424
582,3385.306
583,577830.094
584,3385.306
585,1555.212
586,804.806
587,2587.4120000000003
588,6.912
589,23.744
590,804.806
591,1315.594
592,546.7560000000001
593,3148.76
594,3385.306
595,1032.2
596,3941.725
597,10.367999999999999
598,4957.351
599,3385.306
600,1837.006
601,2328.498
602,805.6700000000001
603,774.1500000000001
604,3191.7650000000003
605,1837.006
606,37.568
607,47.232
608,22537.152
609,111.29599999999999
610,111.29599999999999
611,6.912
612,30.656
613,6.912
614,23.744
615,30.656
616,30.656
617,6.912
618,6.912
619,30.656
620,23.744
621,30.656
622,30.656
623,37.568
624,30.656
625,30.656
626,6.912
627,30.656
628,0.0
629,30.656
630,6.912
631,61.312
632,6.912
633,6.912
634,30.656
635,30.656
636,30.656
637,29.792
638,7.776
639,0.0
640,30.656
641,30.656
642,30.656
643,27.2
644,7.992
645,23.744
646,30.656
647,30.656
648,37.568
649,6.912
650,87.552
651,40.32
652,158.528
653,23.744
654,6.912
655,30.656
656,37.568
657,30.656
658,30.656
659,6.912
660,30.656
661,30.656
662,30.656
663,27.2
664,0.0
665,10.368
666,30.656
667,30.656
668,23.744
669,33.248
670,4.32
671,6.912
672,30.656
673,37.568
674,30.656
675,6.912
676,23.744
677,30.656
678,30.656
679,6.912
680,29.792
681,38.432
682,30.656
683,30.656
684,23.744
685,6.912
686,30.656
687,30.656
688,30.656
689,6.912
690,23.744
691,6.912
692,47.232
693,77.47200000000001
694,102.056
695,81.056
696,3.456
697,10.367999999999999
698,30.656
699,61.312
700,27.2
701,3.456
702,6.912
703,54.4
704,6.912
705,30.656
706,27.2
707,34.112
708,30.656
709,30.656
710,30.656
711,6.912
712,30.656
713,6.912
714,6.912
715,23.744
716,30.656
717,6.912
718,30.656
719,30.656
720,30.656
721,0.0
722,30.656
723,13.824
724,54.4
725,30.656
726,30.656
727,3.456
728,34.111999999999995
729,0.0
730,30.656
731,30.656
732,37.568
733,37.152
734,22547.232
735,87.552
736,111.296
737,30.656
738,6.912
739,30.656
740,0.0
741,30.656
742,30.656
743,30.656
744,6.912
745,30.656
746,23.744
747,30.656
748,30.656
749,37.568
750,30.656
751,6.912
752,23.744
753,37.568
754,0.0
755,30.656
756,6.912
757,61.312
758,6.912
759,6.912
760,30.656
761,30.656
762,30.656
763,27.2
764,10.367999999999999
765,0.0
766,30.656
767,30.656
768,30.656
769,27.2
770,7.992
771,23.744
772,6.912
773,54.4
774,37.568
775,6.912
776,87.552
777,30.240000000000002
778,158.528
779,33.824
780,6.912
781,6.912
782,61.312
783,30.656
784,30.656
785,0.0
786,30.656
787,30.656
788,30.656
789,33.248
790,0.864
791,3.456
792,30.656
793,30.656
794,30.656
795,30.656
796,6.912
797,6.912
798,30.656
799,37.568
800,27.2
801,10.367999999999999
802,23.744
803,30.656
804,30.656
805,6.912
806,27.2
807,41.024
808,30.656
809,30.656
810,23.744
811,6.912
812,30.656
813,546.7560000000001
814,1707.981
815,523.0120000000001
816,1068.846
817,652.037
818,37.152
819,77.472
820,102.056
821,478.211
822,518.692
823,269.28200000000004
824,1320.906
825,3021.976
826,1710.573
827,262.37
828,6.912
829,2247.825
830,387.07500000000005
831,1611.21
832,1710.573
833,1067.176
834,1707.981
835,288933.831
836,1707.981
837,1039.112
838,159.681
839,1555.212
840,6.912
841,23.744
842,159.681
843,919.303
844,30.656
845,1589.708
846,1707.981
847,516.1
848,1597.3880000000001
849,652.037
850,2254.7380000000003
851,1707.981
852,1191.881
853,1164.681
854,163.137
855,516.1
856,1578.9560000000001
857,1611.21
858,2360.0190000000002
859,27.072
860,22557.311999999998
861,87.552
862,111.296
863,1191.881
864,6.912
865,1062.856
866,516.1
867,1591.8580000000002
868,1588.172
869,1320.0420000000001
870,7.776
871,1449.931
872,797.894
873,1320.906
874,1984.463
875,811.7180000000001
876,1707.981
877,1426.1870000000001
878,926.9190000000001
879,2101.968
880,0.0
881,159.681
882,1458.441
883,61.312
884,1168.137
885,6.912
886,1191.881
887,1707.981
888,1707.981
889,1704.525
890,10.367999999999999
891,0.0
892,1191.881
893,1588.172
894,1707.981
895,1575.5
896,137.017
897,539.844
898,1039.112
899,1879.182
900,2747.094
901,6.912
902,87.552
903,20.16
904,158.528
905,689.029
906,523.0120000000001
907,6.912
908,3157.913
909,1707.981
910,289320.042
911,0.864
912,804.806
913,1707.981
914,1707.981
915,1707.981
916,261.506
917,132.481
918,804.806
919,1449.74
920,772.327
921,30.656
922,6.912
923,6.912
924,30.656
925,37.568
926,27.2
927,10.367999999999999
928,23.744
929,30.656
930,30.656
931,6.912
932,27.2
933,10.367999999999999
934,61.312
935,30.656
936,23.744
937,6.912
938,30.656
939,30.656
940,30.656
941,6.912
942,23.744
943,6.912
944,27.072
945,77.47200000000001
946,102.056
947,101.21600000000001
948,0.0
949,13.824
950,30.656
951,54.4
952,30.656
953,6.912
954,6.912
955,54.4
956,0.0
957,30.656
958,30.656
959,37.568
960,30.656
961,30.656
962,30.656
963,6.912
964,30.656
965,6.912
966,6.912
967,23.744
968,30.656
969,6.912
970,6.912
971,30.656
972,30.656
973,23.744
974,30.656
975,6.912
976,61.312
977,30.656
978,30.656
979,3.456
980,34.111999999999995
981,0.0
982,30.656
983,30.656
984,37.568
985,16.992
986,22567.392
987,87.552
988,111.296
989,29.792
990,7.776
991,30.656
992,0.0
993,30.656
994,30.656
995,27.2
996,10.367999999999999
997,30.656
998,23.744
999,30.656
1000,30.656
1001,37.568
1002,30.656
1003,6.912
1004,23.744
1005,36.704
1006,0.864
1007,30.656
1008,6.912
1009,37.568
1010,30.656
1011,6.912
1012,30.656
1013,30.656
1014,30.656
1015,27.2
1016,10.368
1017,0.0
1018,30.656
1019,30.656
1020,30.656
1021,26.336
1022,1.944
1023,30.656
1024,6.912
1025,54.4
1026,36.704
1027,7.776
1028,87.552
1029,10.08
1030,111.296
1031,101.216
1032,6.048
1033,7.776
1034,61.312
1035,30.656
1036,27.2
1037,3.456
1038,30.656
1039,30.656
1040,30.656
1041,30.656
1042,3.456
1043,3.456
1044,30.656
1045,30.656
1046,30.656
1047,30.656
1048,6.912
1049,6.912
1050,30.656
1051,6.912
1052,57.856
1053,10.368
1054,23.744
1055,6.912
1056,54.4
1057,6.912
1058,27.2
1059,10.368
1060,54.4
1061,30.656
1062,30.656
1063,6.912
1064,30.656
1065,30.656
1066,30.656
1067,6.912
1068,23.744
1069,6.912
1070,16.992
1071,77.472
1072,102.056
1073,111.29599999999999
1074,0.0
1075,6.912
1076,37.568
1077,54.4
1078,30.656
1079,6.912
1080,6.912
1081,54.4
1082,0.0
1083,30.656
1084,30.656
1085,37.568
1086,30.656
1087,6.912
1088,30.656
1089,30.656
1090,6.912
1091,30.656
1092,6.912
1093,0.0
1094,30.656
1095,30.656
1096,6.912
1097,30.656
1098,30.656
1099,23.744
1100,30.656
1101,6.912
1102,61.312
1103,30.656
1104,6.912
1105,26.336
1106,11.232
1107,23.744
1108,30.656
1109,30.656
1110,37.568
1111,6.912
1112,22577.472
1113,77.47200000000001
1114,111.29599999999999
1115,37.28
1116,10.367999999999999
1117,30.656
1118,0.0
1119,30.656
1120,30.656
1121,27.2
1122,10.367999999999999
1123,30.656
1124,23.744
1125,6.912
1126,54.4
1127,13.824
1128,30.656
1129,30.656
1130,23.744
1131,34.112
1132,3.456
1133,6.912
1134,30.656
1135,37.568
1136,1191.881
1137,6.912
1138,926.9190000000001
1139,1707.981
1140,1707.981
1141,1710.573
1142,262.37
1143,6.912
1144,926.9190000000001
1145,1707.981
1146,1588.172
1147,1578.9560000000001
1148,391.611
1149,546.7560000000001
1150,781.062
1151,1984.463
1152,2896.407
1153,10.367999999999999
1154,77.47200000000001
1155,10.08
1156,111.29599999999999
1157,756.421
1158,519.556
1159,10.367999999999999
1160,2899.8630000000003
1161,1707.981
1162,289575.5
1163,3.456
1164,546.7560000000001
1165,1707.981
1166,1707.981
1167,1707.981
1168,519.556
1169,132.481
1170,546.7560000000001
1171,1588.172
1172,1578.9560000000001
1173,1589.708
1174,781.062
1175,0.0
1176,1217.225
1177,393.987
1178,960.167
1179,262.37
1180,30.656
1181,1555.212
1182,2376.85
1183,387.07500000000005
1184,1613.8020000000001
1185,262.37
1186,2512.788
1187,1707.981
1188,288933.831
1189,1039.112
1190,159.233
1191,1702.605
1192,1707.981
1193,910.087
1194,681.771
1195,1039.112
1196,6.912
1197,87.552
1198,102.056
1199,111.29599999999999
1200,514.308
1201,649.797
1202,930.6949999999999
1203,3018.584
1204,1702.157
1205,649.797
1206,6.912
1207,1854.478
1208,514.308
1209,1573.58
1210,1607.5140000000001
1211,1069.768
1212,1707.981
1213,289168.137
1214,1578.9560000000001
1215,1320.906
1216,6.912
1217,1578.9560000000001
1218,135.937
1219,0.0
1220,30.656
1221,1072.0720000000001
1222,6.912
1223,1331.6580000000001
1224,1707.981
1225,797.894
1226,1320.906
1227,928.5190000000001
1228,1867.663
1229,1707.981
1230,1426.1870000000001
1231,926.9190000000001
1232,400.899
1233,668.869
1234,1191.881
1235,1611.21
1236,2747.094
1237,6.912
1238,22577.472
1239,67.392
1240,111.296
1241,1208.585
1242,10.367999999999999
1243,1062.856
1244,129.025
1245,1591.8580000000002
1246,1588.172
1247,1704.525
1248,10.368
1249,1062.856
1250,1184.969
1251,1039.112
1252,1879.182
1253,1046.0240000000001
1254,1578.9560000000001
1255,1578.9560000000001
1256,668.869
1257,2485.587
1258,3.456
1259,6.912
1260,1482.185
1261,166.59300000000002
1262,1191.881
1263,6.912
1264,797.894
1265,1707.981
1266,1707.981
1267,1707.981
1268,393.987
1269,6.912
1270,797.894
1271,1707.981
1272,1588.172
1273,1578.9560000000001
1274,520.636
1275,546.7560000000001
1276,652.037
1277,1984.463
1278,3025.4320000000002
1279,10.367999999999999
1280,67.392
1281,20.16
1282,111.29599999999999
1283,756.421
1284,519.556
1285,10.367999999999999
1286,1191.881
1287,3286.938
1288,1704.525
1289,288003.456
1290,417.731
1291,1707.981
1292,1707.981
1293,1707.981
1294,648.581
1295,132.481
1296,417.731
1297,1588.172
1298,1578.9560000000001
1299,1589.708
1300,910.087
1301,0.0
1302,1088.1999999999998
1303,523.0120000000001
1304,828.5500000000001
1305,393.987
1306,30.656
1307,1426.1870000000001
1308,2376.85
1309,387.07500000000005
1310,1611.21
1311,393.987
1312,2383.763
1313,1707.981
1314,288933.831
1315,1168.137
1316,30.656
1317,1707.981
1318,1707.981
1319,1039.112
1320,552.746
1321,1168.137
1322,6.912
1323,87.552
1324,78.312
1325,111.296
1326,539.844
1327,652.037
1328,804.806
1329,3028.888
1330,1707.981
1331,781.062
1332,6.912
1333,1731.725
1334,645.125
1335,1449.931
1336,1611.21
1337,1069.768
1338,1707.981
1339,289297.16199999995
1340,1449.931
1341,1449.067
1342,7.776
1343,1449.931
1344,264.962
1345,0.0
1346,30.656
1347,1072.0720000000001
1348,6.912
1349,1320.906
1350,1589.708
1351,926.9190000000001
1352,1191.881
1353,1057.544
1354,850.469
1355,30.656
1356,6.912
1357,23.744
1358,13.824
1359,23.744
1360,30.656
1361,30.656
1362,37.568
1363,6.912
1364,22577.472
1365,57.312
1366,111.296
1367,57.440000000000005
1368,10.368
1369,30.656
1370,0.0
1371,30.656
1372,30.656
1373,27.2
1374,3.456
1375,30.656
1376,30.656
1377,6.912
1378,54.4
1379,13.824
1380,30.656
1381,30.656
1382,23.744
1383,30.656
1384,6.912
1385,6.912
1386,30.656
1387,37.568
1388,27.2
1389,10.367999999999999
1390,23.744
1391,30.656
1392,30.656
1393,30.656
1394,6.912
1395,6.912
1396,23.744
1397,30.656
1398,30.656
1399,30.656
1400,4.536
1401,30.656
1402,6.912
1403,30.656
1404,30.656
1405,37.568
1406,57.312
1407,30.240000000000002
1408,87.552
1409,135.04
1410,3.456
1411,10.368
1412,30.656
1413,54.4
1414,33.248
1415,4.32
1416,30.656
1417,30.656
1418,30.656
1419,30.656
1420,3.456
1421,3.456
1422,30.656
1423,30.656
1424,30.656
1425,30.656
1426,6.912
1427,0.0
1428,30.656
1429,13.824
1430,54.4
1431,6.912
1432,30.656
1433,6.912
1434,54.4
1435,0.0
1436,30.656
1437,6.912
1438,61.312
1439,30.656
1440,6.912
1441,30.656
1442,6.912
1443,30.656
1444,30.656
1445,30.656
1446,0.0
1447,30.656
1448,6.912
1449,87.552
1450,78.312
1451,111.296
1452,23.744
1453,6.912
1454,30.656
1455,61.312
1456,30.656
1457,6.912
1458,0.0
1459,37.568
1460,23.744
1461,30.656
1462,30.656
1463,37.568
1464,30.656
1465,6.912
1466,30.656
1467,27.2
1468,10.367999999999999
1469,30.656
1470,6.912
1471,0.0
1472,30.656
1473,27.2
1474,10.367999999999999
1475,30.656
1476,30.656
1477,23.744
1478,6.912
1479,30.656
1480,37.568
1481,30.656
1482,30.656
1483,23.744
1484,13.824
1485,23.744
1486,6.912
1487,30.656
1488,61.312
1489,6.912
1490,22577.472
1491,40.32
1492,111.29599999999999
1493,73.568
1494,4.32
1495,30.656
1496,6.912
1497,23.744
1498,30.656
1499,33.248
1500,4.32
1501,30.656
1502,30.656
1503,6.912
1504,30.656
1505,37.568
1506,30.656
1507,30.656
1508,23.744
1509,30.656
1510,6.912
1511,6.912
1512,30.656
1513,37.568
1514,27.2
1515,10.367999999999999
1516,23.744
1517,30.656
1518,30.656
1519,30.656
1520,6.912
1521,6.912
1522,23.744
1523,30.656
1524,30.656
1525,30.656
1526,4.536
1527,30.656
1528,0.0
1529,37.568
1530,30.656
1531,30.656
1532,47.232
1533,47.232
1534,87.552
1535,135.04
1536,2.592
1537,4.32
1538,30.656
1539,61.312
1540,30.656
1541,6.912
1542,30.656
1543,30.656
1544,30.656
1545,30.656
1546,3.456
1547,3.456
1548,30.656
1549,30.656
1550,30.656
1551,30.656
1552,6.912
1553,0.0
1554,30.656
1555,6.912
1556,61.312
1557,6.912
1558,30.656
1559,6.912
1560,54.4
1561,0.0
1562,30.656
1563,6.912
1564,61.312
1565,30.656
1566,6.912
1567,30.656
1568,6.912
1569,30.656
1570,30.656
1571,30.656
1572,0.0
1573,30.656
1574,6.912
1575,87.552
1576,78.312
1577,111.296
1578,23.744
1579,6.912
1580,30.656
1581,61.312
1582,30.656
1583,6.912
1584,0.0
1585,37.568
1586,23.744
1587,30.656
1588,30.656
1589,37.568
1590,30.656
1591,6.912
1592,30.656
1593,27.2
1594,10.367999999999999
1595,30.656
1596,6.912
1597,0.0
1598,30.656
1599,27.2
1600,10.367999999999999
1601,30.656
1602,30.656
1603,23.744
1604,6.912
1605,30.656
1606,37.568
1607,30.656
1608,30.656
1609,23.744
1610,13.824
1611,23.744
1612,6.912
1613,30.656
1614,60.448
1615,7.776
1616,22577.472
1617,40.32
1618,111.29599999999999
1619,70.976
1620,6.912
1621,30.656
1622,6.912
1623,23.744
1624,30.656
1625,30.656
1626,6.912
1627,30.656
1628,30.656
1629,6.912
1630,30.656
1631,37.568
1632,30.656
1633,30.656
1634,23.744
1635,30.656
1636,6.912
1637,6.912
1638,30.656
1639,6.912
1640,57.856
1641,10.368
1642,23.744
1643,30.656
1644,30.656
1645,30.656
1646,6.912
1647,6.912
1648,23.744
1649,30.656
1650,30.656
1651,30.656
1652,4.536
1653,30.656
1654,0.0
1655,37.568
1656,30.656
1657,30.656
1658,47.232
1659,47.232
1660,87.552
1661,135.04
1662,0.0
1663,6.912
1664,30.656
1665,61.312
1666,30.656
1667,6.912
1668,30.656
1669,30.656
1670,30.656
1671,30.656
1672,3.456
1673,3.456
1674,30.656
1675,30.656
1676,6.912
1677,30.656
1678,30.656
1679,0.0
1680,30.656
1681,6.912
1682,61.312
1683,6.912
1684,30.656
1685,6.912
1686,54.4
1687,0.0
1688,30.656
1689,6.912
1690,61.312
1691,30.656
1692,6.912
1693,29.792
1694,7.776
1695,30.656
1696,30.656
1697,30.656
1698,0.0
1699,29.792
1700,7.776
1701,77.47200000000001
1702,87.552
1703,102.056
1704,33.824
1705,6.912
1706,30.656
1707,61.312
1708,30.656
1709,6.048
1710,0.864
1711,37.568
1712,23.744
1713,30.656
1714,30.656
1715,13.824
1716,30.656
1717,30.656
1718,30.656
1719,27.2
1720,10.368
1721,30.656
1722,6.912
1723,0.0
1724,30.656
1725,27.2
1726,10.368
1727,23.744
1728,30.656
1729,30.656
1730,6.912
1731,30.656
1732,37.568
1733,30.656
1734,30.656
1735,23.744
1736,6.912
1737,30.656
1738,6.912
1739,30.656
1740,57.855999999999995
1741,10.367999999999999
1742,22567.392000000003
1743,50.4
1744,111.29599999999999
1745,70.976
1746,6.912
1747,30.656
1748,6.912
1749,23.744
1750,30.656
1751,30.656
1752,6.912
1753,30.656
1754,30.656
1755,6.912
1756,30.656
1757,29.792
1758,38.432
1759,30.656
1760,23.744
1761,6.912
1762,30.656
1763,6.912
1764,30.656
1765,6.912
1766,56.992
1767,4.32
1768,30.656
1769,30.656
1770,30.656
1771,30.656
1772,6.912
1773,6.912
1774,23.744
1775,30.656
1776,30.656
1777,30.656
1778,4.536
1779,30.656
1780,0.0
1781,30.656
1782,37.568
1783,30.656
1784,47.232
1785,47.232
1786,77.47200000000001
1787,145.12
1788,0.0
1789,6.912
1790,30.656
1791,61.312
1792,30.656
1793,6.912
1794,6.912
1795,30.656
1796,1707.981
1797,1707.981
1798,1059.4
1799,132.481
1800,6.912
1801,1588.172
1802,1578.9560000000001
1803,1589.708
1804,1320.906
1805,0.0
1806,178.113
1807,1426.187
1808,319.362
1809,910.087
1810,6.912
1811,926.9190000000001
1812,2489.043
1813,668.869
1814,1320.906
1815,813.316
1816,1867.663
1817,1707.981
1818,289426.187
1819,1188.425
1820,10.367999999999999
1821,1320.906
1822,1707.981
1823,1449.931
1824,258.05
1825,1459.377
1826,10.367999999999999
1827,67.392
1828,87.552
1829,102.056
1830,560.004
1831,652.037
1832,288.706
1833,3134.169
1834,1707.981
1835,1191.017
1836,0.864
1837,1327.818
1838,1055.944
1839,1039.112
1840,1611.21
1841,1198.7930000000001
1842,1578.9560000000001
1843,289578.956
1844,1055.944
1845,1710.573
1846,262.37
1847,933.831
1848,781.062
1849,6.912
1850,23.744
1851,936.423
1852,142.561
1853,804.806
1854,1589.708
1855,1449.931
1856,781.062
1857,1468.363
1858,1327.8190000000002
1859,1707.981
1860,1707.981
1861,539.844
1862,1039.112
1863,675.7810000000001
1864,652.037
1865,1611.21
1866,3283.482
1867,10.367999999999999
1868,22557.312
1869,50.4
1870,111.29599999999999
1871,597.156
1872,652.037
1873,546.7560000000001
1874,523.0120000000001
1875,1068.846
1876,1707.981
1877,1588.172
1878,652.037
1879,417.731
1880,1707.981
1881,516.1
1882,1991.375
1883,1575.5
1884,937.287
1885,1707.981
1886,804.806
1887,1555.212
1888,1320.906
1889,0.0
1890,837.0600000000001
1891,781.062
1892,835.462
1893,393.987
1894,159.681
1895,1707.981
1896,1707.981
1897,1707.981
1898,1039.112
1899,6.912
1900,152.769
1901,1707.981
1902,1588.172
1903,1578.9560000000001
1904,1165.761
1905,30.656
1906,516.1
1907,1597.3880000000001
1908,2095.056
1909,1972.9440000000002
1910,37.152
1911,57.312
1912,67.392
1913,284.225
1914,516.1
1915,523.0120000000001
1916,546.7560000000001
1917,3286.938
1918,1707.981
1919,288652.037
1920,6.912
1921,1578.9560000000001
1922,1707.981
1923,1707.981
1924,1188.425
1925,132.481
1926,6.912
1927,1459.1470000000002
1928,1578.9560000000001
1929,1589.708
1930,1449.067
1931,0.864
1932,159.681
1933,1444.6190000000001
1934,190.337
1935,1039.112
1936,6.912
1937,797.894
1938,2489.043
1939,797.894
1940,1191.881
1941,942.341
1942,1738.6380000000001
1943,1707.981
1944,289555.212
1945,1188.425
1946,10.367999999999999
1947,1191.881
1948,1707.981
1949,1578.9560000000001
1950,129.025
1951,1588.402
1952,10.367999999999999
1953,67.392
1954,77.47200000000001
1955,102.056
1956,570.0840000000001
1957,652.037
1958,159.681
1959,3134.169
1960,1707.981
1961,908.778
1962,0.864
1963,37.568
1964,23.744
1965,6.912
1966,30.656
1967,37.568
1968,30.656
1969,30.656
1970,23.744
1971,30.656
1972,6.912
1973,30.656
1974,6.912
1975,6.912
1976,23.744
1977,30.656
1978,6.912
1979,30.656
1980,30.656
1981,30.656
1982,6.912
1983,30.656
1984,37.568
1985,30.656
1986,30.656
1987,23.744
1988,6.912
1989,30.656
1990,6.912
1991,30.656
1992,30.656
