slot_id,throughput_slot
1099,23.744
1100,6.912
1101,30.656
1102,6.912
1103,30.656
1104,30.656
1105,56.992
1106,4.32
1107,30.656
1108,30.656
1109,30.656
1110,30.656
1111,6.912
1112,6.912
1113,10.08
1114,87.55199999999999
1115,101.936
1116,101.21600000000001
1117,4.536
1118,30.656
1119,0.0
1120,30.656
1121,37.568
1122,30.656
1123,30.656
1124,30.656
1125,6.912
1126,54.4
1127,0.0
1128,6.912
1129,30.656
1130,61.312
1131,30.656
1132,6.912
1133,6.912
1134,30.656
1135,6.912
1136,30.656
1137,27.2
1138,3.456
1139,6.912
1140,30.656
1141,30.656
1142,30.656
1143,30.656
1144,0.0
1145,30.656
1146,30.656
1147,61.312
1148,6.912
1149,6.912
1150,23.744
1151,37.568
1152,23.744
1153,30.656
1154,6.912
1155,94.465
1156,111.29599999999999
1157,22577.472
1158,27.2
1159,10.367999999999999
1160,30.656
1161,30.656
1162,30.656
1163,0.0
1164,27.2
1165,10.367999999999999
1166,30.656
1167,30.656
1168,30.656
1169,23.744
1170,6.912
1171,30.656
1172,37.568
1173,30.656
1174,29.792
1175,0.864
1176,37.568
1177,0.0
1178,6.912
1179,30.656
1180,1198.7930000000001
1181,1578.9560000000001
1182,289578.956
1183,1055.944
1184,1710.573
1185,262.37
1186,933.831
1187,1707.981
1188,135.937
1189,1455.921
1190,1710.573
1191,142.561
1192,804.806
1193,1589.708
1194,1449.931
1195,781.062
1196,1468.363
1197,84.385
1198,87.552
1199,111.29599999999999
1200,162.849
1201,1039.112
1202,675.7810000000001
1203,652.037
1204,1611.21
1205,3283.482
1206,10.367999999999999
1207,289062.856
1208,1055.944
1209,1707.981
1210,1707.981
1211,652.037
1212,546.7560000000001
1213,523.0120000000001
1214,1068.846
1215,1707.981
1216,1588.172
1217,652.037
1218,417.731
1219,1297.162
1220,0.0
1221,37.568
1222,1188.425
1223,937.287
1224,1707.981
1225,804.806
1226,1555.212
1227,1320.906
1228,0.0
1229,837.0600000000001
1230,1707.981
1231,3286.938
1232,393.987
1233,159.681
1234,1707.981
1235,1707.981
1236,1707.981
1237,1039.112
1238,6.912
1239,0.0
1240,87.552
1241,101.936
1242,111.29599999999999
1243,1165.761
1244,30.656
1245,516.1
1246,1597.3880000000001
1247,1300.0729999999999
1248,130.304
1249,30.656
1250,30.656
1251,6.912
1252,54.4
1253,0.0
1254,6.912
1255,30.656
1256,61.312
1257,30.656
1258,6.912
1259,6.912
1260,30.656
1261,6.912
1262,30.656
1263,27.2
1264,3.456
1265,6.912
1266,30.656
1267,30.656
1268,30.656
1269,29.792
1270,0.864
1271,30.656
1272,30.656
1273,61.312
1274,6.912
1275,6.912
1276,23.744
1277,37.568
1278,23.744
1279,30.656
1280,6.912
1281,94.465
1282,111.29599999999999
1283,22577.472
1284,27.2
1285,10.367999999999999
1286,30.656
1287,30.656
1288,30.656
1289,0.0
1290,27.2
1291,10.367999999999999
1292,30.656
1293,30.656
1294,30.656
1295,23.744
1296,6.912
1297,30.656
1298,37.568
1299,30.656
1300,29.792
1301,0.864
1302,37.568
1303,0.0
1304,6.912
1305,30.656
1306,37.568
1307,2869.206
1308,579127.2559999999
1309,2088.1440000000002
1310,3385.306
1311,781.062
1312,1578.9560000000001
1313,3385.306
1314,523.012
1315,2630.0480000000002
1316,3385.306
1317,541.444
1318,1320.906
1319,3148.76
1320,3127.2560000000003
1321,1297.162
1322,3164.119
1323,74.305
1324,87.552
1325,111.296
1326,43.903999999999996
1327,2329.362
1328,1320.906
1329,1039.112
1330,3191.7650000000003
1331,3385.306
1332,3392.219
1333,2095.056
1334,577830.094
1335,3385.306
1336,3385.306
1337,1555.212
1338,804.806
1339,1297.162
1340,1855.8980000000001
1341,3385.306
1342,3145.688
1343,1555.212
1344,546.7560000000001
1345,2845.462
1346,0.0
1347,37.568
1348,2349.65
1349,1582.412
1350,3385.306
1351,1837.006
1352,2845.462
1353,2869.206
1354,0.0
1355,1385.415
1356,3385.306
1357,6512.563
1358,1039.112
1359,30.656
1360,3385.306
1361,3385.306
1362,3385.306
1363,2329.362
1364,6.912
1365,0.0
1366,87.552
1367,101.936
1368,87.552
1369,28.28
1370,6.912
1371,1052.3600000000001
1372,2898.005
1373,4159.456
1374,4166.369000000001
1375,804.806
1376,2611.156
1377,2071.312
1378,4699.301
1379,1290.25
1380,1039.112
1381,804.806
1382,5798.446
1383,30.656
1384,6.912
1385,6.912
1386,30.656
1387,6.912
1388,30.656
1389,27.2
1390,3.456
1391,6.912
1392,30.656
1393,30.656
1394,30.656
1395,27.2
1396,3.456
1397,30.656
1398,30.656
1399,61.312
1400,6.912
1401,6.912
1402,23.744
1403,37.568
1404,23.744
1405,30.656
1406,6.912
1407,94.465
1408,87.552
1409,22601.216
1410,27.2
1411,10.368
1412,30.656
1413,30.656
1414,30.656
1415,0.0
1416,27.2
1417,10.368
1418,30.656
1419,23.744
1420,30.656
1421,30.656
1422,6.048
1423,31.52
1424,37.568
1425,30.656
1426,29.792
1427,0.864
1428,30.656
1429,6.912
1430,6.912
1431,30.656
1432,37.568
1433,30.656
1434,30.656
1435,23.744
1436,30.656
1437,6.912
1438,30.656
1439,30.656
1440,6.912
1441,23.744
1442,30.656
1443,6.912
1444,30.656
1445,30.656
1446,30.656
1447,6.912
1448,29.792
1449,7.776
1450,144.865
1451,111.296
1452,53.984
1453,6.912
1454,30.656
1455,6.912
1456,30.656
1457,30.656
1458,30.656
1459,30.656
1460,30.656
1461,30.656
1462,30.656
1463,6.912
1464,30.656
1465,6.912
1466,23.744
1467,30.656
1468,30.656
1469,6.912
1470,30.656
1471,6.912
1472,0.0
1473,30.656
1474,34.112
1475,34.111999999999995
1476,30.656
1477,30.656
1478,6.912
1479,30.656
1480,0.0
1481,30.656
1482,30.656
1483,61.312
1484,6.912
1485,6.912
1486,30.656
1487,30.656
1488,30.656
1489,30.656
1490,6.912
1491,0.0
1492,87.552
1493,78.19200000000001
1494,111.296
1495,28.28
1496,6.912
1497,23.744
1498,30.656
1499,30.656
1500,37.568
1501,30.656
1502,6.912
1503,23.744
1504,37.568
1505,23.744
1506,6.912
1507,30.656
1508,61.312
1509,30.656
1510,6.912
1511,6.912
1512,30.656
1513,6.912
1514,30.656
1515,27.2
1516,0.0
1517,10.367999999999999
1518,30.656
1519,30.656
1520,30.656
1521,27.2
1522,3.456
1523,6.912
1524,54.4
1525,37.568
1526,30.656
1527,6.912
1528,23.744
1529,37.568
1530,23.744
1531,6.912
1532,30.656
1533,94.465
1534,87.552
1535,22601.216
1536,26.336
1537,4.32
1538,30.656
1539,30.656
1540,30.656
1541,6.912
1542,26.336
1543,4.32
1544,30.656
1545,30.656
1546,30.656
1547,30.656
1548,3.456
1549,10.367999999999999
1550,61.312
1551,30.656
1552,27.2
1553,3.456
1554,30.656
1555,6.912
1556,6.912
1557,30.656
1558,37.568
1559,30.656
1560,30.656
1561,23.744
1562,30.656
1563,6.912
1564,30.656
1565,30.656
1566,6.912
1567,23.744
1568,30.656
1569,6.912
1570,30.656
1571,30.656
1572,30.656
1573,0.0
1574,34.112
1575,10.367999999999999
1576,127.873
1577,111.29599999999999
1578,70.976
1579,6.912
1580,30.656
1581,0.0
1582,30.656
1583,30.656
1584,37.568
1585,30.656
1586,30.656
1587,30.656
1588,30.656
1589,6.912
1590,30.656
1591,6.912
1592,23.744
1593,30.656
1594,30.656
1595,6.912
1596,30.656
1597,6.912
1598,0.0
1599,30.656
1600,33.248
1601,34.976
1602,30.656
1603,30.656
1604,6.912
1605,30.656
1606,0.0
1607,30.656
1608,30.656
1609,61.312
1610,6.912
1611,6.912
1612,30.656
1613,30.656
1614,30.656
1615,30.656
1616,6.912
1617,0.0
1618,87.552
1619,78.19200000000001
1620,111.296
1621,27.416
1622,7.776
1623,23.744
1624,30.656
1625,30.656
1626,37.568
1627,30.656
1628,6.912
1629,23.744
1630,37.568
1631,23.744
1632,6.912
1633,30.656
1634,61.312
1635,30.656
1636,6.912
1637,6.912
1638,30.656
1639,6.912
1640,30.656
1641,27.2
1642,0.0
1643,10.367999999999999
1644,30.656
1645,30.656
1646,30.656
1647,27.2
1648,3.456
1649,6.912
1650,54.4
1651,37.568
1652,30.656
1653,6.912
1654,23.744
1655,37.568
1656,23.744
1657,6.912
1658,30.656
1659,94.465
1660,87.552
1661,22601.216
1662,23.744
1663,6.912
1664,30.656
1665,30.656
1666,30.656
1667,6.912
1668,23.744
1669,6.912
1670,30.656
1671,30.656
1672,30.656
1673,30.656
1674,3.456
1675,10.367999999999999
1676,61.312
1677,30.656
1678,27.2
1679,3.456
1680,30.656
1681,6.912
1682,6.912
1683,30.656
1684,27.2
1685,41.024
1686,30.656
1687,23.744
1688,30.656
1689,6.912
1690,30.656
1691,30.656
1692,6.912
1693,23.744
1694,30.656
1695,6.912
1696,30.656
1697,30.656
1698,30.656
1699,0.0
1700,34.112
1701,10.367999999999999
1702,127.873
1703,111.29599999999999
1704,70.976
1705,6.048
1706,31.52
1707,0.0
1708,30.656
1709,30.656
1710,37.568
1711,30.656
1712,30.656
1713,30.656
1714,30.656
1715,6.912
1716,30.656
1717,6.912
1718,23.744
1719,30.656
1720,30.656
1721,6.912
1722,6.912
1723,30.656
1724,0.0
1725,30.656
1726,30.656
1727,37.568
1728,30.656
1729,30.656
1730,6.912
1731,30.656
1732,0.0
1733,30.656
1734,30.656
1735,61.312
1736,6.912
1737,6.912
1738,30.656
1739,30.656
1740,30.656
1741,29.792
1742,7.776
1743,0.0
1744,87.552
1745,78.19200000000001
1746,101.21600000000001
1747,37.28
1748,7.992
1749,23.744
1750,30.656
1751,30.656
1752,37.568
1753,30.656
1754,6.912
1755,23.744
1756,37.568
1757,23.744
1758,6.912
1759,30.656
1760,37.568
1761,30.656
1762,30.656
1763,6.912
1764,30.656
1765,6.912
1766,30.656
1767,27.2
1768,0.0
1769,10.368
1770,30.656
1771,30.656
1772,23.744
1773,33.248
1774,4.32
1775,6.912
1776,54.4
1777,37.568
1778,29.792
1779,7.776
1780,23.744
1781,30.656
1782,30.656
1783,6.912
1784,29.792
1785,85.249
1786,87.552
1787,22601.216
1788,33.824
1789,6.912
1790,30.656
1791,30.656
1792,30.656
1793,6.912
1794,23.744
1795,6.912
1796,30.656
1797,30.656
1798,30.656
1799,30.656
1800,3.456
1801,10.367999999999999
1802,30.656
1803,61.312
1804,27.2
1805,3.456
1806,6.912
1807,30.656
1808,6.912
1809,30.656
1810,27.2
1811,34.112
1812,30.656
1813,30.656
1814,30.656
1815,6.912
1816,30.656
1817,30.656
1818,6.912
1819,23.744
1820,30.656
1821,6.912
1822,30.656
1823,30.656
1824,30.656
1825,0.0
1826,30.656
1827,13.824
1828,127.873
1829,111.29599999999999
1830,70.976
1831,3.456
1832,34.111999999999995
1833,0.0
1834,30.656
1835,30.656
1836,37.568
1837,30.656
1838,6.912
1839,30.656
1840,30.656
1841,30.656
1842,6.912
1843,30.656
1844,0.0
1845,30.656
1846,30.656
1847,30.656
1848,6.912
1849,30.656
1850,0.0
1851,30.656
1852,30.656
1853,37.568
1854,30.656
1855,6.912
1856,23.744
1857,37.568
1858,0.0
1859,30.656
1860,30.656
1861,61.312
1862,6.912
1863,6.912
1864,30.656
1865,30.656
1866,30.656
1867,27.2
1868,10.367999999999999
1869,0.0
1870,77.47200000000001
1871,78.19200000000001
1872,101.216
1873,47.36
1874,7.992
1875,23.744
1876,6.912
1877,54.4
1878,37.568
1879,6.912
1880,30.656
1881,23.744
1882,37.568
1883,23.744
1884,6.912
1885,6.912
1886,61.312
1887,30.656
1888,30.656
1889,0.0
1890,30.656
1891,6.912
1892,30.656
1893,33.248
1894,0.864
1895,3.456
1896,30.656
1897,30.656
1898,30.656
1899,30.656
1900,6.912
1901,6.912
1902,30.656
1903,61.312
1904,27.2
1905,10.367999999999999
1906,23.744
1907,30.656
1908,30.656
1909,6.912
1910,27.2
1911,77.761
1912,87.552
1913,22601.216
1914,43.903999999999996
1915,6.912
1916,30.656
1917,30.656
1918,30.656
1919,6.912
1920,23.744
1921,6.912
1922,30.656
1923,30.656
1924,30.656
1925,30.656
1926,2.592
1927,11.232
1928,30.656
1929,54.4
1930,33.248
1931,4.32
1932,6.912
1933,30.656
1934,0.0
1935,30.656
1936,33.248
1937,34.976
1938,30.656
1939,30.656
1940,30.656
1941,6.912
1942,30.656
1943,30.656
1944,6.912
1945,23.744
1946,30.656
1947,6.912
1948,30.656
1949,30.656
1950,30.656
1951,0.0
1952,30.656
1953,6.912
1954,124.70500000000001
1955,111.29599999999999
1956,81.056
1957,3.456
1958,34.111999999999995
1959,0.0
1960,30.656
1961,30.656
1962,37.568
1963,30.656
1964,6.912
1965,30.656
1966,30.656
1967,30.656
1968,6.912
1969,30.656
1970,0.0
1971,30.656
1972,30.656
1973,29.792
1974,7.776
1975,30.656
1976,0.0
1977,30.656
1978,30.656
1979,37.568
1980,30.656
1981,6.912
1982,23.744
1983,37.568
1984,0.0
1985,30.656
1986,30.656
1987,61.312
1988,6.912
1989,6.912
1990,30.656
1991,30.656
1992,30.656
1993,27.2
1994,10.367999999999999
1995,0.0
1996,67.392
1997,78.19200000000001
1998,111.296
1999,47.36
2000,7.992
2001,23.744
2002,6.912
2003,54.4
2004,37.568
2005,6.912
2006,30.656
2007,23.744
2008,37.568
2009,23.744
2010,6.912
2011,6.912
2012,61.312
2013,30.656
2014,29.792
2015,0.864
2016,30.656
2017,6.912
2018,30.656
2019,30.656
2020,3.456
2021,3.456
2022,30.656
2023,30.656
2024,30.656
2025,30.656
2026,6.912
2027,6.912
2028,30.656
2029,61.312
2030,27.2
2031,10.367999999999999
2032,23.744
2033,30.656
