slot_id,throughput_slot
162,527.332
163,2611.156
164,5989.551
165,3387.898
166,520.42
167,6.912
168,3385.307
169,0.0
170,30.656
171,1839.598
172,2094.0
173,3379.034
174,577838.1259999999
175,3398.746
176,2071.312
177,288.706
178,3385.53
179,1814.83
180,1340.717
181,3386.4260000000004
182,1839.614
183,30.656
184,3137.933
185,3399.866
186,1036.68
187,3177.719
188,1302.762
189,124.70500000000001
190,111.29599999999999
191,81.056
192,2317.842
193,292.16200000000003
194,1032.2
195,3131.7360000000003
196,3201.005
197,4692.549
198,808.166
199,580839.442
200,3140.6960000000004
201,3399.866
202,2622.356
203,6.912
204,2104.016
205,1036.68
206,3166.612
207,3159.208
208,2621.492
209,7.776
210,2871.67
211,516.548
212,30.656
213,1067.336
214,1592.5880000000002
215,3398.746
216,2845.462
217,1830.094
218,4166.368
219,0.0
220,288.93
221,3194.285
222,6512.563
223,2339.442
224,6.912
225,2355.122
226,3396.282
227,3399.866
228,3396.4100000000003
229,10.367999999999999
230,0.0
231,67.392
232,78.19200000000001
233,111.296
234,2120.7200000000003
235,267.16200000000003
236,1056.8400000000001
237,2073.104
238,3707.1310000000003
239,5469.387
240,6.912
241,2881.5260000000003
242,1224.17
243,3472.413
244,1184.969
245,523.0120000000001
246,6.912
247,4833.222
248,1707.085
249,289320.042
250,0.864
251,1585.6760000000002
252,1821.102
253,30.656
254,804.806
255,261.506
256,132.481
257,802.1179999999999
258,1585.452
259,1578.9560000000001
260,1589.708
261,523.0120000000001
262,6.912
263,1468.363
264,3028.888
265,1704.525
266,10.367999999999999
267,23.744
268,1707.981
269,2353.1059999999998
270,523.0120000000001
271,1607.7540000000001
272,10.367999999999999
273,144.865
274,111.296
275,22930.979
276,781.062
277,417.731
278,1707.981
279,1707.981
280,652.037
281,939.821
282,781.062
283,417.731
284,1578.9560000000001
285,1589.708
286,1707.981
287,516.1
288,400.899
289,1191.881
290,3021.976
291,1707.981
292,393.987
293,6.912
294,1707.981
295,0.0
296,30.656
297,804.806
298,1069.768
299,1707.981
300,288933.831
301,1707.981
302,1168.137
303,30.656
304,1707.981
305,1039.112
306,552.746
307,1707.981
308,1048.328
309,6.912
310,1589.708
311,1707.981
312,539.844
313,1468.363
314,781.062
315,114.625
316,111.296
317,91.136
318,1035.656
319,163.137
320,645.125
321,1449.931
322,1611.21
323,2489.044
324,288.706
325,289297.16199999995
326,1449.931
327,1707.981
328,1449.067
329,7.776
330,1062.856
331,387.07500000000005
332,1591.8580000000002
333,1588.172
334,1446.4750000000001
335,10.367999999999999
336,1320.906
337,387.07500000000005
338,30.656
339,417.731
340,811.7180000000001
341,1707.981
342,1426.1870000000001
343,924.679
344,2226.545
345,0.864
346,30.656
347,1611.21
348,3392.219
349,1191.881
350,6.912
351,1062.856
352,1707.981
353,1707.981
354,1704.525
355,139.393
356,0.0
357,57.312
358,87.55199999999999
359,101.936
360,959.751
361,259.994
362,546.7560000000001
363,910.087
364,1879.182
365,2875.255
366,7.776
367,1449.931
368,539.844
369,1707.981
370,2095.056
371,522.148
372,7.776
373,3028.888
374,1707.981
375,289446.475
376,3.456
377,675.7810000000001
378,1039.112
379,30.656
380,675.7810000000001
381,390.531
382,132.481
383,675.7810000000001
384,1588.172
385,1578.9560000000001
386,1589.708
387,652.037
388,6.912
389,1339.338
390,1707.981
391,3025.4320000000002
392,139.393
393,23.744
394,1684.237
395,2376.85
396,393.987
397,1607.7540000000001
398,139.393
399,127.873
400,111.29599999999999
401,22818.946
402,910.087
403,288.706
404,1707.085
405,1703.0529999999999
406,781.062
407,810.796
408,910.087
409,287.81
410,1573.58
411,1584.743
412,1707.981
413,516.1
414,523.0120000000001
415,1066.184
416,3019.736
417,1707.981
418,523.0120000000001
419,6.912
420,1702.1570000000002
421,0.0
422,30.656
423,675.7810000000001
424,1067.976
425,1702.157
426,288035.528
427,1707.981
428,1191.881
429,6.912
430,1707.981
431,1062.856
432,529.0020000000001
433,1707.981
434,1072.0720000000001
435,6.912
436,1460.683
437,1707.981
438,668.869
439,1339.338
440,910.0870000000001
441,104.545
442,111.296
443,77.472
444,929.511
445,269.28200000000004
446,668.869
447,1320.906
448,1611.21
449,2618.069
450,159.681
451,289426.187
452,1320.906
453,1707.981
454,1575.5
455,10.367999999999999
456,1062.856
457,258.05
458,1591.8580000000002
459,1588.172
460,1575.5
461,10.367999999999999
462,1187.849
463,514.308
464,6.912
465,312.45000000000005
466,916.999
467,1702.157
468,1445.003
469,796.998
470,2356.562
471,3.456
472,6.912
473,1611.21
474,3286.938
475,1320.906
476,6.912
477,926.9190000000001
478,1707.981
479,1707.981
480,1710.573
481,262.37
482,6.912
483,40.32
484,87.552
485,101.936
486,845.126
487,391.611
488,544.9639999999999
489,778.374
490,1983.1190000000001
491,2890.5829999999996
492,10.367999999999999
493,1320.906
494,539.844
495,1707.981
496,2224.081
497,519.556
498,10.367999999999999
499,2899.8630000000003
500,1707.981
501,289575.5
502,3.456
503,546.7560000000001
504,1168.1370000000002
505,30.656
506,546.7560000000001
507,519.556
508,132.481
509,546.7560000000001
510,1588.172
511,1578.9560000000001
512,1589.708
513,781.062
514,0.0
515,1217.225
516,1707.981
517,3927.7430000000004
518,520.42
519,30.656
520,3103.512
521,4699.301
522,774.1500000000001
523,3194.357
524,520.42
525,134.785
526,111.29599999999999
527,22818.946
528,2071.312
529,287.81
530,3373.658
531,3373.658
532,1806.99
533,1336.125
534,2071.312
535,287.81
536,3116.504
537,3137.933
538,3385.306
539,1032.2
540,1297.162
541,1830.734
542,5979.439
543,3385.306
544,1297.162
545,6.912
546,3373.6580000000004
547,0.0
548,30.656
549,1062.856
550,2099.28
551,3373.658
552,576321.2980000001
553,3116.504
554,2610.26
555,6.912
556,3116.504
557,2345.042
558,1028.616
559,3152.971
560,2371.538
561,6.912
562,2623.625
563,3383.514
564,1572.044
565,2611.156
566,1850.1249999999998
567,94.465
568,111.29599999999999
569,87.552
570,1572.044
571,787.974
572,1309.5140000000001
573,2345.042
574,3181.685
575,5456.619
576,30.656
577,577092.76
578,2353.106
579,3385.306
580,3381.85
581,10.367999999999999
582,2095.056
583,258.05
584,3153.06
585,3145.688
586,3381.85
587,10.368
588,2087.888
589,1285.77
590,6.912
591,312.45
592,2078.224
593,3127.2560000000003
594,3127.2560000000003
595,1313.9940000000001
596,4937.062
597,3.456
598,6.912
599,2084.466
600,6437.074
601,2868.342
602,7.776
603,1566.6680000000001
604,3373.658
605,3379.034
606,3385.306
607,781.062
608,6.912
609,40.32
610,87.552
611,101.936
612,1361.226
613,1036.736
614,1062.856
615,1297.162
616,3938.2690000000002
617,5993.0070000000005
618,10.367999999999999
619,2353.106
620,1055.944
621,3385.306
622,4675.557
623,1035.656
624,10.367999999999999
625,2353.106
626,6512.563
627,3381.8500000000004
628,576003.456
629,804.806
630,2587.4120000000003
631,30.656
632,804.806
633,1293.7060000000001
634,261.50600000000003
635,804.806
636,3145.688
637,3127.2560000000003
638,3148.76
639,1813.262
640,0.0
641,2138.831
642,3385.306
643,5989.5509999999995
644,781.062
645,30.656
646,2845.462
647,4699.3009999999995
648,774.1500000000001
649,2595.529
650,440.355
651,134.785
652,111.29599999999999
653,22560.895999999997
654,1168.137
655,30.656
656,3373.658
657,1707.981
658,1039.112
659,552.746
660,1168.137
661,30.656
662,1678.413
663,3137.933
664,1707.981
665,539.844
666,652.037
667,804.806
668,3023.0640000000003
669,1707.981
670,781.062
671,6.912
672,1702.1570000000002
673,0.0
674,30.656
675,417.731
676,1069.768
677,1707.981
678,289297.16199999995
679,1449.931
680,1449.067
681,7.776
682,1449.931
683,1320.906
684,387.07500000000005
685,1591.8580000000002
686,1329.258
687,7.776
688,1320.906
689,1589.708
690,926.9190000000001
691,1191.881
692,1057.544
693,94.465
694,111.29599999999999
695,87.552
696,668.869
697,529.924
698,668.869
699,1062.856
700,1611.21
701,2876.119
702,6.912
703,289578.956
704,1062.856
705,1707.981
706,1704.525
707,139.393
708,1062.856
709,0.0
710,1591.8580000000002
711,1707.981
712,1584.7160000000001
713,132.481
714,933.831
715,781.062
716,6.912
717,54.4
718,1175.049
719,1449.931
720,1707.981
721,539.844
722,1707.981
723,910.087
724,6.912
725,1353.16
726,3286.938
727,1575.5
728,10.367999999999999
729,668.869
730,1707.981
731,1707.981
732,1707.981
733,523.0120000000001
734,6.912
735,40.32
736,87.552
737,101.936
738,1103.176
739,1294.786
740,1062.856
741,1039.112
742,3938.2690000000002
743,3385.306
744,2876.119
745,2095.056
746,1313.9940000000001
747,3361.562
748,4699.301
749,777.606
750,268.418
751,2087.888
752,6489.523
753,3387.898
754,576262.37
755,544.9639999999999
756,2835.6059999999998
757,30.656
758,546.7560000000001
759,1551.756
760,261.50600000000003
761,544.9639999999999
762,3136.6639999999998
763,3127.2560000000003
764,3148.76
765,2071.312
766,0.0
767,1099.719
768,4166.368
769,5989.551
770,1039.112
771,30.656
772,2587.4120000000003
773,4699.301
774,774.1500000000001
775,3191.7650000000003
776,1039.112
777,124.70500000000001
778,111.29599999999999
779,22547.232
780,2353.106
781,6.912
782,3385.306
783,3385.306
784,2095.056
785,1058.0040000000001
786,2353.106
787,6.912
788,3127.2560000000003
789,3148.76
790,3385.306
791,1313.9940000000001
792,1297.162
793,1320.906
794,5996.463
795,3385.306
796,1813.262
797,0.0
798,3392.219
799,0.0
800,30.656
801,546.7560000000001
802,2101.968
803,3385.306
804,578845.4619999999
805,2611.156
806,3123.8
807,10.367999999999999
808,2611.156
809,2869.206
810,516.1
811,3153.06
812,2884.1820000000002
813,10.367999999999999
814,2345.042
815,3137.933
816,2084.56
817,2329.362
818,2131.919
819,94.465
820,87.552
821,111.296
822,1055.944
823,1304.074
824,1313.9940000000001
825,2071.312
826,3191.7650000000003
827,5738.4130000000005
828,6.912
829,409538.82800000004
830,1109.48
831,1707.981
832,1710.573
833,262.37
834,933.831
835,135.937
836,1455.921
837,1707.981
838,1590.7640000000001
839,262.37
840,804.806
841,910.087
842,6.912
843,30.656
844,1198.7930000000001
845,1320.906
846,1707.981
847,539.844
848,1707.981
849,1039.1119999999999
850,6.912
851,1224.135
852,3286.938
853,1704.525
854,10.367999999999999
855,1055.944
856,3385.306
857,3385.306
858,3385.306
859,1297.162
860,6.912
861,30.240000000000002
862,87.55199999999999
863,101.93599999999999
864,855.206
865,1552.836
866,804.806
867,1032.2
868,3945.1810000000005
869,3385.306
870,3127.2570000000005
871,1837.006
872,1578.9560000000001
873,3103.512
874,4699.301
875,776.742
876,520.42
877,1837.006
878,6512.562999999999
879,3385.306
880,576523.012
881,288.706
882,3103.512
883,30.656
884,288.706
885,1809.806
886,261.50600000000003
887,288.706
888,3145.688
889,3127.2560000000003
890,3148.76
891,2329.362
892,0.0
893,841.6690000000001
894,4159.456
895,5996.463
896,1297.162
897,30.656
898,2329.362
899,4699.301
900,1032.2
901,3127.2560000000003
902,1103.621
903,114.625
904,111.296
905,22557.311999999998
906,2345.042
907,6.912
908,3116.504
909,3373.658
910,2345.042
911,1028.616
912,2370.757
913,6.912
914,1449.931
915,2881.6749999999997
916,1959.311
917,704.71
918,536.677
919,544.9639999999999
920,3019.032
921,1707.981
922,1039.112
923,0.0
924,1585.868
925,129.025
926,30.656
927,159.681
928,1069.768
929,1707.981
930,289555.212
931,1191.881
932,1704.525
933,10.367999999999999
934,1191.881
935,1578.9560000000001
936,129.025
937,1591.8580000000002
938,1584.7160000000001
939,10.367999999999999
940,1062.856
941,1589.708
942,1184.969
943,1039.112
944,1210.313
945,94.465
946,87.552
947,111.296
948,410.819
949,787.974
950,668.869
951,910.087
952,1611.21
953,3028.0240000000003
954,7.776
955,289320.906
956,1055.944
957,1707.981
958,1707.981
959,393.987
960,804.806
961,264.962
962,1326.896
963,1707.981
964,1588.172
965,393.987
966,675.7810000000001
967,1039.112
968,6.912
969,30.656
970,1198.7930000000001
971,1191.881
972,1707.981
973,539.844
974,1707.981
975,1168.137
976,6.912
977,1095.1100000000001
978,1707.981
979,3283.482
980,139.393
981,410.819
982,1707.981
983,1707.981
984,1707.981
985,781.062
986,6.912
987,20.16
988,87.552
989,101.936
990,349.18600000000004
991,907.711
992,288.706
993,516.1
994,1991.375
995,1707.981
996,1707.982
997,804.806
998,933.831
999,1426.1870000000001
1000,2376.85
1001,387.07500000000005
1002,393.987
1003,802.1179999999999
1004,3283.802
1005,1707.981
1006,288393.987
1007,30.656
1008,1678.413
1009,30.656
1010,30.656
1011,1035.656
1012,132.481
1013,30.656
1014,1588.172
1015,1684.237
1016,1589.708
1017,1191.881
1018,0.0
1019,307.13800000000003
1020,2095.056
1021,3028.888
1022,781.062
1023,30.656
1024,1039.112
1025,2376.85
1026,645.125
1027,1449.931
1028,684.291
1029,104.545
1030,111.296
1031,22567.392
1032,1191.017
1033,7.776
1034,1449.931
1035,1707.981
1036,1320.906
1037,387.07500000000005
1038,1332.944
1039,7.776
1040,1320.906
1041,1707.981
1042,1589.708
1043,926.9190000000001
1044,652.037
1045,417.731
1046,3028.888
1047,1707.981
1048,1167.2730000000001
1049,0.864
1050,1456.843
1051,258.05
1052,30.656
1053,30.656
1054,1175.049
1055,1707.981
1056,289578.956
1057,1062.856
1058,1704.525
1059,139.393
1060,1062.856
1061,1707.981
1062,0.0
1063,1591.8580000000002
1064,1704.525
1065,19.584
1066,926.9190000000001
1067,1589.708
1068,1320.906
1069,910.087
1070,1339.338
1071,94.465
1072,87.552
1073,111.296
1074,281.794
1075,910.087
1076,675.7810000000001
1077,781.062
1078,1611.21
1079,3154.4570000000003
1080,10.367999999999999
1081,289191.88100000005
1082,1055.944
1083,1707.981
1084,1707.981
1085,523.0120000000001
1086,675.7810000000001
1087,393.987
1088,1197.871
1089,1707.981
1090,1588.172
1091,523.0120000000001
1092,546.7560000000001
1093,1168.1370000000002
1094,6.912
1095,30.656
1096,1191.881
1097,1069.768
1098,1408.717
1099,481.829
1100,6.912
1101,30.656
1102,6.912
1103,30.656
1104,30.656
1105,56.992
1106,4.32
1107,30.656
1108,30.656
1109,30.656
1110,30.656
1111,6.912
1112,6.912
1113,10.08
1114,87.55199999999999
1115,101.936
1116,101.21600000000001
1117,4.536
1118,30.656
1119,0.0
1120,30.656
1121,37.568
1122,30.656
1123,30.656
1124,30.656
1125,6.912
1126,54.4
1127,0.0
1128,6.912
1129,30.656
1130,61.312
1131,546.7560000000001
1132,288523.012
1133,6.912
1134,1707.981
1135,6.912
1136,30.656
1137,1059.4
1138,132.481
1139,6.912
1140,1588.172
1141,1578.9560000000001
1142,1589.708
1143,1320.906
1144,0.0
1145,178.113
1146,2095.056
1147,3028.888
1148,910.087
1149,6.912
1150,926.9190000000001
1151,2489.043
1152,668.869
1153,1320.906
1154,813.316
1155,94.465
1156,111.29599999999999
1157,22577.472
1158,1188.425
1159,10.367999999999999
1160,1320.906
1161,1707.981
1162,1449.931
1163,258.05
1164,1459.377
1165,10.367999999999999
1166,1191.881
1167,1707.981
1168,1589.708
1169,1055.944
1170,652.037
1171,288.706
1172,3134.169
1173,1707.981
1174,1191.017
1175,0.864
1176,1327.818
1177,387.07500000000005
1178,6.912
1179,30.656
1180,1198.7930000000001
1181,1578.9560000000001
1182,289578.956
1183,1055.944
1184,1710.573
1185,262.37
1186,933.831
1187,1707.981
1188,135.937
1189,1455.921
1190,1710.573
1191,142.561
1192,804.806
1193,1589.708
1194,1449.931
1195,781.062
1196,1468.363
1197,84.385
1198,87.552
1199,111.29599999999999
1200,162.849
1201,1039.112
1202,675.7810000000001
1203,652.037
1204,1611.21
1205,3283.482
1206,10.367999999999999
1207,289062.856
1208,1055.944
1209,1707.981
1210,1707.981
1211,652.037
1212,544.9639999999999
1213,521.22
1214,1065.217
1215,1703.949
1216,1588.172
1217,652.037
1218,416.387
1219,1292.682
1220,0.0
1221,37.568
1222,27.2
1223,934.151
1224,1702.157
1225,802.1179999999999
1226,1555.212
1227,1320.906
1228,0.0
1229,837.0600000000001
1230,1707.981
1231,3286.938
1232,393.987
1233,159.681
1234,1707.981
1235,1707.981
1236,1707.981
1237,1039.112
1238,6.912
1239,0.0
1240,87.552
1241,101.936
1242,111.29599999999999
1243,1165.761
1244,30.656
1245,516.1
1246,1597.3880000000001
1247,2095.056
1248,1972.9440000000002
1249,546.7560000000001
1250,1191.881
1251,1168.1370000000002
1252,2376.85
1253,516.1
1254,523.0120000000001
1255,546.7560000000001
1256,3286.938
1257,1707.981
1258,288652.037
1259,6.912
1260,1578.9560000000001
1261,135.937
1262,30.656
1263,1059.4
1264,132.481
1265,6.912
1266,1459.1470000000002
1267,1578.9560000000001
1268,1589.708
1269,1449.067
1270,0.864
1271,159.681
1272,1984.463
1273,3028.888
1274,1039.112
1275,6.912
1276,797.894
1277,2489.043
1278,797.894
1279,1191.881
1280,942.341
1281,94.465
1282,111.29599999999999
1283,22577.472
1284,1188.425
1285,10.367999999999999
1286,1187.849
1287,1702.157
1288,1577.164
1289,129.025
1290,1588.402
1291,10.367999999999999
1292,1187.849
1293,1573.58
1294,1587.8790000000001
1295,1184.969
1296,652.037
1297,159.233
1298,3128.793
1299,1707.981
1300,1320.0420000000001
1301,0.864
1302,1198.7930000000001
1303,516.1
1304,6.912
1305,30.656
1306,1198.7930000000001
1307,1449.931
1308,289578.956
1309,1055.944
1310,1707.981
1311,393.987
1312,804.806
1313,1707.981
1314,264.962
1315,1326.896
1316,1707.981
1317,274.178
1318,675.7810000000001
1319,1589.708
1320,1578.9560000000001
1321,652.037
1322,1597.388
1323,74.305
1324,87.552
1325,111.296
1326,43.903999999999996
1327,1168.137
1328,675.7810000000001
1329,523.0120000000001
1330,1611.21
1331,1707.981
1332,1714.894
1333,1059.272
1334,287925.127
1335,1663.6290000000001
1336,1173.066
1337,6.912
1338,416.387
1339,649.797
1340,936.64
1341,1316.426
1342,30.656
1343,6.912
1344,287.81
1345,1421.259
1346,0.0
1347,37.568
1348,27.2
1349,34.111999999999995
1350,30.656
1351,30.656
1352,6.912
1353,30.656
1354,0.0
1355,30.656
1356,30.656
1357,61.312
1358,6.912
1359,30.656
1360,30.656
1361,30.656
1362,30.656
1363,6.912
1364,6.912
1365,0.0
1366,87.552
1367,101.936
1368,87.552
1369,1189.505
1370,6.912
1371,539.844
1372,1468.363
1373,2095.056
1374,2101.969
1375,417.731
1376,1320.906
1377,1039.112
1378,2376.85
1379,645.125
1380,523.0120000000001
1381,417.731
1382,3286.938
1383,1707.981
1384,288781.06200000003
1385,6.912
1386,1449.931
1387,264.962
1388,30.656
1389,1059.4
1390,132.481
1391,6.912
1392,1330.122
1393,1578.9560000000001
1394,1707.981
1395,1457.227
1396,3.456
1397,30.656
1398,1979.023
1399,3028.888
1400,1168.137
1401,6.912
1402,666.629
1403,2480.531
1404,923.783
1405,1059.272
1406,1071.366
1407,94.465
1408,87.552
1409,22601.216
1410,27.2
1411,10.368
1412,1059.272
1413,1702.157
1414,1702.157
1415,0.0
1416,1586.565
1417,139.393
1418,1062.856
1419,1572.044
1420,1589.708
1421,1320.906
1422,651.173
1423,31.52
1424,3134.1690000000003
1425,1707.981
1426,1449.067
1427,0.864
1428,288.706
1429,1426.187
1430,6.912
1431,30.656
1432,1198.7930000000001
1433,1316.426
1434,288573.58
1435,1052.36
1436,1059.272
1437,6.912
1438,673.5409999999999
1439,1702.157
1440,392.64300000000003
1441,1193.7939999999999
1442,1059.272
1443,6.912
1444,544.9639999999999
1445,1586.087
1446,1707.981
1447,523.0120000000001
1448,1725.5490000000002
1449,7.776
1450,144.865
1451,111.296
1452,53.984
1453,1168.137
1454,675.7810000000001
1455,393.987
1456,1611.21
1457,1707.981
1458,1837.007
1459,933.831
1460,288933.83099999995
1461,1707.981
1462,1707.981
1463,910.087
1464,288.706
1465,781.062
1466,810.796
1467,1707.981
1468,1588.172
1469,910.087
1470,159.681
1471,1555.212
1472,0.0
1473,30.656
1474,1066.3120000000001
1475,808.2620000000001
1476,1707.981
1477,1062.856
1478,1297.162
1479,1578.956
1480,0.0
1481,579.01
1482,1707.981
1483,3286.938
1484,652.037
1485,6.912
1486,1707.981
1487,1707.981
1488,1707.981
1489,1191.881
1490,6.912
1491,0.0
1492,87.552
1493,78.19200000000001
1494,111.296
1495,981.857
1496,6.912
1497,23.744
1498,30.656
1499,30.656
1500,37.568
1501,30.656
1502,6.912
1503,23.744
1504,37.568
1505,23.744
1506,6.912
1507,30.656
1508,61.312
1509,30.656
1510,6.912
1511,6.912
1512,30.656
1513,6.912
1514,30.656
1515,27.2
1516,0.0
1517,10.367999999999999
1518,30.656
1519,30.656
1520,30.656
1521,27.2
1522,3.456
1523,6.912
1524,54.4
1525,37.568
1526,30.656
1527,6.912
1528,23.744
1529,37.568
1530,23.744
1531,6.912
1532,30.656
1533,94.465
1534,87.552
1535,22601.216
1536,26.336
1537,4.32
1538,30.656
1539,30.656
1540,30.656
1541,6.912
1542,26.336
1543,4.32
1544,30.656
1545,30.656
1546,30.656
1547,30.656
1548,3.456
1549,10.367999999999999
1550,61.312
1551,30.656
1552,27.2
1553,3.456
1554,30.656
1555,6.912
1556,6.912
1557,30.656
1558,37.568
1559,30.656
1560,30.656
1561,23.744
1562,30.656
1563,6.912
1564,30.656
1565,30.656
1566,6.912
1567,23.744
1568,30.656
1569,6.912
1570,30.656
1571,30.656
1572,30.656
1573,0.0
1574,34.112
1575,10.367999999999999
1576,127.873
1577,111.29599999999999
1578,70.976
1579,6.912
1580,30.656
1581,0.0
1582,30.656
1583,30.656
1584,37.568
1585,30.656
1586,30.656
1587,30.656
1588,30.656
1589,6.912
1590,30.656
1591,6.912
1592,23.744
1593,30.656
1594,30.656
1595,6.912
1596,30.656
1597,6.912
1598,0.0
1599,30.656
1600,936.423
1601,809.126
1602,1707.981
1603,1191.881
1604,1168.1370000000002
1605,1707.981
1606,0.0
1607,546.7560000000001
1608,1611.21
1609,3286.938
1610,781.062
1611,6.912
1612,1578.9560000000001
1613,1707.981
1614,1707.981
1615,1320.906
1616,6.912
1617,0.0
1618,87.552
1619,78.19200000000001
1620,111.296
1621,27.416
1622,7.776
1623,538.052
1624,1316.874
1625,1984.463
1626,2360.0190000000002
1627,159.681
1628,1426.1870000000001
1629,926.9190000000001
1630,2489.043
1631,797.894
1632,523.0120000000001
1633,159.681
1634,3286.938
1635,1707.981
1636,289039.112
1637,6.912
1638,1191.881
1639,523.0120000000001
1640,30.656
1641,1059.4
1642,129.025
1643,10.367999999999999
1644,1068.456
1645,1706.189
1646,1578.9560000000001
1647,1586.252
1648,132.481
1649,6.912
1650,1750.1570000000002
1651,3134.169
1652,1320.906
1653,6.912
1654,410.819
1655,2489.043
1656,1184.969
1657,910.087
1658,1224.135
1659,94.465
1660,87.552
1661,22601.216
1662,797.894
1663,393.987
1664,804.806
1665,1707.981
1666,1707.981
1667,264.962
1668,1326.896
1669,393.987
1670,804.806
1671,1011.111
1672,140.136
1673,30.656
1674,3.456
1675,10.367999999999999
1676,61.312
1677,30.656
1678,27.2
1679,3.456
1680,30.656
1681,1678.413
1682,6.912
1683,30.656
1684,27.2
1685,41.024
1686,30.656
1687,23.744
1688,30.656
1689,6.912
1690,30.656
1691,30.656
1692,6.912
1693,23.744
1694,30.656
1695,6.912
1696,30.656
1697,30.656
1698,30.656
1699,0.0
1700,34.112
1701,10.367999999999999
1702,127.873
1703,111.29599999999999
1704,70.976
1705,6.048
1706,31.52
1707,0.0
1708,30.656
1709,30.656
1710,37.568
1711,30.656
1712,30.656
1713,30.656
1714,30.656
1715,6.912
1716,30.656
1717,6.912
1718,23.744
1719,30.656
1720,30.656
1721,1168.137
1722,6.912
1723,1707.981
1724,0.0
1725,30.656
1726,804.806
1727,1198.7930000000001
1728,3385.306
1729,2611.156
1730,2071.312
1731,3643.356
1732,0.0
1733,804.806
1734,3191.7650000000003
1735,6512.563
1736,1813.262
1737,6.912
1738,2859.35
1739,3373.658
1740,3383.514
1741,2868.342
1742,7.776
1743,0.0
1744,87.552
1745,78.19200000000001
1746,101.21600000000001
1747,2351.666
1748,7.992
1749,1052.3600000000001
1750,2345.042
1751,3924.701
1752,4923.495
1753,30.656
1754,1426.1870000000001
1755,1567.5639999999999
1756,4923.494
1757,1828.3020000000001
1758,1039.112
1759,30.656
1760,6746.869
1761,3385.306
1762,578095.056
1763,6.912
1764,2095.056
1765,1297.162
1766,30.656
1767,2091.6
1768,0.0
1769,268.418
1770,2095.056
1771,3145.688
1772,3120.344
1773,3151.352
1774,520.42
1775,6.912
1776,3187.8630000000003
1777,6230.769
1778,2868.342
1779,7.776
1780,539.844
1781,3385.306
1782,4159.457
1783,1555.212
1784,2674.801
1785,85.249
1786,87.552
1787,22601.216
1788,1324.074
1789,1039.112
1790,1320.906
1791,3385.306
1792,3385.306
1793,781.062
1794,2371.998
1795,1039.112
1796,1320.906
1797,3127.2560000000003
1798,3148.76
1799,3385.306
1800,1035.656
1801,268.418
1802,2859.35
1803,5994.671
1804,3381.8500000000004
1805,261.50600000000003
1806,6.912
1807,3373.6580000000004
1808,6.912
1809,30.656
1810,2084.432
1811,2091.344
1812,3373.658
1813,575830.7339999999
1814,3373.658
1815,1806.99
1816,544.9639999999999
1817,3373.658
1818,1549.836
1819,1594.175
1820,3385.306
1821,1573.644
1822,288.706
1823,3148.76
1824,3385.306
1825,1032.2
1826,3164.119
1827,1046.024
1828,127.873
1829,111.29599999999999
1830,70.976
1831,2325.906
1832,550.212
1833,774.1500000000001
