slot_id,throughput_slot
183,6.912
184,30.656
185,30.656
186,30.656
187,29.792
188,0.864
189,6.912
190,109.152
191,192.353
192,6.912
193,6.912
194,23.744
195,37.568
196,23.744
197,30.656
198,6.912
199,61.312
200,30.656
201,6.912
202,27.2
203,10.367999999999999
204,30.656
205,30.656
206,30.656
207,0.0
208,27.2
209,10.367999999999999
210,30.656
211,6.912
212,30.656
213,23.744
214,6.912
215,30.656
216,37.568
217,30.656
218,29.792
219,0.864
220,37.568
221,23.744
222,6.912
223,30.656
224,37.568
225,30.656
226,30.656
227,23.744
228,30.656
229,6.912
230,47.232
231,87.552
232,16.992
233,94.304
234,70.976
235,6.912
236,30.656
237,30.656
238,30.656
239,6.912
240,30.656
241,37.568
242,30.656
243,30.656
244,23.744
245,6.912
246,30.656
247,6.912
248,30.656
249,30.656
250,37.568
251,30.656
252,0.0
253,30.656
254,30.656
255,6.912
256,30.656
257,6.912
258,23.744
259,30.656
260,30.656
261,6.912
262,30.656
263,30.656
264,0.0
265,37.568
266,27.2
267,34.112
268,30.656
269,30.656
270,6.912
271,30.656
272,0.0
273,39.672
274,87.552
275,182.273
276,6.912
277,30.656
278,30.656
279,30.656
280,30.656
281,6.912
282,6.912
283,23.744
284,30.656
285,30.656
286,6.912
287,28.28
288,6.912
289,23.744
290,30.656
291,30.656
292,37.568
293,30.656
294,6.912
295,6.912
296,54.4
297,0.0
298,6.912
299,30.656
300,61.312
301,30.656
302,6.912
303,6.912
304,30.656
305,30.656
306,30.656
307,27.2
308,2.592
309,7.776
310,30.656
311,30.656
312,30.656
313,27.2
314,3.456
315,6.912
316,99.072
317,202.433
318,6.912
319,6.912
320,23.744
321,37.568
322,23.744
323,30.656
324,6.912
325,37.568
326,30.656
327,30.656
328,27.2
329,10.368
330,30.656
331,30.656
332,30.656
333,0.0
334,27.2
335,10.368
336,30.656
337,0.0
338,30.656
339,30.656
340,6.912
341,30.656
342,37.568
343,30.656
344,29.792
345,0.864
346,30.656
347,30.656
348,6.912
349,30.656
350,37.568
351,30.656
352,30.656
353,23.744
354,30.656
355,6.912
356,47.232
357,87.552
358,16.992
359,94.304
360,70.976
361,6.912
362,30.656
363,30.656
364,30.656
365,6.912
366,29.792
367,7.776
368,61.312
369,30.656
370,23.744
371,6.912
372,30.656
373,6.912
374,30.656
375,30.656
376,30.656
377,30.656
378,6.912
379,30.656
380,30.656
381,6.912
382,30.656
383,6.912
384,23.744
385,30.656
386,30.656
387,6.912
388,30.656
389,30.656
390,0.0
391,30.656
392,34.112
393,34.112
394,30.656
395,30.656
396,6.912
397,30.656
398,0.0
399,39.672
400,87.552
401,182.273
402,6.912
403,6.912
404,30.656
405,30.656
406,30.656
407,30.656
408,6.912
409,0.0
410,30.656
411,30.656
412,30.656
413,28.28
414,6.912
415,23.744
416,30.656
417,30.656
418,37.568
419,30.656
420,6.912
421,0.0
422,37.568
423,23.744
424,6.912
425,30.656
426,61.312
427,30.656
428,6.912
429,6.912
430,30.656
431,30.656
432,30.656
433,27.2
434,0.0
435,10.367999999999999
436,30.656
437,30.656
438,30.656
439,27.2
440,3.456
441,6.912
442,88.992
443,188.769
444,30.656
445,6.912
446,23.744
447,37.568
448,23.744
449,6.912
450,30.656
451,37.568
452,30.656
453,30.656
454,26.336
455,4.32
456,30.656
457,30.656
458,30.656
459,6.912
460,26.336
461,4.32
462,30.656
463,6.912
464,30.656
465,30.656
466,3.456
467,10.367999999999999
468,61.312
469,30.656
470,27.2
471,3.456
472,30.656
473,30.656
474,6.912
475,30.656
476,37.568
477,30.656
478,30.656
479,23.744
480,30.656
481,6.912
482,37.152
483,87.55199999999999
484,27.072
485,84.224
486,81.056
487,6.912
488,30.656
489,30.656
490,30.656
491,0.0
492,34.112
493,10.367999999999999
494,54.4
495,30.656
496,30.656
497,6.912
498,30.656
499,0.0
500,30.656
501,30.656
502,37.568
503,30.656
504,6.912
505,30.656
506,30.656
507,6.912
508,30.656
509,6.912
510,23.744
511,30.656
512,30.656
513,6.912
514,30.656
515,30.656
516,0.0
517,30.656
518,33.248
519,34.976
520,30.656
521,30.656
522,6.912
523,30.656
524,0.0
525,37.152
526,79.992
527,192.353
528,6.912
529,6.912
530,30.656
531,30.656
532,30.656
533,30.656
534,6.912
535,0.0
536,30.656
537,30.656
538,30.656
539,27.416
540,7.776
541,23.744
542,30.656
543,30.656
544,37.568
545,30.656
546,6.912
547,0.0
548,37.568
549,23.744
550,6.912
551,30.656
552,61.312
553,30.656
554,6.912
555,6.912
556,30.656
557,30.656
558,30.656
559,27.2
560,0.0
561,10.367999999999999
562,30.656
563,30.656
564,30.656
565,27.2
566,3.456
567,6.912
568,78.912
569,198.84900000000002
570,30.656
571,6.912
572,23.744
573,37.568
574,23.744
575,6.912
576,30.656
577,37.568
578,30.656
579,30.656
580,23.744
581,6.912
582,30.656
583,30.656
584,30.656
585,6.912
586,23.744
587,6.912
588,30.656
589,6.912
590,30.656
591,30.656
592,3.456
593,10.367999999999999
594,61.312
595,30.656
596,27.2
597,3.456
598,30.656
599,30.656
600,6.912
601,30.656
602,27.2
603,41.024
604,30.656
605,23.744
606,30.656
607,6.912
608,27.072
609,87.552
610,37.152
611,74.144
612,91.136
613,6.912
614,30.656
615,30.656
616,30.656
617,0.0
618,34.112
619,10.367999999999999
620,54.4
621,30.656
622,30.656
623,6.048
624,31.52
625,0.0
626,30.656
627,30.656
628,37.568
629,30.656
630,6.912
631,30.656
632,30.656
633,6.912
634,30.656
635,6.912
636,23.744
637,30.656
638,30.656
639,6.912
640,6.912
641,30.656
642,23.744
643,30.656
644,30.656
645,37.568
646,30.656
647,30.656
648,6.912
649,30.656
650,0.0
651,27.072
652,79.992
653,202.433
654,6.912
655,6.912
656,30.656
657,30.656
658,30.656
659,29.792
660,7.776
661,0.0
662,30.656
663,30.656
664,30.656
665,27.2
666,7.992
667,23.744
668,30.656
669,30.656
670,37.568
671,30.656
672,6.912
673,0.0
674,37.568
675,668.869
676,523.0120000000001
677,30.656
678,3392.219
679,1707.981
680,289062.856
681,6.912
682,1062.856
683,1707.981
684,1707.981
685,1704.525
686,0.0
687,139.393
688,1062.856
689,1588.172
690,1572.044
691,1592.3000000000002
692,262.37
693,6.912
694,78.912
695,198.84900000000002
696,1191.017
697,7.776
698,281.794
699,1707.981
700,2095.056
701,781.062
702,1352.296
703,1328.6830000000002
704,1707.981
705,289578.956
706,1055.944
707,523.0120000000001
708,675.7810000000001
709,1707.981
710,1707.981
711,393.987
712,1197.871
713,523.0120000000001
714,675.7810000000001
715,1039.112
716,30.656
717,546.7560000000001
718,519.556
719,139.393
720,1449.931
721,3028.888
722,1704.525
723,132.481
724,6.912
725,2376.85
726,393.987
727,1611.21
728,1704.525
729,1066.3120000000001
730,1707.981
731,288933.83099999995
732,1707.981
733,910.087
734,16.992
735,87.55199999999999
736,47.232
737,64.06400000000001
738,359.266
739,790.278
740,159.681
741,1589.708
742,1594.412
743,61.824
744,154.304
745,13.824
746,54.4
747,30.656
748,30.656
749,3.456
750,34.111999999999995
751,0.0
752,30.656
753,30.656
754,37.568
755,30.656
756,6.912
757,6.912
758,30.656
759,30.656
760,6.912
761,30.656
762,0.0
763,30.656
764,30.656
765,1191.881
766,6.912
767,1578.9560000000001
768,668.869
769,1339.338
770,2095.056
771,811.7180000000001
772,1707.981
773,1426.1870000000001
774,926.9190000000001
775,1972.943
776,0.0
777,16.992
778,79.992
779,341.538
780,1039.112
781,6.912
782,1320.906
783,1707.981
784,1707.981
785,1575.5
786,10.367999999999999
787,0.0
788,1320.906
789,1588.172
790,1578.9560000000001
791,1704.525
792,7.992
793,539.844
794,1168.1370000000002
795,1879.182
796,2618.0690000000004
797,6.912
798,1449.931
799,258.05
800,37.568
801,668.869
802,523.0120000000001
803,6.912
804,3286.938
805,1707.981
806,289191.881
807,0.0
808,933.831
809,1707.981
810,1707.981
811,1710.573
812,129.889
813,132.481
814,933.831
815,1588.172
816,1578.9560000000001
817,1589.708
818,393.987
819,6.912
820,78.912
821,188.769
822,1198.505
823,10.367999999999999
824,152.769
825,1707.981
826,2224.081
827,652.037
828,1478.729
829,1202.25
830,1707.981
831,289578.956
832,1055.944
833,652.037
834,546.7560000000001
835,1707.981
836,1707.981
837,523.0120000000001
838,1068.846
839,652.037
840,546.7560000000001
841,1168.1370000000002
842,30.656
843,417.731
844,518.692
845,269.28200000000004
846,1320.906
847,2651.9280000000003
848,490.214
849,4.32
850,6.912
851,54.4
852,0.0
853,30.656
854,33.248
855,34.976
856,30.656
857,30.656
858,30.656
859,6.912
860,6.912
861,87.552
862,57.312
863,53.984
864,111.29599999999999
865,6.912
866,30.656
867,3148.76
868,3385.306
869,1032.2
870,3164.119
871,1297.1619999999998
872,4448.163
873,3385.306
874,2353.106
875,2325.906
876,291.26599999999996
877,1028.616
878,3116.504
879,3184.373
880,4682.469
881,802.1179999999999
882,576321.2980000001
883,6.912
884,30.656
885,2345.042
886,6.912
887,2087.888
888,1028.616
889,3142.219
890,3134.872
891,2601.332
892,7.776
893,2859.35
894,1566.6680000000001
895,2603.092
896,3938.2690000000002
897,1585.868
898,3385.306
899,2845.462
900,1830.094
901,4166.368
902,0.0
903,6.912
904,79.992
905,222.593
906,2329.362
907,6.912
908,2345.042
909,3373.658
910,3373.658
911,1055.816
912,10.367999999999999
913,0.0
914,2345.042
915,3134.872
916,3373.658
917,3120.216
918,266.04200000000003
919,1052.3600000000001
920,2064.144
921,3703.067
922,5456.619000000001
923,6.912
924,2869.206
925,516.1
926,37.568
927,1313.9940000000001
928,1039.112
929,6.912
930,6233.009
931,3383.514
932,373879.148
933,0.864
934,30.656
935,30.656
936,30.656
937,30.656
938,3.456
939,3.456
940,30.656
941,30.656
942,30.656
943,30.656
944,6.912
945,6.912
946,78.912
947,178.68900000000002
948,1208.585
949,10.367999999999999
950,23.744
951,1707.981
952,2353.1059999999998
953,523.0120000000001
954,1607.7540000000001
955,10.367999999999999
956,2770.838
957,1707.981
958,288926.919
959,781.062
960,417.731
961,1707.981
962,1707.981
963,652.037
964,939.821
965,781.062
966,417.731
967,1297.162
968,30.656
969,288.706
970,516.1
971,400.899
972,1191.881
973,3021.976
974,1707.981
975,393.987
976,6.912
977,2118.8
978,387.07500000000005
979,1611.21
980,1707.981
981,1069.768
982,1707.981
983,288933.831
984,1707.981
985,1168.137
986,6.912
987,87.552
988,57.312
989,53.984
990,111.29599999999999
991,1048.328
992,6.912
993,1589.708
994,1707.981
995,539.844
996,1468.363
997,781.062
998,2125.713
999,1707.981
1000,1320.906
1001,1035.656
1002,163.137
1003,645.125
1004,1449.931
1005,1611.21
1006,2489.044
1007,288.706
1008,289297.16199999995
1009,6.912
1010,30.656
1011,1191.881
1012,6.912
1013,1062.856
1014,387.07500000000005
1015,342.599
1016,61.568
1017,27.2
1018,10.367999999999999
1019,30.656
1020,23.744
1021,30.656
1022,30.656
1023,37.568
1024,30.656
1025,6.912
1026,23.744
1027,36.704
1028,0.864
1029,6.912
1030,79.992
1031,198.849
1032,30.656
1033,6.912
1034,30.656
1035,30.656
1036,30.656
1037,27.2
1038,10.368
1039,0.0
1040,30.656
1041,30.656
1042,30.656
1043,26.336
1044,1.944
1045,30.656
1046,6.912
1047,54.4
1048,36.704
1049,7.776
1050,30.656
1051,0.0
1052,30.656
1053,30.656
1054,6.912
1055,6.912
1056,61.312
1057,30.656
1058,27.2
1059,3.456
1060,30.656
1061,30.656
1062,30.656
1063,30.656
1064,3.456
1065,3.456
1066,30.656
1067,30.656
1068,30.656
1069,30.656
1070,6.912
1071,6.912
1072,78.912
1073,87.552
1074,138.497
1075,10.368
1076,23.744
1077,6.912
1078,54.4
1079,6.912
1080,27.2
1081,10.368
1082,54.4
1083,30.656
1084,30.656
1085,6.912
1086,30.656
1087,30.656
1088,30.656
1089,6.912
1090,23.744
1091,6.912
1092,30.656
1093,6.912
1094,30.656
1095,30.656
1096,0.0
1097,6.912
1098,37.568
1099,54.4
1100,30.656
1101,6.912
1102,6.912
1103,54.4
1104,0.0
1105,30.656
1106,30.656
1107,37.568
1108,30.656
1109,6.912
1110,30.656
1111,30.656
1112,6.912
1113,87.552
1114,57.312
1115,30.240000000000002
1116,111.296
1117,30.656
1118,6.912
1119,30.656
1120,30.656
1121,23.744
1122,30.656
1123,6.912
1124,61.312
1125,30.656
1126,6.912
1127,26.336
1128,11.232
1129,23.744
1130,30.656
1131,30.656
1132,37.568
1133,30.656
1134,6.912
1135,6.912
1136,30.656
1137,27.2
1138,10.367999999999999
1139,30.656
1140,0.0
1141,30.656
1142,30.656
1143,27.2
1144,10.367999999999999
1145,30.656
1146,23.744
1147,6.912
1148,54.4
1149,13.824
1150,30.656
1151,30.656
1152,23.744
1153,34.112
1154,3.456
1155,6.912
1156,79.992
1157,198.849
1158,30.656
1159,6.912
1160,23.744
1161,30.656
1162,30.656
1163,33.248
1164,4.32
1165,6.912
1166,23.744
1167,30.656
1168,30.656
1169,30.656
1170,4.536
1171,30.656
1172,6.912
1173,30.656
1174,57.855999999999995
1175,10.367999999999999
1176,30.656
1177,0.0
1178,30.656
1179,30.656
1180,3.456
1181,10.367999999999999
1182,61.312
1183,30.656
1184,27.2
1185,3.456
1186,30.656
1187,30.656
1188,30.656
1189,30.656
1190,3.456
1191,3.456
1192,30.656
1193,30.656
1194,30.656
1195,30.656
1196,6.912
1197,0.0
1198,75.744
1199,87.552
1200,147.713
1201,4.32
1202,30.656
1203,6.912
1204,54.4
1205,0.0
1206,33.248
1207,4.32
1208,61.312
1209,30.656
1210,30.656
1211,6.912
1212,30.656
1213,30.656
1214,30.656
1215,6.912
1216,23.744
1217,6.912
1218,30.656
1219,6.912
1220,30.656
1221,30.656
1222,0.0
1223,6.912
1224,30.656
1225,61.312
1226,30.656
1227,6.912
1228,6.912
1229,54.4
1230,0.0
1231,30.656
1232,30.656
1233,37.568
1234,30.656
1235,6.912
1236,30.656
1237,30.656
1238,6.912
1239,87.552
1240,57.312
1241,30.240000000000002
1242,111.296
1243,30.656
1244,6.912
1245,30.656
1246,30.656
1247,23.744
1248,30.656
1249,6.912
1250,61.312
1251,30.656
1252,6.912
1253,23.744
1254,13.824
1255,23.744
1256,30.656
1257,30.656
1258,37.568
1259,30.656
1260,6.912
1261,6.912
1262,30.656
1263,27.2
1264,10.367999999999999
1265,30.656
1266,0.0
1267,30.656
1268,30.656
1269,27.2
1270,10.368
1271,30.656
1272,23.744
1273,6.912
1274,54.4
1275,13.824
1276,30.656
1277,30.656
1278,23.744
1279,34.112
1280,3.456
1281,6.912
1282,79.992
1283,198.849
1284,29.792
1285,7.776
1286,23.744
1287,30.656
1288,30.656
1289,30.656
1290,6.912
1291,6.912
1292,23.744
1293,30.656
1294,30.656
1295,30.656
1296,4.536
1297,30.656
1298,6.912
1299,30.656
1300,57.855999999999995
1301,10.367999999999999
1302,30.656
1303,0.0
1304,30.656
1305,30.656
1306,3.456
1307,10.367999999999999
1308,30.656
1309,61.312
1310,27.2
1311,3.456
1312,30.656
1313,30.656
1314,30.656
1315,30.656
1316,3.456
1317,3.456
1318,30.656
1319,30.656
1320,30.656
1321,30.656
1322,6.912
1323,0.0
1324,65.664
1325,87.552
1326,155.201
1327,6.912
1328,30.656
1329,6.912
1330,54.4
1331,0.0
1332,30.656
1333,6.912
1334,61.312
1335,30.656
1336,30.656
1337,6.912
1338,30.656
1339,30.656
1340,30.656
1341,6.912
1342,23.744
1343,6.912
1344,30.656
1345,6.912
1346,6.912
1347,30.656
1348,23.744
1349,6.912
1350,30.656
1351,61.312
1352,30.656
1353,6.912
1354,6.912
1355,54.4
1356,0.0
1357,30.656
1358,30.656
1359,37.568
1360,30.656
1361,6.912
1362,30.656
1363,29.792
1364,7.776
1365,87.552
1366,57.312
1367,30.240000000000002
1368,111.296
1369,29.792
1370,7.776
1371,30.656
1372,30.656
1373,23.744
1374,30.656
1375,6.912
1376,61.312
1377,30.656
1378,6.912
1379,23.744
1380,13.824
1381,23.744
1382,30.656
1383,30.656
1384,37.568
1385,6.912
1386,30.656
1387,6.912
1388,30.656
1389,27.2
1390,10.368
1391,30.656
1392,0.0
1393,30.656
1394,30.656
1395,27.2
1396,3.456
1397,30.656
1398,30.656
1399,6.912
1400,54.4
1401,13.824
1402,30.656
1403,30.656
1404,23.744
1405,30.656
1406,6.912
1407,6.912
1408,79.992
1409,188.769
1410,37.28
1411,10.367999999999999
1412,23.744
1413,30.656
1414,30.656
1415,30.656
1416,6.912
1417,6.912
1418,23.744
1419,30.656
1420,30.656
1421,30.656
1422,4.536
1423,30.656
1424,6.912
1425,30.656
1426,30.656
1427,37.568
1428,30.656
1429,0.0
1430,6.912
1431,54.4
1432,3.456
1433,10.368
1434,30.656
1435,54.4
1436,33.248
1437,4.32
1438,30.656
1439,30.656
1440,30.656
1441,30.656
1442,3.456
1443,3.456
1444,30.656
1445,30.656
1446,30.656
1447,30.656
1448,6.912
1449,0.0
1450,38.592
1451,104.544
1452,165.281
1453,6.912
1454,30.656
1455,6.912
1456,54.4
1457,0.0
1458,30.656
1459,6.912
1460,61.312
1461,30.656
1462,6.912
1463,30.656
1464,6.912
1465,30.656
1466,30.656
1467,30.656
1468,0.0
1469,30.656
1470,6.912
1471,30.656
1472,6.912
1473,30.656
1474,23.744
1475,6.912
1476,30.656
1477,61.312
1478,30.656
1479,6.912
1480,0.0
1481,37.568
1482,23.744
1483,30.656
1484,30.656
1485,37.568
1486,30.656
1487,6.912
1488,30.656
1489,27.2
1490,10.367999999999999
1491,77.47200000000001
1492,67.392
1493,20.16
1494,111.29599999999999
1495,37.28
1496,10.367999999999999
1497,30.656
1498,30.656
1499,23.744
1500,6.912
1501,30.656
1502,37.568
1503,30.656
1504,30.656
1505,23.744
1506,13.824
1507,23.744
1508,6.912
1509,30.656
1510,61.312
1511,6.912
1512,30.656
1513,0.0
1514,30.656
1515,33.248
1516,4.32
1517,30.656
1518,6.912
1519,23.744
1520,30.656
1521,33.248
1522,4.32
1523,30.656
1524,30.656
1525,6.912
1526,30.656
1527,37.568
1528,30.656
1529,30.656
1530,23.744
1531,30.656
1532,6.912
1533,6.912
1534,69.912
1535,188.769
1536,47.36
1537,10.367999999999999
1538,23.744
1539,30.656
1540,30.656
1541,30.656
1542,6.912
1543,6.912
1544,23.744
1545,30.656
1546,30.656
1547,30.656
1548,4.536
1549,30.656
1550,0.0
1551,37.568
1552,30.656
1553,30.656
1554,30.656
1555,6.912
1556,6.912
1557,54.4
1558,2.592
1559,4.32
1560,30.656
1561,61.312
1562,30.656
1563,6.912
1564,30.656
1565,30.656
1566,30.656
1567,30.656
1568,3.456
1569,3.456
1570,30.656
1571,30.656
1572,30.656
1573,30.656
1574,6.912
1575,0.0
1576,28.512
1577,97.632
1578,182.273
1579,6.912
1580,30.656
1581,6.912
1582,54.4
1583,0.0
1584,30.656
1585,6.912
1586,61.312
1587,30.656
1588,6.912
1589,30.656
1590,6.912
1591,30.656
1592,30.656
1593,30.656
1594,0.0
1595,30.656
1596,6.912
1597,30.656
1598,6.912
1599,30.656
1600,23.744
1601,6.912
1602,30.656
1603,61.312
1604,30.656
1605,6.912
1606,0.0
1607,37.568
1608,23.744
1609,30.656
1610,30.656
1611,37.568
1612,30.656
1613,6.912
1614,30.656
1615,27.2
1616,10.367999999999999
1617,67.392
1618,77.47200000000001
1619,10.08
1620,111.296
1621,47.36
1622,10.367999999999999
1623,30.656
1624,30.656
1625,23.744
1626,6.912
1627,30.656
1628,37.568
1629,30.656
1630,30.656
1631,23.744
1632,13.824
1633,23.744
1634,6.912
1635,30.656
1636,60.448
1637,7.776
1638,30.656
1639,0.0
1640,30.656
1641,30.656
1642,6.912
1643,30.656
1644,6.912
1645,23.744
1646,30.656
1647,30.656
1648,6.912
1649,30.656
1650,30.656
1651,6.912
1652,30.656
1653,37.568
1654,30.656
1655,30.656
1656,23.744
1657,30.656
1658,6.912
1659,6.912
1660,59.832
1661,87.552
1662,158.657
1663,10.368
1664,23.744
1665,30.656
1666,30.656
1667,30.656
1668,6.912
1669,6.912
1670,23.744
1671,30.656
1672,30.656
1673,30.656
1674,4.536
1675,30.656
1676,0.0
1677,37.568
1678,30.656
1679,30.656
1680,30.656
1681,6.912
1682,6.912
1683,54.4
1684,0.0
1685,6.912
1686,30.656
1687,61.312
1688,30.656
1689,6.912
1690,30.656
1691,30.656
1692,30.656
1693,30.656
1694,3.456
1695,3.456
1696,30.656
1697,30.656
1698,6.912
1699,30.656
1700,30.656
1701,0.0
1702,18.432000000000002
1703,107.712
1704,182.273
1705,6.912
1706,30.656
1707,6.912
1708,54.4
1709,0.0
1710,30.656
1711,6.912
1712,61.312
1713,30.656
1714,6.912
1715,29.792
1716,7.776
1717,30.656
1718,30.656
1719,30.656
1720,0.0
1721,29.792
1722,7.776
1723,30.656
1724,6.912
1725,30.656
1726,23.744
1727,6.912
1728,30.656
1729,61.312
1730,30.656
1731,6.048
1732,0.864
1733,37.568
1734,23.744
1735,30.656
1736,30.656
1737,13.824
1738,30.656
1739,30.656
1740,30.656
1741,27.2
1742,10.368
1743,57.312
1744,87.55199999999999
1745,0.0
1746,111.296
1747,57.440000000000005
1748,10.368
1749,23.744
1750,30.656
1751,30.656
1752,6.912
1753,30.656
1754,37.568
1755,30.656
1756,30.656
1757,23.744
1758,6.912
1759,30.656
1760,6.912
1761,30.656
1762,57.855999999999995
1763,10.367999999999999
1764,30.656
1765,0.0
1766,30.656
1767,30.656
1768,6.912
1769,30.656
1770,6.912
1771,23.744
1772,30.656
1773,30.656
1774,6.912
1775,30.656
1776,30.656
1777,6.912
1778,30.656
1779,29.792
1780,38.432
1781,30.656
1782,23.744
1783,6.912
1784,30.656
1785,6.912
1786,49.752
1787,87.55199999999999
1788,1071.048
1789,262.37
1790,288.706
1791,1707.981
1792,1707.981
1793,1707.981
1794,910.087
1795,6.912
1796,281.794
1797,1707.981
1798,1588.172
1799,1578.9560000000001
1800,1036.736
1801,159.233
1802,514.308
1803,1593.804
1804,2101.968
1805,1837.007
1806,673.5409999999999
1807,1035.528
1808,6.912
1809,312.45000000000005
1810,387.07500000000005
1811,523.0120000000001
1812,675.7810000000001
1813,3286.938
1814,1707.981
1815,288523.012
1816,6.912
1817,1707.981
1818,1707.981
1819,1707.981
1820,1059.4
1821,132.481
1822,6.912
1823,1588.172
1824,1578.9560000000001
1825,1589.708
1826,2482.131
1827,0.0
1828,8.352
1829,117.792
1830,698.373
1831,1813.262
1832,6.912
1833,1830.094
1834,4940.519
1835,1313.9940000000001
1836,2611.156
1837,1619.721
1838,3674.013
1839,3385.306
1840,578845.4619999999
1841,2349.65
1842,10.367999999999999
1843,2611.156
1844,3385.306
1845,2869.206
1846,516.1
1847,2891.554
1848,10.367999999999999
1849,2353.106
1850,1039.112
1851,30.656
1852,1055.944
1853,1297.162
1854,546.7560000000001
1855,6230.769
1856,3385.306
1857,2352.242
1858,0.864
1859,2618.069
1860,2088.1440000000002
1861,2071.312
1862,3191.7650000000003
1863,2360.018
1864,3127.2560000000003
1865,579127.256
1866,2088.1440000000002
1867,3387.898
1868,520.42
1869,47.232
1870,87.552
1871,16.992
1872,94.304
1873,1879.9180000000001
1874,280.80199999999996
1875,1578.9560000000001
1876,3148.76
1877,2869.206
1878,1555.212
1879,2906.069
1880,2618.069
1881,3385.306
1882,3385.306
1883,1055.944
1884,2071.312
1885,1320.906
1886,1297.162
1887,3191.7650000000003
1888,6509.107
1889,10.367999999999999
1890,578095.056
1891,1032.2
1892,30.656
1893,1062.856
1894,1297.162
1895,1062.856
1896,1039.112
1897,2113.9480000000003
1898,3385.306
1899,3145.688
1900,1297.162
1901,804.806
1902,3385.306
1903,1032.2
1904,3945.1810000000005
1905,3123.8
1906,1840.462
1907,3385.306
1908,1578.9560000000001
1909,3103.512
1910,2611.156
1911,0.0
1912,39.672
1913,87.552
1914,1730.573
1915,781.062
1916,220.386
1917,2436.441
1918,1707.981
1919,1707.981
1920,1039.112
1921,6.912
1922,152.769
1923,1707.981
1924,1588.172
1925,1578.9560000000001
1926,1165.761
1927,30.656
1928,516.1
1929,1597.3880000000001
1930,2095.056
1931,1972.9440000000002
1932,546.7560000000001
1933,1168.1370000000002
1934,6.912
1935,183.425
1936,516.1
1937,523.0120000000001
1938,546.7560000000001
1939,3286.938
1940,1707.981
1941,288652.037
1942,6.912
1943,1578.9560000000001
1944,1431.117
1945,136.609
1946,27.2
1947,3.456
1948,6.912
1949,30.656
1950,30.656
1951,30.656
1952,29.792
1953,0.864
1954,6.912
1955,109.152
1956,192.353
1957,6.912
1958,6.912
1959,23.744
1960,37.568
1961,23.744
1962,30.656
1963,6.912
1964,61.312
1965,30.656
1966,6.912
1967,27.2
1968,10.367999999999999
1969,30.656
1970,30.656
1971,30.656
1972,0.0
1973,27.2
1974,10.367999999999999
1975,30.656
1976,6.912
1977,30.656
1978,23.744
1979,6.912
1980,30.656
1981,37.568
1982,30.656
1983,29.792
1984,0.864
1985,37.568
1986,23.744
1987,6.912
1988,30.656
1989,37.568
1990,30.656
1991,30.656
1992,23.744
1993,30.656
1994,6.912
1995,47.232
1996,87.552
1997,16.992
1998,94.304
1999,70.976
2000,6.912
2001,30.656
2002,30.656
2003,30.656
2004,6.912
2005,30.656
2006,37.568
2007,30.656
2008,30.656
2009,23.744
2010,6.912
2011,30.656
2012,6.912
2013,30.656
2014,30.656
2015,37.568
2016,30.656
2017,0.0
