slot_id,throughput_slot
352,37.568
353,23.744
354,6.912
355,30.656
356,94.465
357,87.552
358,22601.216
359,23.744
360,6.912
361,30.656
362,30.656
363,30.656
364,6.912
365,23.744
366,6.912
367,30.656
368,30.656
369,30.656
370,30.656
371,3.456
372,10.367999999999999
373,61.312
374,30.656
375,27.2
376,3.456
377,30.656
378,6.912
379,6.912
380,30.656
381,27.2
382,41.024
383,30.656
384,23.744
385,30.656
386,6.912
387,30.656
388,30.656
389,6.912
390,23.744
391,30.656
392,6.912
393,30.656
394,288.706
395,1707.981
396,516.1
397,1987.919
398,10.367999999999999
399,127.873
400,111.29599999999999
401,70.976
402,1167.2730000000001
403,418.595
404,387.07500000000005
405,1611.21
406,1707.981
407,2101.969
408,675.7810000000001
409,288933.831
410,1707.981
411,1707.981
412,1168.137
413,30.656
414,1039.112
415,552.746
416,1707.981
417,1588.172
418,1168.137
419,6.912
420,1707.981
421,0.0
422,30.656
423,804.806
424,811.7180000000001
425,1707.981
426,1320.906
427,1039.112
428,1837.0059999999999
429,0.0
430,417.731
431,1611.21
432,3286.938
433,910.087
434,6.912
435,1449.931
436,1707.981
437,1707.981
438,1449.067
439,7.776
440,0.0
441,87.552
442,78.19200000000001
443,101.21600000000001
444,1198.505
445,7.992
446,539.844
447,1191.881
448,1984.463
449,2489.0440000000003
450,30.656
451,1426.1870000000001
452,926.9190000000001
453,2489.043
454,926.9190000000001
455,523.0120000000001
456,30.656
457,3392.219
458,1707.981
459,289062.856
460,6.912
461,1062.856
462,652.037
463,30.656
464,1059.4
465,0.0
466,139.393
467,1062.856
468,1588.172
469,1572.044
470,1592.3000000000002
471,262.37
472,6.912
473,1621.132
474,3134.1690000000003
475,1449.067
476,7.776
477,281.794
478,1707.981
479,2095.056
480,781.062
481,1352.296
482,85.249
483,87.552
484,22601.216
485,678.9490000000001
486,523.0120000000001
487,675.7810000000001
488,1707.981
489,1707.981
490,393.987
491,1197.871
492,523.0120000000001
493,675.7810000000001
494,1578.9560000000001
495,1589.708
496,1707.981
497,519.556
498,139.393
499,1449.931
500,3028.888
501,1704.525
502,132.481
503,6.912
504,1707.981
505,6.912
506,30.656
507,1059.4
508,1066.3120000000001
509,1707.981
510,288933.83099999995
511,1647.501
512,698.4069999999999
513,30.656
514,30.656
515,6.912
516,23.744
517,30.656
518,6.912
519,30.656
520,30.656
521,30.656
522,0.0
523,30.656
524,13.824
525,127.873
526,111.29599999999999
527,70.976
528,3.456
529,34.111999999999995
530,0.0
531,30.656
532,30.656
533,37.568
534,30.656
535,6.912
536,30.656
537,30.656
538,30.656
539,6.912
540,30.656
541,0.0
542,30.656
543,30.656
544,30.656
545,6.912
546,30.656
547,0.0
548,30.656
549,30.656
550,37.568
551,30.656
552,6.912
553,23.744
554,37.568
555,0.0
556,30.656
557,30.656
558,61.312
559,6.912
560,6.912
561,30.656
562,30.656
563,30.656
564,27.2
565,10.367999999999999
566,0.0
567,77.47200000000001
568,78.19200000000001
569,101.216
570,47.36
571,7.992
572,23.744
573,6.912
574,54.4
575,37.568
576,6.912
577,30.656
578,23.744
579,37.568
580,23.744
581,6.912
582,6.912
583,61.312
584,30.656
585,30.656
586,0.0
587,30.656
588,6.912
589,30.656
590,33.248
591,0.864
592,3.456
593,30.656
594,30.656
595,30.656
596,30.656
597,6.912
598,6.912
599,30.656
600,61.312
601,27.2
602,10.367999999999999
603,23.744
604,30.656
605,30.656
606,6.912
607,27.2
608,77.761
609,87.552
610,22601.216
611,43.903999999999996
612,6.912
613,546.7560000000001
614,1707.981
615,1707.981
616,523.0120000000001
617,1068.846
618,652.037
619,546.7560000000001
620,1578.9560000000001
621,1589.708
622,1707.981
623,518.692
624,269.28200000000004
625,1320.906
626,3021.976
627,1710.573
628,262.37
629,6.912
630,1707.981
631,0.0
632,30.656
633,936.423
634,1067.176
635,1707.981
636,288933.831
637,1707.981
638,1039.112
639,159.681
640,1707.981
641,910.087
642,681.771
643,1707.981
644,919.303
645,30.656
646,1589.708
647,1707.981
648,516.1
649,1597.3880000000001
650,652.037
651,124.70500000000001
652,111.29599999999999
653,81.056
654,1164.681
655,163.137
656,516.1
657,1578.9560000000001
658,1611.21
659,2360.0190000000002
660,417.731
661,289168.137
662,1578.9560000000001
663,1707.981
664,1320.906
665,6.912
666,1062.856
667,516.1
668,1591.8580000000002
669,1588.172
670,1320.0420000000001
671,7.776
672,1449.931
673,258.05
674,30.656
675,791.3679999999999
676,1186.476
677,2597.05
678,2098.87
679,1354.99
680,3080.413
681,0.0
682,220.834
683,2368.174
684,4909.836
685,1789.074
686,6.912
687,1742.258
688,2502.97
689,2573.53
690,2530.874
691,10.367999999999999
692,0.0
693,67.392
694,78.19200000000001
695,111.296
696,1568.784
697,198.17
698,784.456
699,1528.336
700,2751.449
701,4186.534
702,6.912
703,2122.614
704,974.634
705,3717.475
706,1764.914
707,767.624
708,6.912
709,4727.4980000000005
710,2502.97
711,426431.572
712,0.864
713,1171.724
714,1338.158
715,30.656
716,1218.7640000000001
717,399.492
718,201.474
719,1171.724
720,2373.416
721,2367.672
722,2367.84
723,798.984
724,6.912
725,2237.139
726,4443.241
727,2499.514
728,10.367999999999999
729,23.744
730,2502.97
731,3555.777
732,767.624
733,2356.878
734,10.367999999999999
735,144.865
736,111.296
737,23114.438
738,1147.98
739,624.71
740,2604.89
741,2581.37
742,957.802
743,1397.527
744,1195.02
745,624.71
746,2391.192
747,2344.32
748,2589.21
749,760.712
750,584.3580000000001
751,1812.818
752,4506.889
753,2604.89
754,600.966
755,6.912
756,2502.9669999999996
757,0.0
758,30.656
759,1218.7640000000001
760,1582.512
761,2502.97
762,425861.902
763,2502.97
764,1789.074
765,30.656
766,2502.97
767,1528.336
768,803.473
769,2502.97
770,1541.92
771,6.912
772,2423.373
773,2502.97
774,815.816
775,2237.141
776,1195.018
777,114.625
778,111.296
779,91.136
780,1524.88
781,224.29
782,990.09
783,2208.854
784,2432.854
785,3650.944
786,411.012
787,426408.692
788,2208.854
789,2604.89
790,1865.261
791,7.776
792,582.5999999999999
793,206.97899999999998
794,2279.8179999999998
795,1725.2620000000002
796,1446.4750000000001
797,10.367999999999999
798,1320.906
799,387.07500000000005
800,30.656
801,417.731
802,811.7180000000001
803,1707.981
804,1426.1870000000001
805,926.9190000000001
806,2230.129
807,0.864
808,30.656
809,1611.21
810,3392.219
811,1191.881
812,6.912
813,1062.856
814,1707.981
815,1707.981
816,1704.525
817,139.393
818,0.0
819,57.312
820,87.55199999999999
821,101.936
822,959.751
823,259.994
824,546.7560000000001
825,910.087
826,1879.182
827,1026.796
828,7.776
829,30.656
830,23.744
831,30.656
832,30.656
833,6.048
834,7.776
835,61.312
836,30.656
837,27.2
838,3.456
839,30.656
840,6.912
841,30.656
842,30.656
843,3.456
844,3.456
845,30.656
846,30.656
847,30.656
848,30.656
849,6.912
850,6.912
851,30.656
852,30.656
853,57.856
854,10.368
855,23.744
856,6.912
857,54.4
858,6.912
859,27.2
860,10.368
861,127.873
862,111.29599999999999
863,22560.895999999997
864,6.912
865,30.656
866,30.656
867,30.656
868,6.912
869,23.744
870,6.912
871,30.656
872,30.656
873,30.656
874,30.656
875,0.0
876,6.912
877,37.568
878,54.4
879,30.656
880,6.912
881,6.912
882,30.656
883,0.0
884,30.656
885,30.656
886,37.568
887,30.656
888,6.912
889,30.656
890,30.656
891,6.912
892,30.656
893,30.656
894,0.0
895,30.656
896,30.656
897,6.912
898,30.656
899,30.656
900,23.744
901,30.656
902,6.912
903,104.545
904,111.296
905,77.472
906,26.336
907,11.232
908,23.744
909,30.656
910,30.656
911,37.568
912,30.656
913,6.912
914,30.656
915,30.656
916,27.2
917,10.367999999999999
918,30.656
919,0.0
920,30.656
921,30.656
922,27.2
923,10.367999999999999
924,30.656
925,0.0
926,6.912
927,54.4
928,13.824
929,30.656
930,30.656
931,23.744
932,34.112
933,3.456
934,6.912
935,30.656
936,61.312
937,30.656
938,6.912
939,23.744
940,30.656
941,30.656
942,33.248
943,4.32
944,6.912
945,40.32
946,87.552
947,101.936
948,70.976
949,4.536
950,30.656
951,6.912
952,30.656
953,57.855999999999995
954,10.367999999999999
955,30.656
956,23.744
957,30.656
958,30.656
959,3.456
960,10.367999999999999
961,61.312
962,30.656
963,27.2
964,3.456
965,30.656
966,6.912
967,30.656
968,30.656
969,3.456
970,3.456
971,30.656
972,30.656
973,30.656
974,30.656
975,6.912
976,0.0
977,37.568
978,30.656
979,56.992
980,4.32
981,30.656
982,6.912
983,54.4
984,0.0
985,33.248
986,4.32
987,134.785
988,111.29599999999999
989,22560.895999999997
990,6.912
991,30.656
992,30.656
993,30.656
994,6.912
995,23.744
996,6.912
997,30.656
998,30.656
999,30.656
1000,30.656
1001,0.0
1002,6.912
1003,30.656
1004,61.312
1005,30.656
1006,6.912
1007,6.912
1008,30.656
1009,0.0
1010,30.656
1011,30.656
1012,37.568
1013,30.656
1014,6.912
1015,30.656
1016,30.656
1017,6.912
1018,30.656
1019,30.656
1020,0.0
1021,30.656
1022,30.656
1023,6.912
1024,30.656
1025,30.656
1026,23.744
1027,30.656
1028,6.912
1029,94.465
1030,111.29599999999999
1031,87.552
1032,23.744
1033,13.824
1034,23.744
1035,30.656
1036,30.656
1037,37.568
1038,30.656
1039,6.912
1040,30.656
1041,30.656
1042,27.2
1043,10.367999999999999
1044,30.656
1045,0.0
1046,30.656
1047,30.656
1048,27.2
1049,10.368
1050,30.656
1051,0.0
1052,6.912
1053,54.4
1054,13.824
1055,30.656
1056,30.656
1057,23.744
1058,34.112
1059,3.456
1060,6.912
1061,30.656
1062,61.312
1063,29.792
1064,7.776
1065,23.744
1066,30.656
1067,30.656
1068,30.656
1069,6.912
1070,6.912
1071,40.32
1072,87.552
1073,101.936
1074,70.976
1075,4.536
1076,30.656
1077,6.912
1078,30.656
1079,57.855999999999995
1080,10.367999999999999
1081,30.656
1082,23.744
1083,30.656
1084,30.656
1085,3.456
1086,10.367999999999999
1087,30.656
1088,61.312
1089,27.2
1090,3.456
1091,30.656
1092,6.912
1093,30.656
1094,30.656
1095,3.456
1096,3.456
1097,30.656
1098,30.656
1099,30.656
1100,30.656
1101,6.912
1102,0.0
1103,37.568
1104,30.656
1105,54.4
1106,6.912
1107,30.656
1108,6.912
1109,54.4
1110,0.0
1111,30.656
1112,6.912
1113,134.785
1114,111.29599999999999
1115,22560.895999999997
1116,6.912
1117,30.656
1118,30.656
1119,30.656
1120,6.912
1121,23.744
1122,6.912
1123,30.656
1124,6.912
1125,30.656
1126,30.656
1127,23.744
1128,6.912
1129,30.656
1130,61.312
1131,30.656
1132,6.912
1133,6.912
1134,30.656
1135,0.0
1136,30.656
1137,30.656
1138,37.568
1139,30.656
1140,6.912
1141,30.656
1142,29.792
1143,7.776
1144,30.656
1145,30.656
1146,0.0
1147,30.656
1148,29.792
1149,7.776
1150,30.656
1151,30.656
1152,23.744
1153,30.656
1154,6.912
1155,94.465
1156,111.29599999999999
1157,87.552
1158,23.744
1159,13.824
1160,23.744
1161,30.656
1162,30.656
1163,37.568
1164,6.912
1165,30.656
1166,30.656
1167,30.656
1168,27.2
1169,10.368
1170,30.656
1171,0.0
1172,30.656
1173,30.656
1174,27.2
1175,3.456
1176,30.656
1177,6.912
1178,6.912
1179,54.4
1180,13.824
1181,30.656
1182,30.656
1183,23.744
1184,30.656
1185,6.912
1186,6.912
1187,30.656
1188,61.312
1189,27.2
1190,10.367999999999999
1191,23.744
1192,30.656
1193,30.656
1194,30.656
1195,6.912
1196,6.912
1197,40.32
1198,87.552
1199,101.936
1200,70.976
1201,4.536
1202,30.656
1203,6.912
1204,30.656
1205,30.656
1206,37.568
1207,30.656
1208,23.744
1209,6.912
1210,54.4
1211,3.456
1212,10.368
1213,30.656
1214,54.4
1215,33.248
1216,4.32
1217,30.656
1218,6.912
1219,30.656
1220,30.656
1221,3.456
1222,3.456
1223,30.656
1224,30.656
1225,30.656
1226,30.656
1227,6.912
1228,0.0
1229,30.656
1230,37.568
1231,54.4
1232,6.912
1233,30.656
1234,6.912
1235,54.4
1236,0.0
1237,30.656
1238,6.912
1239,124.70500000000001
1240,111.29599999999999
1241,22547.232
1242,30.656
1243,6.912
1244,1707.981
1245,1707.981
1246,1062.856
1247,529.0020000000001
1248,1191.881
1249,6.912
1250,1578.9560000000001
1251,1589.708
1252,1707.981
1253,668.869
1254,652.037
1255,675.7810000000001
1256,3028.888
1257,1707.981
1258,910.087
1259,0.0
1260,1714.893
1261,0.0
1262,30.656
1263,288.706
1264,1069.768
1265,1707.981
1266,289426.187
1267,1320.906
1268,1575.5
1269,10.367999999999999
1270,1320.906
1271,1449.931
1272,258.05
1273,1591.8580000000002
1274,1455.691
1275,10.367999999999999
1276,1191.881
1277,1589.708
1278,1055.944
1279,1168.1370000000002
1280,1081.288
1281,94.465
1282,87.552
1283,111.296
1284,539.844
1285,658.9490000000001
1286,668.869
1287,1039.112
1288,1611.21
1289,2899.8630000000003
1290,6.912
1291,289449.93100000004
1292,1055.944
1293,1707.981
1294,1710.573
1295,262.37
1296,933.831
1297,135.937
1298,1455.921
1299,1707.981
1300,1590.7640000000001
1301,262.37
1302,804.806
1303,910.087
1304,6.912
1305,30.656
1306,1198.7930000000001
1307,1320.906
1308,1707.981
1309,539.844
1310,1707.981
1311,1039.1119999999999
1312,6.912
1313,1224.135
1314,3286.938
1315,1704.525
1316,10.367999999999999
1317,538.052
1318,1702.157
1319,2220.049
1320,3385.306
1321,1297.162
1322,6.912
1323,30.240000000000002
1324,87.55199999999999
1325,101.93599999999999
1326,466.787
1327,775.998
1328,416.387
1329,514.308
1330,1984.591
1331,1702.157
1332,1573.581
1333,930.6949999999999
1334,802.1179999999999
1335,3092.7599999999998
1336,4686.756
1337,776.742
1338,520.42
1339,1837.006
1340,6512.562999999999
1341,3385.306
1342,576523.012
1343,288.706
1344,3103.512
1345,30.656
1346,288.706
1347,1809.806
1348,261.50600000000003
1349,287.81
1350,3134.872
1351,3116.504
1352,3137.933
1353,2329.362
1354,0.0
1355,838.8530000000001
1356,4145.12
1357,5979.439
1358,1297.162
1359,30.656
1360,2329.362
1361,4699.301
1362,1032.2
1363,3127.2560000000003
1364,1103.621
1365,114.625
1366,111.296
1367,22557.311999999998
1368,2353.106
1369,6.912
1370,3127.2560000000003
1371,3385.306
1372,2353.106
1373,1032.2
1374,2378.91
1375,6.912
1376,2869.206
1377,3148.76
1378,3385.306
1379,1572.044
1380,1297.162
1381,1062.856
1382,5996.463
1383,3332.442
1384,1648.4
1385,0.0
1386,3134.169
1387,258.05
1388,30.656
1389,288.706
1390,2101.968
1391,3385.306
1392,579103.512
1393,2353.106
1394,3381.85
1395,10.367999999999999
1396,2353.106
1397,3127.2560000000003
1398,258.05
1399,3153.06
1400,1059.4
1401,10.367999999999999
1402,30.656
1403,30.656
1404,23.744
1405,6.912
1406,30.656
1407,94.465
1408,87.552
1409,111.296
1410,23.744
1411,13.824
1412,23.744
1413,6.912
1414,30.656
1415,60.448
1416,7.776
1417,30.656
1418,23.744
1419,30.656
1420,30.656
1421,6.912
1422,30.656
1423,6.912
1424,23.744
1425,30.656
1426,30.656
1427,6.912
1428,30.656
1429,6.912
1430,6.912
1431,30.656
1432,37.568
1433,30.656
1434,30.656
1435,23.744
1436,30.656
1437,6.912
1438,6.912
1439,30.656
1440,30.656
1441,57.856
1442,10.368
1443,23.744
1444,30.656
1445,30.656
1446,30.656
1447,6.912
1448,6.912
1449,20.16
1450,87.552
1451,101.936
1452,91.136
1453,4.536
1454,30.656
1455,0.0
1456,37.568
1457,30.656
1458,30.656
1459,30.656
1460,30.656
1461,6.912
1462,54.4
1463,0.0
1464,6.912
1465,30.656
1466,61.312
1467,30.656
1468,6.912
1469,30.656
1470,6.912
1471,30.656
1472,30.656
1473,3.456
1474,3.456
1475,30.656
1476,30.656
1477,6.912
1478,30.656
1479,30.656
1480,0.0
1481,30.656
1482,30.656
1483,61.312
1484,6.912
1485,30.656
1486,6.912
1487,54.4
1488,0.0
1489,30.656
1490,6.912
1491,104.545
1492,111.296
1493,22567.392
1494,29.792
1495,7.776
1496,30.656
1497,30.656
1498,30.656
1499,0.0
1500,29.792
1501,7.776
1502,30.656
1503,30.656
1504,30.656
1505,23.744
1506,6.912
1507,30.656
1508,61.312
1509,30.656
1510,6.048
1511,0.864
1512,37.568
1513,0.0
1514,30.656
1515,30.656
1516,13.824
1517,30.656
1518,30.656
1519,30.656
1520,27.2
1521,10.368
1522,30.656
1523,30.656
1524,0.0
1525,30.656
1526,27.2
1527,10.368
1528,23.744
1529,30.656
1530,30.656
1531,6.912
1532,30.656
1533,94.465
1534,87.552
1535,111.296
1536,23.744
1537,6.912
1538,30.656
1539,6.912
1540,30.656
1541,57.855999999999995
1542,10.367999999999999
1543,30.656
1544,23.744
1545,30.656
1546,30.656
1547,6.912
1548,30.656
1549,6.912
1550,23.744
1551,30.656
1552,30.656
1553,6.912
1554,546.7560000000001
1555,1168.1370000000002
1556,6.912
1557,30.656
1558,1191.881
1559,1069.768
1560,1707.981
1561,668.869
1562,1684.237
1563,1191.8809999999999
1564,6.912
1565,966.085
1566,1707.981
1567,3282.618
1568,262.37
1569,288.706
1570,1707.981
1571,1707.981
1572,1707.981
1573,910.087
1574,6.912
1575,10.08
1576,87.55199999999999
1577,101.936
1578,229.793
1579,1033.152
1580,159.233
1581,514.308
1582,1591.9479999999999
1583,2094.8
1584,673.5409999999999
1585,673.5409999999999
1586,1059.272
1587,1292.682
1588,2375.506
1589,387.07500000000005
1590,523.0120000000001
1591,675.7810000000001
1592,3286.938
1593,1707.981
1594,288523.012
1595,6.912
1596,1707.981
1597,6.912
1598,30.656
1599,1059.4
1600,132.481
1601,6.912
1602,1588.172
1603,1578.9560000000001
1604,1589.708
1605,1320.906
1606,0.0
1607,178.113
1608,2095.056
1609,3028.888
1610,910.087
1611,6.912
1612,926.9190000000001
1613,2489.043
1614,668.869
1615,1320.906
1616,813.316
1617,94.465
1618,111.29599999999999
1619,22577.472
1620,1188.425
1621,10.367999999999999
1622,1320.906
1623,1707.981
1624,1449.931
1625,258.05
1626,1459.377
1627,10.367999999999999
1628,1191.881
1629,1707.981
1630,1589.708
1631,1055.944
1632,652.037
1633,288.706
1634,3134.169
1635,1707.981
1636,779.7529999999999
1637,0.864
1638,37.568
1639,0.0
1640,6.912
1641,30.656
1642,37.568
1643,30.656
1644,30.656
1645,23.744
1646,33.248
1647,4.32
1648,613.959
1649,530.63
1650,6.912
1651,23.744
1652,33.248
1653,4.32
1654,30.656
1655,30.656
1656,30.656
1657,6.912
1658,30.656
1659,84.385
1660,87.552
1661,111.29599999999999
1662,33.824
1663,6.912
1664,30.656
1665,6.912
1666,30.656
1667,57.855999999999995
1668,10.367999999999999
1669,30.656
1670,23.744
1671,30.656
1672,30.656
1673,6.912
1674,30.656
1675,6.912
1676,23.744
1677,30.656
1678,30.656
1679,6.912
1680,30.656
1681,6.912
1682,0.0
1683,37.568
1684,27.2
1685,34.111999999999995
1686,30.656
1687,30.656
1688,6.912
1689,30.656
1690,0.0
1691,30.656
1692,30.656
1693,61.312
1694,6.912
1695,30.656
1696,30.656
1697,30.656
1698,30.656
1699,6.912
1700,6.912
1701,0.0
1702,87.552
1703,101.936
1704,111.29599999999999
1705,4.536
1706,30.656
1707,0.0
1708,30.656
1709,30.656
1710,37.568
1711,30.656
1712,30.656
1713,6.912
1714,54.4
1715,0.0
1716,6.912
1717,30.656
1718,61.312
1719,30.656
1720,6.912
1721,6.912
1722,30.656
1723,6.912
1724,30.656
1725,27.2
1726,3.456
1727,6.912
1728,30.656
1729,30.656
1730,30.656
1731,29.792
1732,0.864
1733,30.656
1734,30.656
1735,61.312
1736,6.912
1737,6.912
1738,23.744
1739,37.568
1740,23.744
1741,30.656
1742,6.912
1743,94.465
1744,111.29599999999999
1745,22577.472
1746,27.2
1747,10.367999999999999
1748,30.656
1749,30.656
1750,30.656
1751,0.0
1752,27.2
1753,10.367999999999999
1754,30.656
1755,30.656
1756,30.656
1757,23.744
1758,6.912
1759,30.656
1760,37.568
1761,30.656
1762,29.792
1763,0.864
1764,37.568
1765,0.0
1766,6.912
1767,30.656
1768,37.568
1769,30.656
1770,30.656
1771,23.744
1772,30.656
1773,6.912
1774,30.656
1775,30.656
1776,6.912
1777,23.744
1778,30.656
1779,6.912
1780,30.656
1781,30.656
1782,30.656
1783,6.912
1784,30.656
1785,74.305
1786,87.552
1787,111.296
1788,43.903999999999996
1789,6.912
1790,30.656
1791,6.912
1792,30.656
1793,30.656
1794,37.568
1795,30.656
1796,23.744
1797,30.656
1798,30.656
1799,6.912
1800,30.656
1801,6.912
1802,23.744
1803,30.656
1804,30.656
1805,6.912
1806,30.656
1807,6.912
1808,0.0
1809,37.568
1810,27.2
1811,34.111999999999995
1812,30.656
1813,30.656
1814,6.912
1815,30.656
1816,0.0
1817,30.656
1818,30.656
1819,61.312
1820,6.912
1821,30.656
1822,30.656
1823,30.656
1824,30.656
1825,6.912
1826,6.912
1827,0.0
1828,87.552
1829,101.936
1830,87.552
1831,28.28
1832,6.912
1833,23.744
1834,30.656
1835,30.656
1836,37.568
1837,30.656
1838,30.656
1839,6.912
1840,54.4
1841,0.0
1842,6.912
1843,30.656
1844,61.312
1845,30.656
1846,6.912
1847,6.912
1848,30.656
1849,6.912
1850,30.656
1851,27.2
1852,3.456
1853,6.912
1854,30.656
1855,30.656
1856,30.656
1857,27.2
1858,3.456
1859,30.656
1860,30.656
1861,61.312
1862,6.912
1863,6.912
1864,23.744
1865,37.568
1866,23.744
1867,30.656
1868,6.912
1869,94.465
1870,87.552
1871,22601.216
1872,27.2
1873,10.368
1874,30.656
1875,30.656
1876,30.656
1877,0.0
1878,27.2
1879,10.368
1880,30.656
1881,23.744
1882,30.656
1883,30.656
1884,6.048
1885,31.52
1886,37.568
1887,30.656
1888,29.792
1889,0.864
1890,30.656
1891,6.912
1892,6.912
1893,30.656
1894,37.568
1895,30.656
1896,30.656
1897,23.744
1898,30.656
1899,6.912
1900,30.656
1901,30.656
1902,6.912
1903,23.744
1904,30.656
1905,6.912
1906,30.656
1907,30.656
1908,30.656
1909,6.912
1910,29.792
1911,7.776
1912,144.865
1913,111.296
1914,53.984
1915,6.912
1916,30.656
1917,6.912
1918,30.656
1919,30.656
1920,30.656
1921,30.656
1922,30.656
1923,30.656
1924,30.656
1925,6.912
1926,30.656
1927,6.912
1928,23.744
1929,30.656
1930,30.656
1931,6.912
1932,30.656
1933,6.912
1934,0.0
1935,30.656
1936,34.112
1937,34.111999999999995
1938,30.656
1939,30.656
1940,6.912
1941,30.656
1942,0.0
1943,30.656
1944,30.656
1945,61.312
1946,6.912
1947,6.912
1948,30.656
1949,30.656
1950,30.656
1951,30.656
1952,6.912
1953,0.0
1954,87.552
1955,78.19200000000001
1956,111.296
1957,28.28
1958,6.912
1959,23.744
1960,30.656
1961,30.656
1962,37.568
1963,30.656
1964,6.912
1965,23.744
1966,37.568
1967,23.744
1968,6.912
1969,30.656
1970,61.312
1971,30.656
1972,6.912
1973,6.912
1974,30.656
1975,6.912
1976,30.656
1977,27.2
1978,0.0
1979,10.367999999999999
1980,30.656
1981,30.656
1982,30.656
1983,27.2
1984,3.456
1985,6.912
1986,54.4
1987,37.568
1988,30.656
1989,6.912
1990,23.744
1991,37.568
1992,23.744
