slot_id,throughput_slot
187,262.37
188,134.785
189,111.29599999999999
190,22689.921
191,1039.112
192,159.681
193,1707.981
194,1707.981
195,910.087
196,681.771
197,1039.112
198,159.681
199,1578.9560000000001
200,1589.708
201,1707.981
202,516.1
203,652.037
204,933.831
205,3028.8880000000004
206,1707.981
207,652.037
208,6.912
209,1707.981
210,0.0
211,30.656
212,546.7560000000001
213,1069.768
214,1707.981
215,289168.137
216,1578.9560000000001
217,1320.906
218,6.912
219,1578.9560000000001
220,1191.881
221,516.1
222,1591.8580000000002
223,1201.097
224,6.912
225,1331.6580000000001
226,1707.981
227,797.894
228,1320.906
229,928.5190000000001
230,94.465
231,111.29599999999999
232,87.552
233,797.894
234,400.899
235,668.869
236,1191.881
237,1611.21
238,2747.094
239,30.656
240,289555.212
241,1191.881
242,1707.981
243,1704.525
244,10.367999999999999
245,1062.856
246,129.025
247,1591.8580000000002
248,1588.172
249,1704.525
250,10.368
251,1062.856
252,645.125
253,6.912
254,183.425
255,1046.0240000000001
256,1578.9560000000001
257,1578.9560000000001
258,668.869
259,2485.587
260,3.456
261,6.912
262,1482.185
263,3286.938
264,1449.067
265,7.776
266,797.894
267,1707.981
268,1707.981
269,1707.981
270,393.987
271,6.912
272,40.32
273,87.552
274,101.936
275,716.101
276,520.636
277,546.7560000000001
278,652.037
279,1984.463
280,3025.4320000000002
281,10.367999999999999
282,1191.881
283,539.844
284,1221.6770000000001
285,30.656
286,3.456
287,10.367999999999999
288,30.656
289,61.312
290,27.2
291,3.456
292,30.656
293,6.912
294,30.656
295,30.656
296,3.456
297,3.456
298,30.656
299,30.656
300,30.656
301,30.656
302,6.912
303,0.0
304,37.568
305,30.656
306,54.4
307,6.912
308,30.656
309,6.912
310,54.4
311,0.0
312,30.656
313,6.912
314,134.785
315,111.29599999999999
316,22560.895999999997
317,6.912
318,30.656
319,30.656
320,30.656
321,6.912
322,23.744
323,6.912
324,30.656
325,6.912
326,30.656
327,30.656
328,23.744
329,6.912
330,30.656
331,61.312
332,30.656
333,6.912
334,6.912
335,30.656
336,0.0
337,30.656
338,30.656
339,37.568
340,30.656
341,6.912
342,30.656
343,29.792
344,7.776
345,30.656
346,30.656
347,0.0
348,30.656
349,29.792
350,7.776
351,30.656
352,30.656
353,23.744
354,30.656
355,6.912
356,94.465
357,111.29599999999999
358,87.552
359,23.744
360,13.824
361,23.744
362,30.656
363,30.656
364,37.568
365,6.912
366,30.656
367,30.656
368,30.656
369,27.2
370,10.368
371,30.656
372,0.0
373,30.656
374,30.656
375,2091.6
376,261.50600000000003
377,1837.006
378,1555.212
379,6.912
380,54.4
381,2336.274
382,2869.206
383,3385.306
384,1055.944
385,3385.306
386,1813.262
387,6.912
388,2675.665
389,6512.563
390,3123.8
391,10.367999999999999
392,1313.9940000000001
393,3385.306
394,3385.306
395,3385.306
396,1039.112
397,6.912
398,40.32
399,87.552
400,101.936
401,1103.176
402,1294.786
403,1062.856
404,1039.112
405,3938.2690000000002
406,3385.306
407,2876.119
408,2095.056
409,1313.9940000000001
410,3361.562
411,4699.301
412,777.606
413,268.418
414,2095.056
415,6505.651
416,3387.898
417,576262.37
418,546.7560000000001
419,2845.462
420,30.656
421,30.656
422,3.456
423,3.456
424,30.656
425,30.656
426,30.656
427,30.656
428,6.912
429,0.0
430,30.656
431,37.568
432,54.4
433,6.912
434,30.656
435,6.912
436,54.4
437,0.0
438,30.656
439,6.912
440,124.70500000000001
441,111.29599999999999
442,22547.232
443,30.656
444,6.912
445,30.656
446,30.656
447,30.656
448,0.0
449,30.656
450,6.912
451,30.656
452,30.656
453,30.656
454,23.744
455,6.912
456,30.656
457,61.312
458,30.656
459,6.912
460,0.0
461,37.568
462,0.0
463,30.656
464,30.656
465,37.568
466,30.656
467,6.912
468,30.656
469,27.2
470,10.367999999999999
471,30.656
472,30.656
473,0.0
474,30.656
475,27.2
476,10.367999999999999
477,30.656
478,30.656
479,23.744
480,6.912
481,30.656
482,94.465
483,87.552
484,111.296
485,23.744
486,13.824
487,23.744
488,6.912
489,30.656
490,61.312
491,6.912
492,30.656
493,23.744
494,30.656
495,33.248
496,4.32
497,30.656
498,6.912
499,23.744
500,30.656
501,33.248
502,4.32
503,30.656
504,6.912
505,6.912
506,30.656
507,37.568
508,30.656
509,30.656
510,23.744
511,30.656
512,6.912
513,6.912
514,30.656
515,61.312
516,27.2
517,10.367999999999999
518,23.744
519,30.656
520,30.656
521,30.656
522,6.912
523,6.912
524,30.240000000000002
525,87.55199999999999
526,101.93599999999999
527,81.056
528,4.536
529,30.656
530,0.0
531,37.568
532,30.656
533,30.656
534,30.656
535,30.656
536,6.912
537,54.4
538,2.592
539,4.32
540,30.656
541,61.312
542,30.656
543,6.912
544,30.656
545,6.912
546,30.656
547,30.656
548,3.456
549,3.456
550,30.656
551,30.656
552,30.656
553,30.656
554,6.912
555,0.0
556,30.656
557,30.656
558,61.312
559,6.912
560,30.656
561,6.912
562,54.4
563,0.0
564,30.656
565,6.912
566,114.625
567,111.296
568,22557.311999999998
569,30.656
570,6.912
571,30.656
572,30.656
573,30.656
574,0.0
575,30.656
576,6.912
577,30.656
578,30.656
579,30.656
580,23.744
581,6.912
582,30.656
583,61.312
584,30.656
585,6.912
586,0.0
587,37.568
588,0.0
589,30.656
590,30.656
591,37.568
592,30.656
593,6.912
594,30.656
595,27.2
596,10.367999999999999
597,30.656
598,30.656
599,0.0
600,30.656
601,27.2
602,10.367999999999999
603,30.656
604,30.656
605,23.744
606,6.912
607,30.656
608,94.465
609,87.552
610,111.296
611,23.744
612,13.824
613,23.744
614,6.912
615,30.656
616,60.448
617,7.776
618,30.656
619,23.744
620,30.656
621,30.656
622,6.912
623,30.656
624,6.912
625,23.744
626,30.656
627,30.656
628,6.912
629,30.656
630,6.912
631,6.912
632,30.656
633,37.568
634,30.656
635,30.656
636,23.744
637,30.656
638,6.912
639,6.912
640,30.656
641,30.656
642,57.856
643,10.368
644,23.744
645,30.656
646,30.656
647,30.656
648,6.912
649,6.912
650,20.16
651,87.552
652,101.936
653,91.136
654,4.536
655,30.656
656,0.0
657,37.568
658,30.656
659,30.656
660,30.656
661,30.656
662,6.912
663,54.4
664,0.0
665,6.912
666,30.656
667,61.312
668,30.656
669,6.912
670,30.656
671,6.912
672,30.656
673,30.656
674,3.456
675,3.456
676,30.656
677,30.656
678,6.912
679,30.656
680,30.656
681,0.0
682,30.656
683,30.656
684,61.312
685,6.912
686,30.656
687,6.912
688,54.4
689,0.0
690,30.656
691,6.912
692,104.545
693,111.296
694,22567.392
695,29.792
696,7.776
697,30.656
698,30.656
699,30.656
700,0.0
701,29.792
702,7.776
703,30.656
704,30.656
705,30.656
706,23.744
707,6.912
708,30.656
709,61.312
710,30.656
711,6.048
712,0.864
713,37.568
714,0.0
715,30.656
716,30.656
717,13.824
718,30.656
719,30.656
720,30.656
721,27.2
722,10.368
723,30.656
724,30.656
725,0.0
726,30.656
727,27.2
728,10.368
729,23.744
730,30.656
731,30.656
732,6.912
733,30.656
734,94.465
735,87.552
736,111.296
737,23.744
738,6.912
739,30.656
740,6.912
741,30.656
742,57.855999999999995
743,10.367999999999999
744,30.656
745,23.744
746,30.656
747,30.656
748,6.912
749,30.656
750,6.912
751,23.744
752,30.656
753,30.656
754,6.912
755,30.656
756,6.912
757,6.912
758,30.656
759,30.656
760,37.568
761,30.656
762,23.744
763,6.912
764,30.656
765,6.912
766,30.656
767,30.656
768,56.992
769,4.32
770,30.656
771,30.656
772,30.656
773,30.656
774,6.912
775,6.912
776,10.08
777,87.55199999999999
778,101.936
779,101.21600000000001
780,4.536
781,30.656
782,0.0
783,30.656
784,37.568
785,30.656
786,30.656
787,30.656
788,6.912
789,54.4
790,0.0
791,6.912
792,30.656
793,61.312
794,30.656
795,6.912
796,6.912
797,30.656
798,6.912
799,30.656
800,27.2
801,3.456
802,6.912
803,30.656
804,30.656
805,30.656
806,30.656
807,0.0
808,30.656
809,30.656
810,61.312
811,6.912
812,6.912
813,23.744
814,37.568
815,23.744
816,30.656
817,6.912
818,94.465
819,111.29599999999999
820,22577.472
821,27.2
822,10.367999999999999
823,30.656
824,30.656
825,30.656
826,0.0
827,27.2
828,10.367999999999999
829,30.656
830,30.656
831,30.656
832,23.744
833,6.912
834,30.656
835,37.568
836,30.656
837,29.792
838,0.864
839,37.568
840,0.0
841,6.912
842,30.656
843,37.568
844,30.656
845,30.656
846,23.744
847,33.248
848,4.32
849,30.656
850,30.656
851,6.912
852,23.744
853,33.248
854,4.32
855,30.656
856,30.656
857,30.656
858,6.912
859,30.656
860,84.385
861,87.552
862,111.29599999999999
863,33.824
864,6.912
865,30.656
866,6.912
867,30.656
868,57.855999999999995
869,10.367999999999999
870,30.656
871,23.744
872,30.656
873,30.656
874,6.912
875,30.656
876,6.912
877,23.744
878,30.656
879,30.656
880,6.912
881,30.656
882,6.912
883,0.0
884,37.568
885,27.2
886,34.111999999999995
887,30.656
888,30.656
889,6.912
890,30.656
891,0.0
892,30.656
893,30.656
894,61.312
895,6.912
896,30.656
897,30.656
898,30.656
899,30.656
900,6.912
901,6.912
902,0.0
903,87.552
904,101.936
905,111.29599999999999
906,4.536
907,30.656
908,0.0
909,30.656
910,30.656
911,37.568
912,30.656
913,30.656
914,6.912
915,54.4
916,0.0
917,6.912
918,30.656
919,61.312
920,30.656
921,6.912
922,6.912
923,30.656
924,6.912
925,30.656
926,27.2
927,3.456
928,6.912
929,30.656
930,30.656
931,30.656
932,29.792
933,0.864
934,30.656
935,30.656
936,61.312
937,6.912
938,6.912
939,23.744
940,37.568
941,23.744
942,30.656
943,6.912
944,94.465
945,111.29599999999999
946,22577.472
947,27.2
948,10.367999999999999
949,30.656
950,30.656
951,30.656
952,0.0
953,27.2
954,10.367999999999999
955,30.656
956,30.656
957,30.656
958,23.744
959,6.912
960,30.656
961,37.568
962,30.656
963,29.792
964,0.864
965,37.568
966,0.0
967,6.912
968,30.656
969,37.568
970,30.656
971,30.656
972,23.744
973,30.656
974,6.912
975,30.656
976,30.656
977,6.912
978,23.744
979,30.656
980,6.912
981,30.656
982,30.656
983,30.656
984,6.912
985,30.656
986,74.305
987,87.552
988,111.296
989,43.903999999999996
990,6.912
991,30.656
992,6.912
993,30.656
994,30.656
995,37.568
996,30.656
997,23.744
998,417.731
999,1707.981
1000,781.062
1001,417.731
1002,652.037
1003,939.821
1004,1707.981
1005,1588.172
1006,781.062
1007,288.706
1008,1426.1870000000001
1009,0.0
1010,37.568
1011,1188.425
1012,808.2620000000001
1013,1707.981
1014,933.831
1015,1426.1870000000001
1016,1449.931
1017,0.0
1018,708.0350000000001
1019,1707.981
1020,3286.938
1021,523.0120000000001
1022,30.656
1023,1707.981
1024,1707.981
1025,1707.981
1026,1168.137
1027,6.912
1028,0.0
1029,87.552
1030,101.936
1031,87.552
1032,1189.505
1033,6.912
1034,539.844
1035,1468.363
1036,2095.056
1037,2101.969
1038,417.731
1039,1320.906
1040,1039.112
1041,2376.85
1042,645.125
1043,523.0120000000001
1044,417.731
1045,3286.938
1046,1707.981
1047,288781.06200000003
1048,6.912
1049,1449.931
1050,264.962
1051,30.656
1052,1059.4
1053,132.481
1054,6.912
1055,1330.122
1056,1578.9560000000001
1057,1707.981
1058,1457.227
1059,3.456
1060,30.656
1061,1984.463
1062,3028.888
1063,1168.137
1064,6.912
1065,668.869
1066,2489.043
1067,926.9190000000001
1068,1062.856
1069,1071.366
1070,94.465
1071,87.552
1072,22601.216
1073,1059.4
1074,139.393
1075,1062.856
1076,1707.981
1077,1707.981
1078,0.0
1079,1588.402
1080,139.393
1081,1062.856
1082,1572.044
1083,1589.708
1084,1320.906
1085,651.173
1086,31.52
1087,3134.1690000000003
1088,1707.981
1089,1449.067
1090,0.864
1091,152.064
1092,674.659
1093,6.912
1094,30.656
1095,37.568
1096,30.656
1097,30.656
1098,23.744
1099,30.656
1100,6.912
1101,30.656
1102,30.656
1103,6.912
1104,23.744
1105,30.656
1106,6.912
1107,30.656
1108,30.656
1109,30.656
1110,6.912
1111,29.792
1112,7.776
1113,144.865
1114,111.296
1115,53.984
1116,6.912
1117,30.656
1118,6.912
1119,30.656
1120,30.656
1121,30.656
1122,30.656
1123,30.656
1124,30.656
1125,30.656
1126,6.912
1127,30.656
1128,6.912
1129,23.744
1130,30.656
1131,30.656
1132,6.912
1133,30.656
1134,6.912
1135,0.0
1136,30.656
1137,34.112
1138,34.111999999999995
1139,30.656
1140,30.656
1141,6.912
1142,30.656
1143,0.0
1144,30.656
1145,30.656
1146,61.312
1147,6.912
1148,6.912
1149,30.656
1150,30.656
1151,30.656
1152,30.656
1153,6.912
1154,0.0
1155,87.552
1156,78.19200000000001
1157,111.296
1158,28.28
1159,6.912
1160,23.744
1161,30.656
1162,30.656
1163,37.568
1164,30.656
1165,6.912
1166,23.744
1167,37.568
1168,23.744
1169,6.912
1170,30.656
1171,61.312
1172,30.656
1173,6.912
1174,6.912
1175,30.656
1176,6.912
1177,30.656
1178,27.2
1179,0.0
1180,10.367999999999999
1181,30.656
1182,30.656
1183,30.656
1184,27.2
1185,3.456
1186,6.912
1187,54.4
1188,37.568
1189,30.656
1190,6.912
1191,23.744
1192,37.568
1193,23.744
1194,6.912
1195,30.656
1196,94.465
1197,87.552
1198,22601.216
1199,26.336
1200,4.32
1201,30.656
1202,30.656
1203,30.656
1204,6.912
1205,26.336
1206,4.32
1207,30.656
1208,30.656
1209,30.656
1210,30.656
1211,3.456
1212,10.367999999999999
1213,61.312
1214,30.656
1215,27.2
1216,3.456
1217,30.656
1218,6.912
1219,6.912
1220,30.656
1221,37.568
1222,30.656
1223,30.656
1224,23.744
1225,30.656
1226,6.912
1227,30.656
1228,30.656
1229,6.912
1230,23.744
1231,30.656
1232,6.912
1233,30.656
1234,30.656
1235,30.656
1236,0.0
1237,34.112
1238,10.367999999999999
1239,127.873
1240,111.29599999999999
1241,70.976
1242,6.912
1243,30.656
1244,0.0
1245,30.656
1246,30.656
1247,37.568
1248,30.656
1249,30.656
1250,30.656
1251,30.656
1252,6.912
1253,30.656
1254,6.912
1255,23.744
1256,30.656
1257,30.656
1258,6.912
1259,30.656
1260,6.912
1261,0.0
1262,30.656
1263,33.248
1264,34.976
1265,30.656
1266,30.656
1267,6.912
1268,30.656
1269,0.0
1270,30.656
1271,30.656
1272,61.312
1273,6.912
1274,6.912
1275,30.656
1276,30.656
1277,30.656
1278,30.656
1279,6.912
1280,0.0
1281,87.552
1282,78.19200000000001
1283,111.296
1284,27.416
1285,7.776
1286,23.744
1287,30.656
1288,30.656
1289,37.568
1290,30.656
1291,6.912
1292,23.744
1293,37.568
1294,23.744
1295,6.912
1296,30.656
1297,61.312
1298,30.656
1299,6.912
1300,6.912
1301,30.656
1302,6.912
1303,30.656
1304,27.2
1305,0.0
1306,10.367999999999999
1307,30.656
1308,30.656
1309,30.656
1310,27.2
1311,3.456
1312,6.912
1313,54.4
1314,37.568
1315,30.656
1316,6.912
1317,23.744
1318,37.568
1319,23.744
1320,6.912
1321,30.656
1322,94.465
1323,87.552
1324,22601.216
1325,23.744
1326,6.912
1327,30.656
1328,30.656
1329,30.656
1330,6.912
1331,23.744
1332,6.912
1333,30.656
1334,30.656
1335,30.656
1336,30.656
1337,3.456
1338,10.367999999999999
1339,61.312
1340,30.656
1341,27.2
1342,3.456
1343,30.656
1344,6.912
1345,6.912
1346,30.656
1347,27.2
1348,41.024
1349,30.656
1350,23.744
1351,30.656
1352,6.912
1353,30.656
1354,30.656
1355,6.912
1356,23.744
1357,30.656
1358,6.912
1359,30.656
1360,30.656
1361,30.656
1362,0.0
1363,34.112
1364,10.367999999999999
1365,127.873
1366,111.29599999999999
1367,70.976
1368,6.048
1369,31.52
1370,0.0
1371,30.656
1372,30.656
1373,37.568
1374,30.656
1375,30.656
1376,30.656
1377,30.656
1378,6.912
1379,30.656
1380,6.912
1381,23.744
1382,30.656
1383,30.656
1384,6.912
1385,6.912
1386,30.656
1387,0.0
1388,30.656
1389,30.656
1390,37.568
1391,30.656
1392,30.656
1393,6.912
1394,30.656
1395,0.0
1396,30.656
1397,30.656
1398,61.312
1399,6.912
1400,6.912
1401,30.656
1402,30.656
1403,30.656
1404,29.792
1405,7.776
1406,0.0
1407,87.552
1408,78.19200000000001
1409,101.21600000000001
1410,37.28
1411,7.992
1412,23.744
1413,30.656
1414,30.656
1415,37.568
1416,30.656
1417,6.912
1418,23.744
1419,37.568
1420,23.744
1421,6.912
1422,30.656
1423,37.568
1424,30.656
1425,30.656
1426,6.912
1427,30.656
1428,6.912
1429,30.656
1430,27.2
1431,0.0
1432,10.368
1433,30.656
1434,30.656
1435,23.744
1436,33.248
1437,4.32
1438,6.912
1439,54.4
1440,37.568
1441,29.792
1442,7.776
1443,23.744
1444,30.656
1445,30.656
1446,6.912
1447,29.792
1448,85.249
1449,87.552
1450,22601.216
1451,33.824
1452,6.912
1453,30.656
1454,30.656
1455,30.656
1456,6.912
1457,23.744
1458,6.912
1459,30.656
1460,30.656
1461,30.656
1462,30.656
1463,3.456
1464,10.367999999999999
1465,30.656
1466,61.312
1467,27.2
1468,3.456
1469,6.912
1470,30.656
1471,6.912
1472,30.656
1473,27.2
1474,34.112
1475,30.656
1476,30.656
1477,30.656
1478,6.912
1479,30.656
1480,30.656
1481,6.912
1482,23.744
1483,30.656
1484,6.912
1485,30.656
1486,30.656
1487,30.656
1488,0.0
1489,30.656
1490,13.824
1491,127.873
1492,111.29599999999999
1493,70.976
1494,3.456
1495,34.111999999999995
1496,0.0
1497,30.656
1498,30.656
1499,37.568
1500,30.656
1501,6.912
1502,30.656
1503,30.656
1504,30.656
1505,6.912
1506,30.656
1507,0.0
1508,30.656
1509,30.656
1510,30.656
1511,6.912
1512,30.656
1513,0.0
1514,30.656
1515,30.656
1516,37.568
1517,30.656
1518,6.912
1519,23.744
1520,37.568
1521,0.0
1522,30.656
1523,30.656
1524,61.312
1525,6.912
1526,6.912
1527,30.656
1528,30.656
1529,30.656
1530,27.2
1531,10.367999999999999
1532,0.0
1533,77.47200000000001
1534,78.19200000000001
1535,101.216
1536,47.36
1537,7.992
1538,23.744
1539,6.912
1540,54.4
1541,37.568
1542,6.912
1543,30.656
1544,23.744
1545,37.568
1546,23.744
1547,6.912
1548,6.912
1549,61.312
1550,30.656
1551,30.656
1552,0.0
1553,30.656
1554,6.912
1555,30.656
1556,33.248
1557,0.864
1558,3.456
1559,30.656
1560,30.656
1561,30.656
1562,30.656
1563,6.912
1564,6.912
1565,30.656
1566,61.312
1567,27.2
1568,10.367999999999999
1569,23.744
1570,30.656
1571,30.656
1572,6.912
1573,27.2
1574,77.761
1575,87.552
1576,22601.216
1577,43.903999999999996
1578,6.912
1579,30.656
1580,30.656
1581,30.656
1582,6.912
1583,23.744
1584,6.912
1585,30.656
1586,30.656
1587,30.656
1588,30.656
1589,2.592
1590,11.232
1591,30.656
1592,54.4
1593,33.248
1594,4.32
1595,6.912
1596,30.656
1597,0.0
1598,30.656
1599,33.248
1600,34.976
1601,30.656
1602,30.656
1603,30.656
1604,6.912
1605,30.656
1606,30.656
1607,6.912
1608,23.744
1609,30.656
1610,6.912
1611,30.656
1612,30.656
1613,30.656
1614,0.0
1615,30.656
1616,6.912
1617,124.70500000000001
1618,111.29599999999999
1619,81.056
1620,3.456
1621,34.111999999999995
1622,0.0
1623,30.656
1624,30.656
1625,37.568
1626,30.656
1627,6.912
1628,30.656
1629,30.656
1630,30.656
1631,6.912
1632,30.656
1633,0.0
1634,30.656
1635,30.656
1636,29.792
1637,7.776
1638,30.656
1639,0.0
1640,30.656
1641,30.656
1642,37.568
1643,30.656
1644,6.912
1645,23.744
1646,37.568
1647,0.0
1648,30.656
1649,30.656
1650,61.312
1651,6.912
1652,6.912
1653,30.656
1654,30.656
1655,30.656
1656,27.2
1657,10.367999999999999
1658,0.0
1659,67.392
1660,78.19200000000001
1661,111.296
1662,47.36
1663,7.992
1664,23.744
1665,6.912
1666,54.4
1667,37.568
1668,6.912
1669,30.656
1670,23.744
1671,37.568
1672,23.744
1673,6.912
1674,6.912
1675,61.312
1676,30.656
1677,29.792
1678,0.864
1679,30.656
1680,6.912
1681,30.656
1682,30.656
1683,3.456
1684,3.456
1685,30.656
1686,30.656
1687,30.656
1688,30.656
1689,6.912
1690,6.912
1691,30.656
1692,61.312
1693,27.2
1694,10.367999999999999
1695,23.744
1696,30.656
1697,30.656
1698,6.912
1699,27.2
1700,10.367999999999999
1701,144.865
1702,111.296
1703,22543.904
1704,6.912
1705,30.656
1706,30.656
1707,30.656
1708,6.912
1709,23.744
1710,6.912
1711,30.656
1712,30.656
1713,30.656
1714,30.656
1715,0.0
1716,13.824
1717,30.656
1718,54.4
1719,30.656
1720,6.912
1721,6.912
1722,30.656
1723,0.0
1724,30.656
1725,30.656
1726,37.568
1727,30.656
1728,30.656
1729,30.656
1730,6.912
1731,30.656
1732,30.656
1733,6.912
1734,23.744
1735,30.656
1736,6.912
1737,6.912
1738,30.656
1739,30.656
1740,23.744
1741,30.656
1742,6.912
1743,114.625
1744,111.296
1745,91.136
1746,3.456
1747,34.111999999999995
1748,0.0
1749,30.656
1750,30.656
1751,37.568
1752,30.656
1753,6.912
1754,30.656
1755,30.656
1756,29.792
1757,7.776
1758,30.656
1759,0.0
1760,30.656
1761,30.656
1762,27.2
1763,10.367999999999999
1764,30.656
1765,0.0
1766,30.656
1767,30.656
1768,37.568
1769,30.656
1770,6.912
1771,23.744
1772,36.704
1773,0.864
1774,30.656
1775,30.656
1776,37.568
1777,30.656
1778,6.912
1779,30.656
1780,30.656
1781,30.656
1782,27.2
1783,10.368
1784,0.0
1785,57.312
1786,87.55199999999999
1787,101.936
1788,56.576
1789,1.944
1790,30.656
1791,6.912
1792,54.4
1793,36.704
1794,7.776
1795,30.656
1796,23.744
1797,30.656
1798,30.656
1799,6.048
1800,7.776
1801,61.312
1802,30.656
1803,27.2
1804,3.456
1805,30.656
1806,6.912
1807,30.656
1808,30.656
1809,3.456
1810,3.456
1811,30.656
1812,30.656
1813,30.656
1814,30.656
1815,6.912
1816,6.912
1817,30.656
1818,30.656
1819,57.856
1820,10.368
1821,23.744
1822,6.912
1823,54.4
1824,6.912
1825,27.2
1826,10.368
1827,127.873
1828,111.29599999999999
1829,22560.895999999997
1830,6.912
1831,30.656
1832,30.656
1833,30.656
1834,6.912
1835,23.744
1836,6.912
1837,30.656
1838,30.656
1839,30.656
1840,30.656
1841,0.0
1842,6.912
1843,37.568
1844,54.4
1845,30.656
1846,6.912
1847,6.912
1848,30.656
1849,0.0
1850,30.656
1851,30.656
1852,37.568
1853,30.656
1854,6.912
1855,30.656
1856,30.656
1857,6.912
1858,30.656
1859,30.656
1860,0.0
1861,30.656
1862,30.656
1863,6.912
1864,30.656
1865,30.656
1866,23.744
1867,30.656
1868,6.912
1869,104.545
1870,111.296
1871,77.472
1872,26.336
1873,11.232
1874,23.744
1875,30.656
1876,30.656
1877,37.568
1878,30.656
1879,6.912
1880,30.656
1881,30.656
1882,27.2
1883,10.367999999999999
1884,30.656
1885,0.0
1886,30.656
1887,30.656
1888,27.2
1889,10.367999999999999
1890,30.656
1891,0.0
1892,6.912
1893,54.4
1894,13.824
1895,30.656
1896,30.656
1897,23.744
1898,34.112
1899,3.456
1900,6.912
1901,30.656
1902,61.312
1903,30.656
1904,6.912
1905,23.744
1906,30.656
1907,30.656
1908,33.248
1909,4.32
1910,6.912
1911,40.32
1912,87.552
1913,101.936
1914,70.976
1915,4.536
1916,30.656
1917,6.912
1918,30.656
1919,57.855999999999995
1920,10.367999999999999
1921,30.656
1922,23.744
1923,30.656
1924,30.656
1925,3.456
1926,10.367999999999999
1927,61.312
1928,30.656
1929,27.2
1930,3.456
1931,30.656
1932,6.912
1933,30.656
1934,30.656
1935,3.456
1936,3.456
1937,30.656
1938,30.656
1939,30.656
1940,30.656
1941,6.912
1942,0.0
1943,37.568
1944,30.656
1945,56.992
1946,4.32
1947,30.656
1948,6.912
1949,54.4
1950,0.0
1951,33.248
1952,4.32
1953,134.785
1954,111.29599999999999
1955,22560.895999999997
1956,6.912
1957,30.656
1958,30.656
1959,30.656
1960,6.912
1961,23.744
1962,6.912
1963,30.656
1964,30.656
1965,30.656
1966,30.656
1967,0.0
1968,6.912
1969,30.656
1970,61.312
1971,30.656
1972,6.912
1973,6.912
1974,30.656
1975,0.0
1976,30.656
1977,30.656
1978,37.568
1979,30.656
1980,6.912
1981,30.656
1982,30.656
1983,6.912
1984,30.656
1985,30.656
1986,0.0
1987,30.656
1988,30.656
1989,6.912
1990,30.656
1991,30.656
1992,23.744
1993,30.656
1994,6.912
1995,94.465
1996,111.29599999999999
1997,87.552
1998,23.744
1999,13.824
2000,23.744
2001,30.656
2002,30.656
2003,37.568
2004,30.656
2005,6.912
2006,30.656
2007,30.656
2008,27.2
2009,10.367999999999999
2010,30.656
2011,0.0
2012,30.656
2013,30.656
2014,27.2
2015,10.368
2016,30.656
2017,0.0
2018,6.912
2019,54.4
2020,13.824
2021,30.656
2022,30.656
2023,23.744
2024,34.112
2025,3.456
2026,6.912
2027,30.656
2028,61.312
2029,29.792
2030,7.776
2031,23.744
2032,30.656
2033,30.656
2034,30.656
2035,6.912
2036,6.912
2037,40.32
2038,87.552
2039,101.936
2040,70.976
2041,4.536
2042,30.656
2043,6.912
2044,30.656
2045,57.855999999999995
2046,10.367999999999999
2047,30.656
