slot_id,throughput_slot
405,30.656
406,0.0
407,34.112
408,10.367999999999999
409,54.4
410,30.656
411,30.656
412,6.048
413,31.52
414,0.0
415,30.656
416,30.656
417,37.568
418,30.656
419,6.912
420,30.656
421,30.656
422,6.912
423,30.656
424,6.912
425,23.744
426,30.656
427,30.656
428,6.912
429,6.912
430,30.656
431,23.744
432,30.656
433,30.656
434,37.568
435,30.656
436,30.656
437,6.912
438,30.656
439,0.0
440,27.072
441,79.992
442,202.433
443,6.912
444,6.912
445,30.656
446,30.656
447,30.656
448,29.792
449,7.776
450,0.0
451,30.656
452,30.656
453,30.656
454,27.2
455,7.992
456,23.744
457,30.656
458,30.656
459,37.568
460,30.656
461,6.912
462,0.0
463,37.568
464,23.744
465,6.912
466,30.656
467,37.568
468,30.656
469,30.656
470,6.912
471,30.656
472,30.656
473,30.656
474,27.2
475,0.0
476,10.368
477,30.656
478,30.656
479,23.744
480,33.248
481,4.32
482,6.912
483,78.912
484,198.84900000000002
485,29.792
486,7.776
487,23.744
488,30.656
489,30.656
490,6.912
491,29.792
492,38.432
493,30.656
494,30.656
495,23.744
496,6.912
497,30.656
498,30.656
499,30.656
500,6.912
501,23.744
502,6.912
503,30.656
504,6.912
505,30.656
506,30.656
507,3.456
508,10.367999999999999
509,30.656
510,61.312
511,27.2
512,3.456
513,6.912
514,54.4
515,6.912
516,30.656
517,27.2
518,34.112
519,30.656
520,30.656
521,30.656
522,6.912
523,16.992
524,87.55199999999999
525,47.232
526,64.06400000000001
527,101.21600000000001
528,6.912
529,30.656
530,30.656
531,30.656
532,0.0
533,30.656
534,13.824
535,54.4
536,30.656
537,30.656
538,3.456
539,34.111999999999995
540,0.0
541,30.656
542,30.656
543,37.568
544,30.656
545,6.912
546,6.912
547,30.656
548,30.656
549,6.912
550,30.656
551,0.0
552,30.656
553,30.656
554,30.656
555,6.912
556,30.656
557,23.744
558,30.656
559,30.656
560,37.568
561,30.656
562,6.912
563,23.744
564,37.568
565,0.0
566,16.992
567,79.992
568,212.513
569,6.912
570,6.912
571,30.656
572,30.656
573,30.656
574,27.2
575,10.367999999999999
576,0.0
577,30.656
578,30.656
579,30.656
580,27.2
581,7.992
582,23.744
583,6.912
584,54.4
585,37.568
586,6.912
587,30.656
588,0.0
589,37.568
590,23.744
591,6.912
592,6.912
593,61.312
594,30.656
595,30.656
596,0.0
597,30.656
598,30.656
599,30.656
600,33.248
601,0.864
602,3.456
603,30.656
604,30.656
605,30.656
606,30.656
607,6.912
608,6.912
609,78.912
610,188.769
611,37.28
612,10.367999999999999
613,23.744
614,30.656
615,30.656
616,6.912
617,27.2
618,41.024
619,30.656
620,30.656
621,23.744
622,6.912
623,30.656
624,30.656
625,30.656
626,6.912
627,23.744
628,6.912
629,30.656
630,6.912
631,30.656
632,30.656
633,2.592
634,11.232
635,30.656
636,54.4
637,33.248
638,4.32
639,6.912
640,54.4
641,0.0
642,30.656
643,33.248
644,34.976
645,30.656
646,30.656
647,30.656
648,6.912
649,6.912
650,87.552
651,57.312
652,53.984
653,111.29599999999999
654,6.912
655,30.656
656,30.656
657,30.656
658,0.0
659,30.656
660,6.912
661,61.312
662,30.656
663,30.656
664,3.456
665,34.111999999999995
666,0.0
667,30.656
668,30.656
669,37.568
670,30.656
671,6.912
672,6.912
673,30.656
674,1191.881
675,6.912
676,1062.856
677,516.1
678,1591.8580000000002
679,1588.172
680,1320.0420000000001
681,7.776
682,1449.931
683,797.894
684,1320.906
685,1984.463
686,811.7180000000001
687,1707.981
688,1426.1870000000001
689,926.9190000000001
690,2101.968
691,0.0
692,6.912
693,79.992
694,222.593
695,1168.137
696,6.912
697,1191.881
698,1707.981
699,1707.981
700,1704.525
701,10.367999999999999
702,0.0
703,1191.881
704,1588.172
705,1707.981
706,1575.5
707,137.017
708,539.844
709,1039.112
710,1879.182
711,2747.094
712,6.912
713,1449.931
714,258.05
715,37.568
716,668.869
717,523.0120000000001
718,6.912
719,3157.913
720,1707.981
721,289320.042
722,0.864
723,804.806
724,1707.981
725,1707.981
726,1707.981
727,261.506
728,132.481
729,804.806
730,1588.172
731,1578.9560000000001
732,1589.708
733,523.0120000000001
734,6.912
735,78.912
736,178.68900000000002
737,1208.585
738,10.367999999999999
739,23.744
740,1707.981
741,1785.261
742,68.73599999999999
743,89.024
744,10.367999999999999
745,61.312
746,30.656
747,23.744
748,6.912
749,30.656
750,30.656
751,30.656
752,6.912
753,23.744
754,6.912
755,30.656
756,6.912
757,30.656
758,30.656
759,0.0
760,13.824
761,30.656
762,54.4
763,804.806
764,393.987
765,6.912
766,2118.8
767,387.07500000000005
768,1611.21
769,1707.981
770,1069.768
771,1707.981
772,288933.831
773,1707.981
774,1168.137
775,6.912
776,87.552
777,57.312
778,53.984
779,111.29599999999999
780,1048.328
781,6.912
782,1589.708
783,1707.981
784,539.844
785,1468.363
786,781.062
787,2125.713
788,1707.981
789,1320.906
790,1035.656
791,163.137
792,645.125
793,1449.931
794,1611.21
795,2489.044
796,288.706
797,289297.16199999995
798,6.912
799,30.656
800,1191.881
801,6.912
802,1062.856
803,387.07500000000005
804,1591.8580000000002
805,1588.172
806,1446.4750000000001
807,10.367999999999999
808,1320.906
809,926.9190000000001
810,1191.881
811,1984.463
812,811.7180000000001
813,1707.981
814,1426.1870000000001
815,926.9190000000001
816,2230.129
817,0.864
818,6.912
819,79.992
820,198.849
821,1191.881
822,6.912
823,1062.856
824,1707.981
825,1707.981
826,1704.525
827,139.393
828,0.0
829,1062.856
830,1707.981
831,1588.172
832,1574.636
833,259.994
834,546.7560000000001
835,910.087
836,1879.182
837,2875.255
838,7.776
839,1449.931
840,258.05
841,30.656
842,675.7810000000001
843,523.0120000000001
844,6.912
845,3028.888
846,1179.3410000000001
847,255.683
848,3.456
849,30.656
850,30.656
851,30.656
852,30.656
853,3.456
854,3.456
855,30.656
856,30.656
857,30.656
858,30.656
859,6.912
860,6.912
861,78.912
862,87.552
863,138.497
864,10.368
865,23.744
866,3361.562
867,4699.301
868,781.062
869,3188.309
870,268.418
871,5215.401
872,3385.306
873,577837.006
874,1813.262
875,544.9639999999999
876,3373.658
877,3375.45
878,1555.212
879,1597.848
880,1813.262
881,544.9639999999999
882,2835.6059999999998
883,30.656
884,287.81
885,1028.616
886,1035.528
887,2094.8
888,5968.943
889,3373.658
890,1035.528
891,6.912
892,3911.71
893,771.462
894,3184.597
895,3385.306
896,2101.968
897,3385.306
898,578071.3119999999
899,3385.306
900,2353.106
901,6.912
902,87.552
903,57.312
904,30.240000000000002
905,111.296
906,2113.4880000000003
907,6.912
908,2880.779
909,3373.658
910,1309.5140000000001
911,2345.042
912,6.912
913,3918.623
914,3373.658
915,2835.6059999999998
916,1832.6860000000001
917,527.332
918,1309.5140000000001
919,2603.988
920,3191.7650000000003
921,5198.569
922,288.706
923,578845.4619999999
924,6.912
925,30.656
926,2349.65
927,10.367999999999999
928,2087.888
929,514.308
930,3142.219
931,3143.0
932,2301.263
933,10.367999999999999
934,30.656
935,23.744
936,6.912
937,54.4
938,13.824
939,30.656
940,30.656
941,23.744
942,34.112
943,3.456
944,6.912
945,79.992
946,198.849
947,1191.881
948,6.912
949,926.9190000000001
950,1707.981
951,1707.981
952,1710.573
953,262.37
954,6.912
955,926.9190000000001
956,1707.981
957,1588.172
958,1578.9560000000001
959,391.611
960,546.7560000000001
961,781.062
962,1984.463
963,2896.407
964,10.367999999999999
965,1320.906
966,387.07500000000005
967,30.656
968,675.7810000000001
969,519.556
970,10.367999999999999
971,2899.8630000000003
972,1707.981
973,289575.5
974,3.456
975,546.7560000000001
976,1707.981
977,1707.981
978,1707.981
979,519.556
980,132.481
981,546.7560000000001
982,1588.172
983,1578.9560000000001
984,1589.708
985,781.062
986,0.0
987,75.744
988,87.552
989,1050.888
990,262.37
991,30.656
992,1555.212
993,2376.85
994,387.07500000000005
995,1613.8020000000001
996,262.37
997,2512.788
998,1707.981
999,288933.831
1000,1039.112
1001,159.681
1002,1707.981
1003,1707.981
1004,910.087
1005,681.771
1006,1039.112
1007,159.681
1008,1555.212
1009,30.656
1010,30.656
1011,516.1
1012,652.037
1013,933.831
1014,1036.391
1015,30.656
1016,6.912
1017,6.912
1018,54.4
1019,0.0
1020,30.656
1021,30.656
1022,37.568
1023,30.656
1024,6.912
1025,30.656
1026,30.656
1027,6.912
1028,87.552
1029,57.312
1030,30.240000000000002
1031,111.296
1032,30.656
1033,6.912
1034,30.656
1035,30.656
1036,23.744
1037,30.656
1038,6.912
1039,61.312
1040,30.656
1041,6.912
1042,23.744
1043,13.824
1044,23.744
1045,30.656
1046,30.656
1047,37.568
1048,30.656
1049,6.912
1050,6.912
1051,30.656
1052,27.2
1053,10.367999999999999
1054,30.656
1055,0.0
1056,30.656
1057,30.656
1058,27.2
1059,10.368
1060,30.656
1061,23.744
1062,6.912
1063,54.4
1064,13.824
1065,30.656
1066,30.656
1067,23.744
1068,34.112
1069,3.456
1070,6.912
1071,79.992
1072,198.849
1073,29.792
1074,7.776
1075,23.744
1076,30.656
1077,30.656
1078,30.656
1079,6.912
1080,6.912
1081,23.744
1082,30.656
1083,30.656
1084,30.656
1085,4.536
1086,30.656
1087,6.912
1088,30.656
1089,57.855999999999995
1090,10.367999999999999
1091,30.656
1092,0.0
1093,30.656
1094,30.656
1095,3.456
1096,10.367999999999999
1097,30.656
1098,61.312
1099,27.2
1100,3.456
1101,30.656
1102,30.656
1103,30.656
1104,30.656
1105,3.456
1106,3.456
1107,30.656
1108,30.656
1109,30.656
1110,30.656
1111,6.912
1112,0.0
1113,65.664
1114,87.552
1115,155.201
1116,6.912
1117,30.656
1118,6.912
1119,54.4
1120,0.0
1121,30.656
1122,6.912
1123,61.312
1124,30.656
1125,30.656
1126,6.912
1127,30.656
1128,30.656
1129,30.656
1130,6.912
1131,23.744
1132,6.912
1133,30.656
1134,6.912
1135,6.912
1136,30.656
1137,23.744
1138,6.912
1139,30.656
1140,61.312
1141,30.656
1142,6.912
1143,6.912
1144,54.4
1145,0.0
1146,30.656
1147,30.656
1148,37.568
1149,30.656
1150,6.912
1151,30.656
1152,29.792
1153,7.776
1154,87.552
1155,57.312
1156,30.240000000000002
1157,111.296
1158,29.792
1159,7.776
1160,30.656
1161,30.656
1162,23.744
1163,30.656
1164,6.912
1165,61.312
1166,30.656
1167,6.912
1168,23.744
1169,13.824
1170,23.744
1171,30.656
1172,30.656
1173,37.568
1174,6.912
1175,30.656
1176,6.912
1177,30.656
1178,27.2
1179,10.368
1180,30.656
1181,0.0
1182,30.656
1183,30.656
1184,27.2
1185,3.456
1186,30.656
1187,30.656
1188,6.912
1189,54.4
1190,13.824
1191,30.656
1192,30.656
1193,23.744
1194,30.656
1195,6.912
1196,6.912
1197,79.992
1198,188.769
1199,37.28
1200,10.367999999999999
1201,23.744
1202,30.656
1203,30.656
1204,30.656
1205,6.912
1206,6.912
1207,23.744
1208,30.656
1209,30.656
1210,30.656
1211,4.536
1212,30.656
1213,6.912
1214,30.656
1215,30.656
1216,37.568
1217,30.656
1218,0.0
1219,6.912
1220,54.4
1221,3.456
1222,10.368
1223,30.656
1224,54.4
1225,33.248
1226,4.32
1227,30.656
1228,30.656
1229,30.656
1230,30.656
1231,3.456
1232,3.456
1233,30.656
1234,30.656
1235,30.656
1236,30.656
1237,6.912
1238,0.0
1239,38.592
1240,104.544
1241,165.281
1242,6.912
1243,30.656
1244,6.912
1245,54.4
1246,0.0
1247,30.656
1248,6.912
1249,61.312
1250,30.656
1251,6.912
1252,30.656
1253,6.912
1254,30.656
1255,30.656
1256,30.656
1257,0.0
1258,30.656
1259,6.912
1260,30.656
1261,6.912
1262,30.656
1263,23.744
1264,6.912
1265,30.656
1266,61.312
1267,30.656
1268,6.912
1269,0.0
1270,37.568
1271,23.744
1272,30.656
1273,30.656
1274,37.568
1275,30.656
1276,6.912
1277,30.656
1278,27.2
1279,10.367999999999999
1280,77.47200000000001
1281,67.392
1282,20.16
1283,111.29599999999999
1284,37.28
1285,10.367999999999999
1286,30.656
1287,30.656
1288,23.744
1289,6.912
1290,30.656
1291,37.568
1292,30.656
1293,30.656
1294,23.744
1295,13.824
1296,23.744
1297,6.912
1298,30.656
1299,61.312
1300,6.912
1301,30.656
1302,0.0
1303,30.656
1304,33.248
1305,4.32
1306,30.656
1307,6.912
1308,23.744
1309,30.656
1310,33.248
1311,4.32
1312,30.656
1313,30.656
1314,6.912
1315,30.656
1316,37.568
1317,30.656
1318,30.656
1319,23.744
1320,30.656
1321,6.912
1322,6.912
1323,69.912
1324,188.769
1325,47.36
1326,10.367999999999999
1327,23.744
1328,30.656
1329,30.656
1330,30.656
1331,6.912
1332,6.912
1333,23.744
1334,30.656
1335,30.656
1336,30.656
1337,4.536
1338,30.656
1339,0.0
1340,37.568
1341,30.656
1342,30.656
1343,30.656
1344,6.912
1345,6.912
1346,54.4
1347,2.592
1348,4.32
1349,30.656
1350,61.312
1351,30.656
1352,6.912
1353,30.656
1354,30.656
1355,30.656
1356,30.656
1357,3.456
1358,3.456
1359,30.656
1360,30.656
1361,30.656
1362,30.656
1363,6.912
1364,0.0
1365,28.512
1366,97.632
1367,182.273
1368,6.912
1369,30.656
1370,6.912
1371,54.4
1372,0.0
1373,30.656
1374,6.912
1375,61.312
1376,30.656
1377,6.912
1378,30.656
1379,6.912
1380,30.656
1381,30.656
1382,30.656
1383,0.0
1384,30.656
1385,6.912
1386,30.656
1387,6.912
1388,30.656
1389,23.744
1390,6.912
1391,30.656
1392,61.312
1393,30.656
1394,6.912
1395,0.0
1396,37.568
1397,23.744
1398,30.656
1399,30.656
1400,37.568
1401,30.656
1402,6.912
1403,30.656
1404,27.2
1405,10.367999999999999
1406,67.392
1407,77.47200000000001
1408,10.08
1409,111.296
1410,47.36
1411,10.367999999999999
1412,30.656
1413,30.656
1414,23.744
1415,6.912
1416,30.656
1417,37.568
1418,30.656
1419,30.656
1420,23.744
1421,13.824
1422,23.744
1423,6.912
1424,30.656
1425,60.448
1426,7.776
1427,30.656
1428,0.0
1429,30.656
1430,30.656
1431,6.912
1432,30.656
1433,6.912
1434,23.744
1435,30.656
1436,30.656
1437,6.912
1438,30.656
1439,30.656
1440,6.912
1441,30.656
1442,37.568
1443,30.656
1444,30.656
1445,23.744
1446,30.656
1447,6.912
1448,6.912
1449,59.832
1450,87.552
1451,158.657
1452,10.368
1453,23.744
1454,30.656
1455,30.656
1456,30.656
1457,6.912
1458,6.912
1459,23.744
1460,30.656
1461,30.656
1462,30.656
1463,4.536
1464,30.656
1465,0.0
1466,37.568
1467,30.656
1468,30.656
1469,30.656
1470,6.912
1471,6.912
1472,54.4
1473,0.0
1474,6.912
1475,30.656
1476,61.312
1477,30.656
1478,6.912
1479,30.656
1480,30.656
1481,30.656
1482,30.656
1483,3.456
1484,3.456
1485,30.656
1486,30.656
1487,6.912
1488,30.656
1489,30.656
1490,0.0
1491,18.432000000000002
1492,107.712
1493,182.273
1494,6.912
1495,30.656
1496,6.912
1497,54.4
1498,0.0
1499,30.656
1500,6.912
1501,61.312
1502,30.656
1503,6.912
1504,29.792
1505,7.776
1506,30.656
1507,30.656
1508,30.656
1509,0.0
1510,29.792
1511,7.776
1512,30.656
1513,6.912
1514,30.656
1515,23.744
1516,6.912
1517,30.656
1518,61.312
1519,30.656
1520,6.048
1521,0.864
1522,37.568
1523,23.744
1524,30.656
1525,30.656
1526,13.824
1527,30.656
1528,30.656
1529,30.656
1530,27.2
1531,10.368
1532,57.312
1533,87.55199999999999
1534,0.0
1535,111.296
1536,57.440000000000005
1537,10.368
1538,23.744
1539,30.656
1540,30.656
1541,6.912
1542,30.656
1543,37.568
1544,30.656
1545,30.656
1546,23.744
1547,6.912
1548,30.656
1549,6.912
1550,30.656
1551,57.855999999999995
1552,10.367999999999999
1553,30.656
1554,0.0
1555,30.656
1556,30.656
1557,6.912
1558,30.656
1559,6.912
1560,23.744
1561,30.656
1562,30.656
1563,6.912
1564,30.656
1565,30.656
1566,6.912
1567,30.656
1568,29.792
1569,38.432
1570,30.656
1571,23.744
1572,6.912
1573,30.656
1574,6.912
1575,49.752
1576,87.55199999999999
1577,167.873
1578,4.32
1579,30.656
1580,30.656
1581,30.656
1582,30.656
1583,6.912
1584,6.912
1585,23.744
1586,30.656
1587,30.656
1588,30.656
1589,4.536
1590,30.656
1591,0.0
1592,30.656
1593,37.568
1594,30.656
1595,30.656
1596,6.912
1597,6.912
1598,54.4
1599,0.0
1600,6.912
1601,30.656
1602,61.312
1603,30.656
1604,6.912
1605,6.912
1606,30.656
1607,30.656
1608,30.656
1609,27.2
1610,3.456
1611,6.912
1612,30.656
1613,30.656
1614,30.656
1615,30.656
1616,0.0
1617,8.352
1618,117.792
1619,182.273
1620,6.912
1621,6.912
1622,23.744
1623,37.568
1624,23.744
1625,30.656
1626,6.912
1627,61.312
1628,30.656
1629,6.912
1630,27.2
1631,10.367999999999999
1632,30.656
1633,30.656
1634,30.656
1635,0.0
1636,27.2
1637,10.367999999999999
1638,30.656
1639,6.912
1640,30.656
1641,23.744
1642,6.912
1643,30.656
1644,37.568
1645,30.656
1646,29.792
1647,0.864
1648,37.568
1649,23.744
1650,6.912
1651,30.656
1652,37.568
1653,30.656
1654,30.656
1655,23.744
1656,33.248
1657,4.32
1658,47.232
1659,87.552
1660,16.992
1661,94.304
1662,73.568
1663,4.32
1664,30.656
1665,30.656
1666,30.656
1667,6.912
1668,30.656
1669,37.568
1670,30.656
1671,30.656
1672,23.744
1673,6.912
1674,30.656
1675,6.912
1676,30.656
1677,57.855999999999995
1678,10.367999999999999
1679,30.656
1680,0.0
1681,30.656
1682,30.656
1683,6.912
1684,30.656
1685,6.912
1686,23.744
1687,30.656
1688,30.656
1689,6.912
1690,30.656
1691,30.656
1692,0.0
1693,37.568
1694,27.2
1695,34.112
1696,30.656
1697,30.656
1698,6.912
1699,30.656
1700,0.0
1701,39.672
1702,87.552
1703,182.273
1704,6.912
1705,30.656
1706,30.656
1707,30.656
1708,30.656
1709,6.912
1710,6.912
1711,23.744
1712,30.656
1713,30.656
1714,30.656
1715,4.536
1716,30.656
1717,0.0
1718,30.656
1719,30.656
1720,37.568
1721,30.656
1722,6.912
1723,6.912
1724,54.4
1725,0.0
1726,6.912
1727,30.656
1728,61.312
1729,30.656
1730,6.912
1731,6.912
1732,30.656
1733,30.656
1734,30.656
1735,27.2
1736,3.456
1737,6.912
1738,30.656
1739,30.656
1740,30.656
1741,29.792
1742,0.864
1743,6.912
1744,109.152
1745,192.353
1746,6.912
1747,6.912
1748,23.744
1749,37.568
1750,23.744
1751,30.656
1752,6.912
1753,61.312
1754,30.656
1755,6.912
1756,27.2
1757,10.367999999999999
1758,30.656
1759,30.656
1760,30.656
1761,0.0
1762,27.2
1763,10.367999999999999
1764,30.656
1765,6.912
1766,30.656
1767,23.744
1768,6.912
1769,30.656
1770,37.568
1771,30.656
1772,29.792
1773,0.864
1774,37.568
1775,23.744
1776,6.912
1777,30.656
1778,37.568
1779,30.656
1780,30.656
1781,23.744
1782,30.656
1783,6.912
1784,47.232
1785,87.552
1786,16.992
1787,94.304
1788,845.126
1789,274.178
1790,675.7810000000001
1791,1589.708
1792,1578.9560000000001
1793,652.037
1794,1597.388
1795,1198.794
1796,1707.981
1797,1707.981
1798,539.844
1799,1168.137
1800,673.5409999999999
1801,521.22
1802,1609.4180000000001
1803,1707.981
1804,1714.894
1805,1059.272
1806,287514.308
1807,30.656
1808,417.731
1809,781.062
1810,417.731
1811,652.037
1812,939.821
1813,1707.981
1814,1588.172
1815,781.062
1816,288.706
1817,1707.981
1818,516.1
1819,1991.375
1820,1704.525
1821,808.2620000000001
1822,1707.981
1823,933.831
1824,1426.1870000000001
1825,2611.156
1826,0.0
1827,39.672
1828,87.552
1829,1472.5230000000001
1830,1039.112
1831,30.656
1832,3385.306
1833,3385.306
1834,3385.306
1835,2329.362
1836,6.912
1837,23.744
1838,3385.306
1839,3145.688
1840,3361.562
1841,2350.73
1842,6.912
1843,1055.944
1844,2906.069
1845,4159.456
1846,4166.369000000001
1847,804.806
1848,2587.4120000000003
1849,6.912
1850,54.4
1851,1290.25
1852,1039.112
1853,804.806
1854,6512.563
1855,3385.306
1856,577555.212
1857,6.912
1858,2869.206
1859,3385.306
1860,3385.306
1861,2607.7
1862,260.642
1863,7.776
1864,2629.588
1865,3127.2560000000003
1866,3385.306
1867,2887.254
1868,3.456
1869,6.912
1870,99.072
1871,202.433
1872,2329.362
1873,6.912
1874,1313.9940000000001
1875,4940.519
1876,1830.094
1877,2095.056
1878,2135.821
1879,3392.219
1880,3385.306
1881,579127.2559999999
1882,2091.6
1883,268.418
1884,2095.056
1885,3385.306
1886,3385.306
1887,0.0
1888,3149.6040000000003
1889,268.418
1890,2095.056
1891,1290.25
1892,30.656
1893,1062.856
1894,1297.162
1895,30.656
1896,6230.769
1897,3385.306
1898,2868.342
1899,0.864
1900,546.7560000000001
1901,4159.457
1902,1555.212
1903,3191.7650000000003
1904,2876.118
1905,2611.156
1906,579127.256
1907,2088.1440000000002
1908,3385.306
1909,1039.112
1910,47.232
1911,87.552
1912,16.992
1913,94.304
1914,1361.226
1915,799.494
1916,789.576
1917,2080.406
1918,1707.981
1919,523.0120000000001
1920,1725.5490000000002
1921,7.776
1922,2770.838
1923,1707.981
1924,668.869
1925,1168.137
1926,675.7810000000001
1927,393.987
1928,1611.21
1929,1707.981
1930,1837.007
1931,933.831
1932,288652.03699999995
1933,30.656
1934,288.706
1935,910.087
1936,288.706
1937,781.062
1938,810.796
1939,1707.981
1940,1588.172
1941,910.087
1942,159.681
1943,1684.909
1944,423.812
1945,878.28
1946,34.112
1947,34.112
1948,30.656
1949,30.656
1950,6.912
1951,30.656
1952,0.0
1953,39.672
1954,87.552
1955,182.273
1956,6.912
1957,6.912
1958,30.656
1959,30.656
1960,30.656
1961,30.656
1962,6.912
1963,0.0
1964,30.656
1965,30.656
1966,30.656
1967,28.28
1968,6.912
1969,23.744
1970,30.656
1971,30.656
1972,37.568
1973,30.656
1974,6.912
1975,0.0
1976,37.568
1977,23.744
1978,6.912
1979,30.656
1980,61.312
1981,30.656
1982,6.912
1983,6.912
1984,30.656
1985,30.656
1986,30.656
1987,27.2
1988,0.0
1989,10.367999999999999
1990,30.656
1991,30.656
1992,30.656
1993,27.2
1994,3.456
1995,6.912
1996,88.992
1997,188.769
1998,30.656
1999,6.912
2000,23.744
2001,37.568
2002,23.744
2003,6.912
2004,30.656
2005,37.568
2006,30.656
2007,30.656
2008,26.336
2009,4.32
2010,30.656
2011,30.656
2012,30.656
2013,6.912
2014,26.336
2015,4.32
2016,30.656
2017,6.912
2018,30.656
2019,30.656
2020,3.456
2021,10.367999999999999
2022,61.312
2023,30.656
2024,27.2
2025,3.456
2026,30.656
