slot_id,throughput_slot
266,3589.12
267,1021.898
268,615.558
269,653.126
270,1142.4119999999998
271,387.716
272,3986.084
273,822.536
274,1035.0819999999999
275,2288.5950000000003
276,0.0
277,1823.759
278,793.864
279,0.0
280,37.568
281,788.936
282,382.596
283,809.928
284,992.33
285,602.31
286,3780.001
287,703.364
288,1061.958
289,2053.168
290,0.0
291,1946.0639999999999
292,992.3299999999999
293,792.072
294,4306.598
295,1057.514
296,416.1
297,857.96
298,818.952
299,825.864
300,3747.297
301,822.536
302,1446.35
303,1881.359
304,0.0
305,94.465
306,20.16
307,20.16
308,182.273
309,1145.1
310,385.156
311,590.98
312,732.036
313,921.958
314,3421.597
315,853.896
316,3453.726
317,3.456
318,0.0
319,2408.404
320,1015.178
321,396.932
322,4539.112
323,1028.1699999999998
324,620.358
325,385.794
326,703.364
327,1061.958
328,3372.763
329,734.724
330,3102.038
331,3.456
332,0.0
333,2914.648
334,0.0
335,0.0
336,443.908
337,765.192
338,577.35
339,385.794
340,703.364
341,1237.799
342,2799.987
343,732.932
344,3180.119
345,0.864
346,0.0
347,2635.543
348,1233.8039999999999
349,418.17999999999995
350,4110.6269999999995
351,732.932
352,555.747
353,426.65999999999997
354,790.28
355,3067.643
356,1106.566
357,701.572
358,3051.51
359,0.0
360,0.0
361,94.465
362,40.32
363,27.072000000000003
364,582.149
365,853.896
366,647.334
367,287.81
368,514.308
369,2227.858
370,667.973
371,514.308
372,2098.833
373,0.0
374,0.0
375,1996.688
376,516.1
377,523.0120000000001
378,2515.733
379,793.864
380,602.3100000000001
381,287.81
382,514.308
383,2356.8830000000003
384,668.869
385,387.07500000000005
386,2726.934
387,0.0
388,6.912
389,1707.982
390,0.0
391,6.912
392,406.082
393,703.364
394,541.347
395,281.794
396,516.1
397,2489.044
398,668.869
399,258.05
400,2866.039
401,0.0
402,6.912
403,2749.813
404,818.952
405,1235.34
406,3351.485
407,820.744
408,629.3820000000001
409,374.53
410,701.572
411,3659.0009999999997
412,977.9939999999999
413,381.7
414,2839.833
415,0.0
416,6.912
417,97.633
418,30.240000000000002
419,47.232
420,503.299
421,736.516
422,566.211
423,574.787
424,551.043
425,4128.064
426,1228.4279999999999
427,416.38800000000003
428,2905.049
429,0.0
430,6.912
431,2686.1949999999997
432,703.364
433,2921.5879999999997
434,1126.726
435,736.516
436,566.211
437,785.352
438,380.804
439,4058.1809999999996
440,915.045
441,555.9399999999999
442,2613.395
443,0.0
444,6.912
445,2316.593
446,0.0
447,37.568
448,420.67600000000004
449,793.864
450,609.222
451,977.9939999999999
452,381.7
453,4092.006
454,820.744
455,827.6560000000001
456,2571.51
457,0.0
458,6.912
459,3023.771
460,790.28
461,3436.125
462,917.7330000000001
463,527.523
464,565.091
465,1235.1480000000001
466,418.62800000000004
467,4275.046
468,820.744
469,1032.842
470,2287.699
471,0.0
472,74.305
473,30.240000000000002
474,30.240000000000002
475,158.529
476,539.844
477,258.05
478,607.652
479,915.045
480,555.9399999999999
481,3980.032
482,825.224
483,1244.748
484,2097.745
485,0.0
486,1946.0639999999999
487,995.466
488,798.344
489,4416.583
490,1204.2340000000002
491,474.788
492,992.808
493,971.272
494,978.184
495,4324.323
496,944.392
497,1659.598
498,2095.0570000000002
499,0.0
500,2311.859
501,413.508
502,0.0
503,61.312
504,1376.268
505,462.212
506,676.9979999999999
507,827.016
508,1040.682
509,3569.215
510,827.016
511,3545.791
512,3.456
513,0.0
514,1580.493
515,666.629
516,257.154
517,2767.702
518,645.125
519,390.531
520,292.16200000000003
521,516.1
522,781.062
523,2118.8010000000004
524,516.1
525,2098.513
526,3.456
527,0.0
528,94.465
529,40.32
530,0.0
531,439.427
532,514.308
533,389.187
534,291.26599999999996
535,514.308
536,906.951
537,1983.952
538,516.1
539,2101.105
540,0.864
541,0.0
542,1738.6380000000001
543,774.1500000000001
544,264.962
545,2634.9010000000003
546,516.1
547,393.123
548,289.57000000000005
549,516.1
550,2101.969
551,797.894
552,516.1
553,2101.969
554,0.0
555,0.0
556,1714.8940000000002
557,0.0
558,6.912
559,312.45000000000005
560,516.1
561,393.987
562,288.706
563,516.1
564,2230.994
565,667.973
566,514.308
567,2098.833
568,0.0
569,0.0
570,1996.688
571,516.1
572,523.0120000000001
573,2376.851
574,516.1
575,393.987
576,287.81
577,514.308
578,2356.8830000000003
579,668.869
580,387.07500000000005
581,2101.969
582,0.0
583,6.912
584,97.633
585,30.240000000000002
586,47.232
587,393.091
588,516.1
589,400.899
590,281.794
591,516.1
592,2489.044
593,668.869
594,258.05
595,2101.969
596,0.0
597,6.912
598,1989.776
599,516.1
600,781.062
601,2118.8010000000004
602,516.1
603,400.899
604,281.794
605,516.1
606,2618.069
607,668.869
608,258.05
609,1972.9439999999997
610,0.0
611,6.912
612,1707.982
613,0.0
614,6.912
615,312.45000000000005
616,516.1
617,400.899
618,410.819
619,387.07500000000005
620,2635.989
621,774.1500000000001
622,264.962
623,1837.0069999999998
624,0.0
625,6.912
626,1989.776
627,516.1
628,2101.969
629,797.894
630,516.1
631,400.899
632,539.844
633,258.05
634,2877.911
635,1180.49
636,715.206
637,2831.799
638,0.0
639,6.912
640,97.633
641,30.240000000000002
642,148.449
643,445.092
644,822.536
645,630.726
646,980.234
647,382.596
648,4416.136
649,852.104
650,859.0160000000001
651,2595.03
652,0.0
653,6.912
654,3319.9
655,765.192
656,3816.034
657,1132.554
658,665.2860000000001
659,702.854
660,1330.5720000000001
661,450.43600000000004
662,4489.638
663,887.048
664,1115.722
665,2195.8579999999997
666,0.0
667,2033.424
668,887.048
669,0.0
670,37.568
671,910.792
672,443.524
673,894.152
674,956.49
675,580.806
676,4085.092
677,765.192
678,1154.7
679,2217.81
680,0.0
681,2255.186
682,1116.874
683,855.688
684,4316.006
685,1093.354
686,430.43600000000004
687,845.4159999999999
688,765.192
689,772.104
690,3543.0080000000003
691,855.688
692,1504.366
693,1955.952
694,0.0
695,94.465
696,20.16
697,20.16
698,182.273
699,771.462
700,260.61
701,606.213
702,887.048
703,1115.722
704,3607.743
705,855.688
706,3456.862
707,3.456
708,0.0
709,2698.71
710,1010.698
711,382.596
712,4109.03
713,1108.81
714,668.742
715,461.956
716,855.688
717,1290.444
718,3477.15
719,855.688
720,3527.422
721,3.456
722,0.0
723,2914.648
724,0.0
725,0.0
726,319.362
727,516.1
728,390.531
729,461.956
730,855.688
731,1504.366
732,2910.426
733,761.608
734,2530.7439999999997
735,0.864
736,0.0
737,2842.296
738,1283.532
739,434.756
740,4111.077
741,796.552
742,603.462
743,414.116
744,765.192
745,3098.3320000000003
746,1232.46
747,887.048
748,3585.7580000000003
749,0.0
750,0.0
751,94.465
752,40.32
753,27.072000000000003
754,537.797
755,765.192
756,580.806
757,425.796
758,790.28
759,3324.574
760,977.5459999999999
761,765.192
762,3098.332
763,0.0
764,0.0
765,3062.715
766,825.224
767,832.136
768,3542.784
769,765.192
770,580.806
771,458.5
772,855.688
773,3974.402
774,1041.162
775,573.894
776,3372.51
777,0.0
778,6.912
779,2913.56
780,0.0
781,6.912
782,497.924
783,887.048
784,679.11
785,451.58799999999997
786,855.688
787,4102.084
788,1002.858
789,382.596
790,3372.51
791,0.0
792,6.912
793,3263.228
794,855.688
795,1290.444
796,3431.902
797,765.192
798,587.718
799,467.26800000000003
800,887.048
801,4472.8060000000005
802,668.869
803,258.05
804,1972.9439999999997
805,0.0
806,6.912
807,97.633
808,30.240000000000002
809,47.232
810,393.091
811,516.1
812,400.899
813,642.662
814,618.918
815,4388.358
816,1283.532
817,434.756
818,2961.049
819,0.0
820,6.912
821,3025.787
822,765.192
823,3301.95
824,1307.276
825,855.688
826,655.59
827,846.28
828,411.268
829,4503.496
830,1108.81
831,672.198
832,2843.0
833,0.0
834,6.912
835,2913.56
836,0.0
837,37.568
838,467.26800000000003
839,887.048
840,679.11
841,1093.354
842,427.844
843,4671.272
844,887.048
845,893.96
846,2621.2380000000003
847,0.0
848,6.912
849,2923.866
850,765.192
851,3480.928
852,980.234
853,573.894
854,611.462
855,774.1500000000001
856,264.962
857,2634.9010000000003
858,516.1
859,652.037
860,1449.9319999999998
861,0.0
862,74.305
863,30.240000000000002
864,30.240000000000002
865,158.529
866,538.052
867,257.154
868,552.3240000000001
869,645.125
870,393.987
871,2505.876
872,516.1
873,781.062
874,1320.907
875,0.0
876,1327.8190000000002
877,668.869
878,516.1
879,2618.069
880,668.869
881,260.642
882,550.1800000000001
883,514.308
884,521.22
885,2375.507
886,516.1
887,910.087
888,1191.8819999999998
889,0.0
890,1456.844
891,258.05
892,0.0
893,61.312
894,1283.532
895,431.3
896,630.63
897,765.192
898,963.402
899,3696.672
900,765.192
901,3369.054
902,3.456
903,0.0
904,2333.1400000000003
905,980.234
906,382.596
907,4109.03
908,1108.81
909,668.742
910,416.70799999999997
911,765.192
912,1154.7
913,3160.4120000000003
914,855.688
915,3456.862
916,3.456
917,0.0
918,94.465
919,40.32
920,0.0
921,655.365
922,946.184
923,713.094
924,429.25199999999995
925,790.28
926,1389.902
927,3005.402
928,765.192
929,3371.646
930,0.864
931,0.0
932,2743.287
933,1237.836
934,419.524
935,4016.324
936,887.048
937,671.3340000000001
938,488.48400000000004
939,913.928
940,3358.62
941,1232.46
942,887.048
943,3585.7580000000003
944,0.0
945,0.0
946,2605.974
947,0.0
948,6.912
949,467.01200000000006
950,825.224
951,625.83
952,425.796
953,790.28
954,3324.574
955,977.5459999999999
956,765.192
957,3372.51
958,0.0
959,0.0
960,3150.0750000000003
961,825.224
962,832.136
963,3836.898
964,765.192
965,580.806
966,487.62
967,913.928
968,3741.2160000000003
969,980.234
970,573.894
971,3372.51
972,0.0
973,6.912
974,97.633
975,30.240000000000002
976,47.232
977,548.549
978,827.016
979,634.086
980,451.58799999999997
981,855.688
982,3830.594
983,980.234
984,382.596
985,3301.9500000000003
986,0.0
987,6.912
988,2736.373
989,792.072
990,1195.02
991,3242.8450000000003
992,820.744
993,629.3820000000001
994,390.21000000000004
995,732.932
996,3699.321
997,938.789
998,366.018
999,2982.294
1000,0.0
1001,6.912
1002,2409.777
1003,0.0
1004,6.912
1005,420.418
1006,732.036
1007,562.851
1008,619.142
1009,595.398
1010,4327.6539999999995
1011,1052.358
1012,357.698
1013,2754.2920000000004
1014,0.0
1015,6.912
1016,2691.123
1017,701.572
1018,2986.9970000000003
1019,1139.722
1020,701.572
1021,540.003
1022,756.676
1023,366.466
1024,3814.907
1025,954.25
1026,579.462
1027,2372.597
1028,0.0
1029,6.912
1030,97.633
1031,30.240000000000002
1032,148.449
1033,385.50600000000003
1034,703.364
1035,541.347
1036,1242.314
1037,487.428
1038,4856.744
1039,888.84
1040,895.7520000000001
1041,2951.1920000000005
1042,0.0
1043,6.912
1044,3294.14
1045,917.512
1046,4166.371
1047,1233.802
1048,751.302
1049,788.87
1050,1413.9
1051,478.212
1052,4661.671
1053,917.512
1054,1153.802
1055,2553.813
1056,0.0
1057,2029.392
1058,885.256
1059,0.0
1060,37.568
1061,969.928
1062,473.092
1063,960.232
1064,1065.13
1065,645.99
1066,3962.3379999999997
1067,974.856
1068,1469.196
1069,2467.7960000000003
1070,0.0
1071,2331.3469999999998
1072,1184.97
1073,946.184
1074,4949.032
1075,1275.914
1076,503.46000000000004
1077,1023.2719999999999
1078,974.856
1079,981.768
1080,4528.612
1081,974.856
1082,1712.91
1083,1816.847
1084,0.0
1085,94.465
1086,20.16
1087,20.16
1088,182.273
1089,1462.284
1090,490.884
1091,777.798
1092,999.944
1093,1256.842
1094,4237.857999999999
1095,855.688
1096,3049.626
1097,3.456
1098,0.0
1099,2604.63
1100,1155.1779999999999
1101,458.756
1102,4661.864
1103,1069.61
1104,645.222
1105,430.148
1106,792.072
1107,1195.02
1108,3410.174
1109,765.192
1110,3159.389
1111,3.456
1112,0.0
1113,2218.672
1114,0.0
1115,0.0
1116,319.362
1117,516.1
1118,390.531
1119,505.41200000000003
1120,942.6
1121,1656.462
1122,3359.324
1123,855.688
1124,2695.384
1125,0.864
1126,0.0
1127,2635.543
1128,1330.5720000000001
1129,450.43600000000004
1130,4133.477
1131,792.072
1132,600.102
1133,414.116
1134,765.192
1135,3158.813
1136,1184.074
1137,736.516
1138,3112.663
1139,0.0
1140,0.0
1141,94.465
1142,40.32
1143,27.072000000000003
1144,568.709
1145,827.016
1146,627.174
1147,501.956
1148,942.6
1149,3971.937
1150,1167.946
1151,917.512
1152,3699.551
1153,0.0
1154,0.0
1155,3411.484
1156,946.184
1157,953.096
1158,3956.29
1159,822.536
1160,623.814
1161,413.252
1162,765.192
1163,3729.794
1164,1182.73
1165,731.142
1166,3668.862
1167,0.0
1168,6.912
1169,2919.384
1170,0.0
1171,6.912
1172,467.908
1173,827.016
1174,634.086
1175,465.924
1176,884.36
1177,4246.34
1178,1037.578
1179,396.036
1180,3274.397
1181,0.0
1182,6.912
1183,3415.996
1184,974.856
1185,1469.196
1186,3536.958
1187,915.72
1188,700.614
1189,467.26800000000003
1190,887.048
1191,4758.184
1192,1051.914
1193,411.268
1194,3053.5299999999997
1195,0.0
1196,6.912
1197,97.633
1198,30.240000000000002
1199,47.232
1200,516.741
1201,763.4
1202,586.374
1203,687.6859999999999
1204,663.942
1205,3287.836
1206,1413.9
1207,478.212
1208,2866.071
1209,0.0
1210,6.912
1211,1983.952
1212,516.1
1213,2101.969
1214,797.894
1215,516.1
1216,400.899
1217,787.144
1218,381.7
1219,3203.6130000000003
1220,645.125
1221,393.987
1222,1707.9819999999997
1223,0.0
1224,6.912
1225,1707.982
1226,0.0
1227,37.568
1228,281.794
1229,516.1
1230,400.899
1231,668.869
1232,258.05
1233,2765.0139999999997
1234,516.1
1235,523.0120000000001
1236,1578.9569999999999
1237,0.0
1238,6.912
1239,1989.776
1240,516.1
1241,2360.0190000000002
1242,668.869
1243,387.07500000000005
1244,424.64300000000003
1245,774.1500000000001
1246,264.962
1247,2634.9010000000003
1248,516.1
1249,652.037
1250,1449.9319999999998
1251,0.0
1252,74.305
1253,30.240000000000002
1254,30.240000000000002
1255,158.529
1256,539.844
1257,258.05
1258,553.668
1259,645.125
1260,393.987
1261,2505.876
1262,516.1
1263,781.062
1264,1320.907
1265,0.0
1266,1327.8190000000002
1267,668.869
1268,516.1
1269,2618.069
1270,668.869
1271,260.642
1272,551.076
1273,516.1
1274,523.0120000000001
1275,2376.851
1276,516.1
1277,910.087
1278,1191.8819999999998
1279,0.0
1280,1456.844
1281,258.05
1282,0.0
1283,61.312
1284,774.1500000000001
1285,261.506
1286,421.187
1287,516.1
1288,652.037
1289,2247.826
1290,516.1
1291,2098.513
1292,3.456
1293,0.0
1294,1585.8690000000001
1295,668.869
1296,258.05
1297,2770.838
1298,645.125
1299,390.531
1300,292.16200000000003
1301,516.1
1302,781.062
1303,2118.8010000000004
1304,516.1
1305,2098.513
1306,3.456
1307,0.0
1308,94.465
1309,40.32
1310,0.0
1311,440.323
1312,516.1
1313,390.531
1314,292.16200000000003
1315,516.1
1316,910.087
1317,1989.776
1318,516.1
1319,2101.105
1320,0.864
1321,0.0
1322,1738.6380000000001
1323,774.1500000000001
1324,264.962
1325,2634.9010000000003
1326,516.1
1327,393.123
1328,289.57000000000005
1329,516.1
1330,2101.969
1331,797.894
1332,516.1
1333,2101.969
1334,0.0
1335,0.0
1336,1714.8940000000002
1337,0.0
1338,6.912
1339,312.45000000000005
1340,516.1
1341,393.987
1342,288.706
1343,516.1
1344,2230.994
1345,668.869
1346,516.1
1347,2101.969
1348,0.0
1349,0.0
1350,1996.688
1351,516.1
1352,523.0120000000001
1353,2376.851
1354,516.1
1355,393.987
1356,287.81
1357,514.308
1358,2351.955
1359,667.973
1360,387.07500000000005
1361,2101.969
1362,0.0
1363,6.912
1364,97.633
1365,30.240000000000002
1366,47.232
1367,393.091
1368,516.1
1369,400.899
1370,281.794
1371,516.1
1372,2489.044
1373,667.077
1374,257.154
1375,2098.833
1376,0.0
1377,6.912
1378,1989.776
1379,516.1
1380,781.062
1381,2118.8010000000004
1382,516.1
1383,400.899
1384,281.794
1385,516.1
1386,2618.069
1387,668.869
1388,258.05
1389,1972.9439999999997
1390,0.0
1391,6.912
1392,1707.982
1393,0.0
1394,6.912
1395,312.45000000000005
1396,516.1
1397,400.899
1398,410.819
1399,387.07500000000005
1400,2641.813
1401,774.1500000000001
1402,264.962
1403,1837.0069999999998
1404,0.0
1405,6.912
1406,1989.776
1407,516.1
1408,2101.969
1409,797.894
1410,516.1
1411,400.899
1412,539.844
1413,258.05
1414,2770.838
1415,645.125
1416,393.987
1417,1707.9819999999997
1418,0.0
1419,6.912
1420,97.633
1421,30.240000000000002
1422,148.449
1423,291.874
1424,516.1
1425,400.899
1426,668.869
1427,258.05
1428,2770.838
1429,516.1
1430,523.0120000000001
1431,1578.9569999999999
1432,0.0
1433,6.912
1434,1989.776
1435,516.1
1436,2360.0190000000002
1437,668.869
1438,387.07500000000005
1439,424.64300000000003
1440,771.462
1441,264.06600000000003
1442,2632.661
1443,516.1
1444,652.037
1445,1449.9319999999998
1446,0.0
1447,1198.794
1448,516.1
1449,0.0
1450,37.568
1451,539.844
1452,258.05
1453,553.668
1454,645.125
1455,393.987
1456,2500.0519999999997
1457,516.1
1458,781.062
1459,1320.907
1460,0.0
1461,1327.8190000000002
1462,668.869
1463,516.1
1464,2618.069
1465,668.869
1466,260.642
1467,550.1800000000001
1468,514.308
1469,521.22
1470,2375.507
1471,516.1
1472,910.087
1473,1191.8819999999998
1474,0.0
1475,94.465
1476,20.16
1477,20.16
1478,182.273
1479,774.1500000000001
1480,261.506
1481,421.187
1482,516.1
1483,652.037
1484,2247.826
1485,516.1
1486,2098.513
1487,3.456
1488,0.0
1489,1585.8690000000001
1490,668.869
1491,258.05
1492,2770.838
1493,645.125
1494,390.531
1495,292.16200000000003
1496,516.1
1497,781.062
1498,2118.8010000000004
1499,516.1
1500,2098.513
1501,3.456
1502,0.0
1503,1714.8940000000002
1504,0.0
1505,0.0
1506,319.362
1507,516.1
1508,390.531
1509,292.16200000000003
1510,516.1
1511,910.087
1512,1989.776
1513,516.1
1514,2101.105
1515,0.864
1516,0.0
1517,1738.6380000000001
1518,774.1500000000001
1519,264.962
1520,2634.9010000000003
1521,516.1
1522,393.123
1523,289.57000000000005
1524,516.1
1525,2101.969
1526,797.894
1527,516.1
1528,2101.969
1529,0.0
1530,0.0
1531,94.465
1532,40.32
1533,27.072000000000003
1534,413.251
1535,516.1
1536,393.987
1537,288.706
1538,516.1
1539,2226.514
1540,667.525
1541,516.1
1542,2101.969
1543,0.0
1544,0.0
1545,1996.688
1546,516.1
1547,523.0120000000001
1548,2376.851
1549,516.1
1550,393.987
1551,288.706
1552,516.1
1553,2360.0190000000002
1554,668.869
1555,387.07500000000005
1556,2101.969
1557,0.0
1558,6.912
1559,1707.982
1560,0.0
1561,6.912
1562,312.45000000000005
1563,516.1
1564,400.899
1565,281.794
1566,516.1
1567,2489.044
1568,668.869
1569,258.05
1570,2101.969
1571,0.0
1572,6.912
1573,1983.0559999999998
1574,514.308
1575,778.374
1576,2118.353
1577,516.1
1578,400.899
1579,281.794
1580,516.1
1581,2618.069
1582,668.869
1583,258.05
1584,1972.9439999999997
1585,0.0
1586,6.912
1587,97.633
1588,30.240000000000002
1589,47.232
1590,393.091
1591,516.1
1592,400.899
1593,435.683
1594,411.93899999999996
1595,2900.7580000000003
1596,866.886
1597,295.874
1598,2053.392
1599,0.0
1600,6.912
1601,2128.432
1602,577.924
1603,2349.266
1604,890.63
1605,577.924
1606,447.267
1607,601.668
1608,288.962
1609,3095.415
1610,722.405
1611,440.355
1612,1908.9109999999998
1613,0.0
1614,6.912
1615,1908.911
1616,0.0
1617,37.568
1618,298.37
1619,549.252
1620,425.763
1621,746.149
1622,288.962
1623,3008.054
1624,577.924
1625,584.836
1626,1764.4299999999998
1627,0.0
1628,6.912
1629,2221.617
1630,577.924
1631,2638.228
1632,724.645
1633,411.93899999999996
1634,449.507
1635,1376.268
1636,465.668
1637,5057.48
1638,1160.328
1639,1457.3220000000001
1640,3092.536
1641,0.0
1642,74.305
1643,30.240000000000002
1644,30.240000000000002
1645,158.529
1646,1028.168
1647,502.212
1648,1013.096
1649,1111.05
1650,673.542
1651,4833.031
1652,1041.16
1653,1568.652
1654,2694.0370000000003
1655,0.0
1656,1406.219
1657,708.965
1658,549.252
1659,4394.178
1660,1329.674
1661,524.9639999999999
1662,1106.6
1663,1098.504
1664,1105.416
1665,5203.303
1666,1160.328
1667,2037.4859999999999
1668,2502.292
1669,0.0
1670,1621.933
1671,288.066
1672,0.0
1673,61.312
1674,1561.7400000000002
1675,524.0360000000001
1676,798.4060000000001
1677,1008.008
1678,1266.922
1679,2985.911
1680,1098.504
1681,4160.0
1682,3.456
1683,0.0
1684,3333.0819999999994
1685,1454.2179999999998
1686,577.924
1687,5555.849999999999
1688,1444.81
1689,870.342
1690,556.4839999999999
1691,1044.744
1692,1574.0279999999998
1693,3973.536
1694,979.336
1695,3951.456
1696,3.456
1697,0.0
1698,94.465
1699,40.32
1700,0.0
1701,686.277
1702,1008.008
1703,759.462
1704,490.62800000000004
1705,913.032
1706,1604.718
1707,2495.347
1708,1125.384
1709,4274.143999999999
1710,0.864
1711,0.0
1712,1939.567
1713,866.886
1714,295.874
1715,4666.596
1716,1041.16
1717,786.918
1718,552.1
1719,1041.16
1720,4192.129
1721,1533.516
1722,946.184
1723,3961.408
1724,0.0
1725,0.0
1726,1822.638
1727,0.0
1728,6.912
1729,605.444
1730,1102.088
1731,833.478
1732,489.412
1733,917.512
1734,3773.4719999999998
1735,1165.034
1736,1004.424
1737,3438.363
1738,0.0
1739,0.0
1740,2208.3689999999997
1741,549.252
1742,556.164
1743,4322.306
1744,944.392
1745,715.206
1746,427.588
1747,793.864
1748,3858.8179999999998
1749,1127.85
1750,661.9259999999999
1751,3771.456
1752,0.0
1753,6.912
1754,97.633
1755,30.240000000000002
1756,47.232
1757,575.429
1758,880.776
1759,674.406
1760,449.79600000000005
1761,852.104
1762,4184.516
1763,1158.9859999999999
1764,456.964
1765,3687.231
1766,0.0
1767,6.912
1768,2134.256
1769,577.924
1770,873.798
1771,2519.3160000000003
1772,884.36
1773,677.094
1774,496.836
1775,946.184
1776,5077.161
1777,1170.634
1778,458.756
1779,3339.132
1780,0.0
1781,6.912
1782,3213.4979999999996
1783,0.0
1784,6.912
1785,496.58000000000004
1786,884.36
1787,677.094
1788,711.8779999999999
1789,688.134
1790,3545.213
1791,1283.532
1792,434.756
1793,3438.845
1794,0.0
1795,6.912
1796,3371.196
1797,1094.92
1798,4157.184
1799,1491.852
1800,977.544
1801,746.982
1802,599.876
1803,288.066
1804,3199.8
1805,1260.01
1806,762.918
1807,3570.7799999999997
1808,0.0
1809,6.912
1810,97.633
1811,30.240000000000002
1812,148.449
1813,567.844
1814,1068.04
1815,814.854
1816,1130.3139999999999
1817,442.628
1818,4673.512
1819,977.544
1820,984.456
1821,2963.288
1822,0.0
1823,6.912
1824,2207.281
1825,549.252
1826,3268.122
1827,1166.154
1828,729.798
1829,767.366
1830,821.19
1831,280.642
1832,3137.56
1833,1041.16
1834,1308.362
1835,2893.847
1836,0.0
1837,2162.4489999999996
1838,944.392
1839,0.0
1840,37.568
1841,1093.576
1842,534.916
1843,1069.32
1844,1146.8899999999999
1845,695.0459999999999
1846,4503.076999999999
1847,1098.504
1848,1654.668
1849,2508.7880000000005
1850,0.0
1851,2553.1079999999997
1852,1298.986
1853,1041.16
1854,5129.8
1855,1325.1940000000002
1856,523.172
1857,1016.104
1858,921.096
1859,928.008
1860,4488.964
1861,1098.504
1862,1929.2939999999999
1863,2224.0820000000003
1864,0.0
1865,94.465
1866,20.16
1867,20.16
1868,182.273
1869,1561.7400000000002
1870,524.0360000000001
1871,843.654
1872,1098.504
1873,1380.042
1874,4347.394
1875,1098.504
1876,4492.643
1877,3.456
1878,0.0
1879,3075.0319999999997
1880,1284.874
1881,504.004
1882,5097.321
1883,1450.4099999999999
1884,873.702
1885,556.4839999999999
1886,1044.744
1887,1574.0279999999998
1888,4095.616
1889,1008.008
1890,3991.552
1891,3.456
1892,0.0
