slot_id,throughput_slot
152,3399.866
153,3399.866
154,3399.866
155,2080.272
156,6.912
157,252.002
158,3028.922
159,3029.063
160,1578.9560000000001
161,2054.826
162,30.656
163,1036.68
164,3177.719
165,4177.376
166,3646.909
167,1067.336
168,2339.442
169,6.912
170,183.425
171,516.1
172,523.0120000000001
173,973.2560000000001
174,6214.642000000001
175,3019.0660000000003
176,579802.762
177,6.912
178,3140.6960000000004
179,3023.5460000000003
180,1806.766
181,1978.705
182,231.266
183,6.912
184,2900.038
185,3140.6960000000004
186,2850.597
187,2476.118
188,0.864
189,6.912
190,109.152
191,413.443
192,1775.632
193,6.912
194,1572.044
195,4940.519
196,1572.044
197,2353.106
198,1877.771
199,3415.9629999999997
200,2899.002
201,289555.212
202,1188.425
203,10.367999999999999
204,1187.849
205,1702.157
206,1577.164
207,129.025
208,1588.402
209,10.367999999999999
210,1187.849
211,521.22
212,30.656
213,538.052
214,649.797
215,144.897
216,2956.7599999999998
217,1707.981
218,1320.0420000000001
219,0.864
220,1198.7930000000001
221,1182.729
222,906.951
223,1610.7620000000002
224,1327.818
225,1449.931
226,289578.956
227,1055.944
228,1707.981
229,393.987
230,47.232
231,87.552
232,16.992
233,94.304
234,842.438
235,273.25
236,673.5409999999999
237,1586.535
238,1578.9560000000001
239,652.037
240,1597.388
241,1198.794
242,1707.981
243,1707.981
244,539.844
245,1168.137
246,675.7810000000001
247,523.0120000000001
248,1611.21
249,1707.981
250,1714.894
251,1062.856
252,288516.1
253,30.656
254,417.731
255,781.062
256,417.731
257,652.037
258,939.821
259,1707.981
260,1588.172
261,781.062
262,288.706
263,1707.981
264,516.1
265,1991.375
266,1704.525
267,808.2620000000001
268,1707.981
269,933.831
270,1426.1870000000001
271,1449.931
272,0.0
273,39.672
274,87.552
275,825.158
276,521.22
277,30.656
278,1707.981
279,1707.981
280,1707.981
281,1168.137
282,6.912
283,23.744
284,1702.157
285,1588.172
286,1684.237
287,1189.505
288,6.912
289,539.844
290,1467.403
291,2090.576
292,2101.969
293,417.731
294,1297.162
295,6.912
296,54.4
297,645.125
298,523.0120000000001
299,417.731
300,3286.042
301,1703.0529999999999
302,288781.06200000003
303,6.912
304,1445.003
305,1707.085
306,1707.981
307,1317.45
308,131.61700000000002
309,7.776
310,1330.122
311,1578.9560000000001
312,1707.981
313,1457.227
314,3.456
315,6.912
316,99.072
317,202.433
318,1164.105
319,6.912
320,666.629
321,2480.531
322,923.783
323,1059.272
324,1071.366
325,1709.07
326,1707.981
327,288573.58
328,1059.4
329,139.393
330,1062.856
331,1707.981
332,1707.981
333,0.0
334,1588.402
335,139.393
336,1062.856
337,645.125
338,30.656
339,546.7560000000001
340,652.037
341,30.656
342,3123.417
343,1707.085
344,1449.067
345,0.864
346,288.706
347,2092.816
348,778.374
349,1605.722
350,1455.9470000000001
351,1320.906
352,289578.956
353,1210.5040000000001
354,2112.077
355,648.452
356,47.232
357,87.552
358,16.992
359,94.304
360,870.6610000000001
361,498.147
362,672.1959999999999
363,1968.6409999999998
364,2113.869
365,646.6600000000001
366,2131.8210000000004
367,7.776
368,3477.3360000000002
369,2203.0209999999997
370,859.269
371,1585.449
372,868.421
373,509.571
374,2140.018
375,2248.045
376,2446.963
377,1258.407
378,392383.877
379,30.656
380,381.442
381,1234.663
382,381.442
383,1059.27
384,1093.641
385,2295.085
386,2068.94
387,1234.663
388,206.049
389,2302.925
390,670.212
391,2097.707
392,2840.402
393,1047.27
394,2248.045
395,1433.8
396,1682.442
397,2111.855
398,0.0
399,39.672
400,87.552
401,883.845
402,883.8770000000001
403,6.912
404,2310.765
405,2310.765
406,2310.765
407,1538.633
408,6.912
409,0.0
410,2310.765
411,2147.9
412,2041.292
413,1774.3700000000001
414,6.912
415,693.956
416,1730.1209999999999
417,2750.705
418,3019.254
419,381.442
420,1936.2350000000001
421,0.0
422,37.568
423,861.509
424,677.124
425,381.442
426,4446.142
427,2310.765
428,392734.663
429,6.912
430,1706.186
431,2208.845
432,2287.245
433,1956.5230000000001
434,175.393
435,10.367999999999999
436,1621.721
437,2064.812
438,2208.845
439,2122.359
440,3.456
441,6.912
442,88.992
443,188.769
444,1609.193
445,6.912
446,693.956
447,3221.077
448,1403.368
449,1410.056
450,1412.966
451,2048.207
452,2208.845
453,393627.532
454,1429.48
455,355.106
456,1258.407
457,2310.765
458,2310.765
459,182.305
460,1973.198
461,355.106
462,1258.407
463,1059.27
464,30.656
465,732.2280000000001
466,880.421
467,10.367999999999999
468,4016.955
469,2287.245
470,2061.3559999999998
471,3.456
472,206.049
473,2973.14
474,844.677
475,2292.459
476,2390.264
477,1742.258
478,444375.512
479,1607.888
480,2573.53
481,957.802
482,37.152
483,87.55199999999999
484,27.072
485,84.224
486,841.768
487,781.208
488,601.19
489,2352.16
490,2604.89
491,792.072
492,2834.649
493,10.367999999999999
494,4014.757
495,2550.01
496,1171.724
497,1789.074
498,791.3679999999999
499,570.534
500,2171.328
501,1893.453
502,1972.944
503,1218.7640000000001
504,443195.01999999996
505,30.656
506,159.681
507,1039.112
508,219.93800000000002
509,1331.886
510,997.818
511,2596.154
512,2255.303
513,1039.112
514,30.656
515,1707.981
516,639.748
517,1875.596
518,2097.648
519,809.126
520,1707.981
521,1191.881
522,1168.1370000000002
523,1707.981
524,0.0
525,37.152
526,79.992
527,579.428
528,781.062
529,6.912
530,1578.9560000000001
531,1707.981
532,1707.981
533,1320.906
534,6.912
535,0.0
536,1578.9560000000001
537,1588.172
538,1578.9560000000001
539,1446.691
540,7.776
541,539.844
542,1320.906
543,1984.463
544,2360.0190000000002
545,159.681
546,1426.1870000000001
547,129.025
548,37.568
549,668.869
550,523.0120000000001
551,159.681
552,3286.938
553,1707.981
554,289039.112
555,6.912
556,1191.881
557,1707.981
558,1707.981
559,1575.5
560,129.025
561,10.367999999999999
562,1068.456
563,1706.189
564,1578.9560000000001
565,1586.252
566,132.481
567,6.912
568,78.912
569,198.84900000000002
570,30.656
571,6.912
572,409.475
573,2480.531
574,1180.937
575,906.951
576,1219.991
577,1456.844
578,1707.981
579,289578.956
580,1055.944
581,393.987
582,804.806
583,1707.981
584,1707.981
585,264.962
586,1326.896
587,393.987
588,804.806
589,910.087
590,30.656
591,546.7560000000001
592,648.581
593,10.367999999999999
594,2899.8630000000003
595,1707.981
596,1704.525
597,3.456
598,30.656
599,2353.1059999999998
600,523.0120000000001
601,1611.21
602,1704.525
603,1069.6399999999999
604,1705.741
605,288926.919
606,1707.981
607,781.062
608,27.072
609,87.552
610,37.152
611,74.144
612,91.136
613,6.912
614,287.81
615,1584.295
616,1702.157
617,514.308
618,934.151
619,10.367999999999999
620,2497.364
621,1702.157
622,930.6949999999999
623,1167.2730000000001
624,418.595
625,387.07500000000005
626,1611.21
627,1707.981
628,2101.969
629,675.7810000000001
630,288910.087
631,30.656
632,30.656
633,1168.137
634,30.656
635,1035.528
636,550.909
637,1702.157
638,1588.172
639,1168.137
640,6.912
641,30.656
642,538.052
643,1464.331
644,2095.056
645,811.7180000000001
646,1707.981
647,1320.906
648,1039.112
649,1837.0059999999999
650,0.0
651,27.072
652,79.992
653,460.483
654,910.087
655,6.912
656,1449.931
657,1707.981
658,1707.981
659,1449.067
660,7.776
661,0.0
662,1449.931
663,1588.172
664,1578.9560000000001
665,1575.5
666,7.992
667,539.844
668,1191.881
669,1984.463
670,2489.0440000000003
671,30.656
672,1426.1870000000001
673,258.05
674,37.568
675,668.869
676,523.0120000000001
677,30.656
678,3392.219
679,1707.981
680,289062.856
681,6.912
682,1062.856
683,1707.981
684,1707.981
685,1704.525
686,0.0
687,139.393
688,1062.856
689,1588.172
690,1572.044
691,1592.3000000000002
692,262.37
693,6.912
694,78.912
695,198.84900000000002
696,1191.017
697,7.776
698,281.794
699,1707.981
700,2095.056
701,781.062
702,1352.296
703,1328.6830000000002
704,1707.981
705,289578.956
706,1055.944
707,523.0120000000001
708,675.7810000000001
709,1707.981
710,1707.981
711,393.987
712,1197.871
713,523.0120000000001
714,675.7810000000001
715,1039.112
716,30.656
717,546.7560000000001
718,519.556
719,139.393
720,1449.931
721,3028.888
722,1704.525
723,132.481
724,6.912
725,2368.786
726,392.64300000000003
727,1608.97
728,1704.525
729,1063.176
730,1702.157
731,287930.695
732,1703.0529999999999
733,910.087
734,16.992
735,87.55199999999999
736,47.232
737,64.06400000000001
738,358.37
739,787.558
740,159.233
741,1584.743
742,1707.981
743,516.1
744,1597.3880000000001
745,529.9240000000001
746,2376.851
747,1707.981
748,1062.856
749,1164.681
750,292.16200000000003
751,387.07500000000005
752,1611.21
753,1707.981
754,2230.994
755,546.7560000000001
756,289039.11199999996
757,6.912
758,30.656
759,1191.881
760,6.912
761,1062.856
762,529.0020000000001
763,1707.981
764,1588.172
765,1191.881
766,6.912
767,1578.9560000000001
768,668.869
769,1339.338
770,2095.056
771,811.7180000000001
772,1707.981
773,1426.1870000000001
774,926.9190000000001
775,1972.943
776,0.0
777,16.992
778,79.992
779,341.538
780,1039.112
781,6.912
782,1320.906
783,1707.981
784,1707.981
785,1575.5
786,10.367999999999999
787,0.0
788,1320.906
789,1588.172
790,1578.9560000000001
791,1704.525
792,7.992
793,539.844
794,1168.1370000000002
795,1879.182
796,2618.0690000000004
797,6.912
798,1449.931
799,258.05
800,37.568
801,668.869
802,523.0120000000001
803,6.912
804,3286.938
805,1707.981
806,289191.881
807,0.0
808,933.831
809,1707.981
810,1707.981
811,1710.573
812,129.889
813,132.481
814,933.831
815,1588.172
816,1578.9560000000001
817,1589.708
818,393.987
819,6.912
820,78.912
821,188.769
822,1198.505
823,10.367999999999999
824,152.769
825,1707.981
826,2224.081
827,652.037
828,1478.729
829,1202.25
830,1707.981
831,289578.956
832,1055.944
833,652.037
834,546.7560000000001
835,1707.981
836,1707.981
837,523.0120000000001
838,1068.846
839,652.037
840,546.7560000000001
841,1168.1370000000002
842,30.656
843,417.731
844,518.692
845,269.28200000000004
846,1320.906
847,3021.976
848,1710.573
849,262.37
850,6.912
851,2247.825
852,387.07500000000005
853,1611.21
854,1710.573
855,1067.176
856,1707.981
857,288933.831
858,1707.981
859,1039.112
860,6.912
861,87.552
862,57.312
863,53.984
864,240.321
865,919.303
866,30.656
867,1589.708
868,1707.981
869,516.1
870,1597.3880000000001
871,652.037
872,2254.7380000000003
873,1707.981
874,1191.881
875,1164.681
876,163.137
877,516.1
878,1578.9560000000001
879,1611.21
880,2360.0190000000002
881,416.387
882,288164.10500000004
883,6.912
884,30.656
885,30.656
886,6.912
887,1059.272
888,514.308
889,1586.437
890,1587.7240000000002
891,1320.0420000000001
892,7.776
893,1449.931
894,797.894
895,1320.906
896,1984.463
897,811.7180000000001
898,1707.981
899,1426.1870000000001
900,926.9190000000001
901,2101.968
902,0.0
903,6.912
904,79.992
905,222.593
906,1168.137
907,6.912
908,1191.881
909,1707.981
910,1707.981
911,1704.525
912,10.367999999999999
913,0.0
914,1187.849
915,1586.38
916,1707.981
917,1575.5
918,137.017
919,538.052
920,1035.528
921,1872.846
922,2741.718
923,6.912
924,1445.003
925,257.154
926,37.568
927,666.629
928,521.22
929,6.912
930,3147.161
931,1707.085
932,289320.042
933,0.864
934,804.806
935,1707.981
936,1707.981
937,1707.981
938,261.506
939,132.481
940,804.806
941,1588.172
942,1578.9560000000001
943,1589.708
944,523.0120000000001
945,6.912
946,78.912
947,178.68900000000002
948,1208.585
949,10.367999999999999
950,23.744
951,1707.981
952,2353.1059999999998
953,523.0120000000001
954,1607.7540000000001
955,10.367999999999999
956,2770.838
957,2740.181
958,577830.094
959,1555.212
960,804.806
961,3385.306
962,3385.306
963,1297.162
964,1855.8980000000001
965,1555.212
966,804.806
967,2587.4120000000003
968,30.656
969,546.7560000000001
970,1032.2
971,787.974
972,2345.042
973,5985.967
974,3385.306
975,781.062
976,6.912
977,4183.201
978,774.1500000000001
979,3191.7650000000003
980,3385.306
981,2101.968
982,3385.306
983,577837.006
984,3385.306
985,2329.362
986,6.912
987,87.552
988,57.312
989,53.984
990,111.29599999999999
991,2089.744
992,6.912
993,3148.76
994,3385.306
995,1055.944
996,2906.069
997,1555.2119999999998
998,4190.112999999999
999,3385.306
1000,2611.156
1001,2067.856
1002,292.16200000000003
1003,1285.77
1004,2859.35
1005,3183.477
1006,4057.504
1007,544.9639999999999
1008,576578.452
1009,6.912
1010,30.656
1011,2345.042
1012,6.912
1013,2087.888
1014,771.462
1015,3142.219
1016,3134.872
1017,2863.958
1018,10.367999999999999
1019,2611.156
1020,1826.51
1021,2345.042
1022,3938.2690000000002
1023,1585.868
1024,3385.306
1025,2845.462
1026,1830.094
1027,4423.554
1028,0.864
1029,6.912
1030,79.992
1031,198.849
1032,2345.042
1033,6.912
1034,2087.888
1035,3373.658
1036,3373.658
1037,1312.97
1038,10.368
1039,0.0
1040,2087.888
1041,3373.658
1042,3134.872
1043,3112.184
1044,516.252
1045,1062.856
1046,1813.2620000000002
1047,3703.963
1048,840.418
1049,7.776
1050,30.656
1051,0.0
1052,30.656
1053,30.656
1054,6.912
1055,6.912
1056,5975.855
1057,802.1179999999999
1058,27.2
1059,3.456
1060,30.656
1061,30.656
1062,30.656
1063,30.656
1064,3.456
1065,3.456
1066,30.656
1067,30.656
1068,30.656
1069,30.656
1070,6.912
1071,6.912
1072,78.912
1073,87.552
1074,138.497
1075,10.368
1076,23.744
1077,6.912
1078,54.4
1079,6.912
1080,27.2
1081,10.368
1082,54.4
1083,30.656
1084,30.656
1085,6.912
1086,30.656
1087,30.656
1088,30.656
1089,6.912
1090,23.744
1091,6.912
1092,30.656
1093,6.912
1094,30.656
1095,30.656
1096,0.0
1097,6.912
1098,37.568
1099,54.4
1100,30.656
1101,6.912
1102,6.912
1103,54.4
1104,0.0
1105,30.656
1106,30.656
1107,37.568
1108,30.656
1109,6.912
1110,30.656
1111,30.656
1112,6.912
1113,87.552
1114,57.312
1115,30.240000000000002
1116,111.296
1117,30.656
1118,6.912
1119,30.656
1120,30.656
1121,23.744
1122,30.656
1123,6.912
1124,61.312
1125,30.656
1126,6.912
1127,26.336
1128,11.232
1129,23.744
1130,30.656
1131,30.656
1132,37.568
1133,30.656
1134,6.912
1135,6.912
1136,30.656
1137,27.2
1138,10.367999999999999
1139,30.656
1140,0.0
1141,30.656
1142,30.656
1143,27.2
1144,10.367999999999999
1145,30.656
1146,23.744
1147,6.912
1148,54.4
1149,13.824
1150,30.656
1151,30.656
1152,23.744
1153,34.112
1154,3.456
1155,6.912
1156,79.992
1157,198.849
1158,30.656
1159,6.912
1160,23.744
1161,30.656
1162,30.656
1163,33.248
1164,4.32
1165,6.912
1166,23.744
1167,30.656
1168,30.656
1169,30.656
1170,4.536
1171,30.656
1172,6.912
1173,30.656
1174,57.855999999999995
1175,10.367999999999999
1176,30.656
1177,0.0
1178,30.656
1179,30.656
1180,3.456
1181,10.367999999999999
1182,61.312
1183,30.656
1184,27.2
1185,3.456
1186,30.656
1187,30.656
1188,30.656
1189,30.656
1190,3.456
1191,3.456
1192,30.656
1193,30.656
1194,30.656
1195,30.656
1196,6.912
1197,0.0
1198,75.744
1199,87.552
1200,147.713
1201,4.32
1202,30.656
1203,6.912
1204,54.4
1205,0.0
1206,33.248
1207,4.32
1208,61.312
1209,30.656
1210,30.656
1211,6.912
1212,30.656
1213,30.656
1214,30.656
1215,6.912
1216,23.744
1217,6.912
1218,30.656
1219,6.912
1220,30.656
1221,30.656
1222,0.0
1223,6.912
1224,30.656
1225,61.312
1226,30.656
1227,6.912
1228,6.912
1229,54.4
1230,0.0
1231,30.656
1232,30.656
1233,37.568
1234,30.656
1235,6.912
1236,30.656
1237,30.656
1238,6.912
1239,87.552
1240,57.312
1241,30.240000000000002
1242,111.296
1243,30.656
1244,6.912
1245,30.656
1246,30.656
1247,23.744
1248,30.656
1249,6.912
1250,61.312
1251,30.656
1252,6.912
1253,23.744
1254,13.824
1255,23.744
1256,30.656
1257,30.656
1258,37.568
1259,30.656
1260,6.912
1261,6.912
1262,30.656
1263,27.2
1264,10.367999999999999
1265,30.656
1266,0.0
1267,30.656
1268,30.656
1269,27.2
1270,10.368
1271,30.656
1272,23.744
1273,6.912
1274,54.4
1275,13.824
1276,30.656
1277,30.656
1278,23.744
1279,34.112
1280,3.456
1281,6.912
1282,79.992
1283,198.849
1284,29.792
1285,7.776
1286,23.744
1287,30.656
1288,30.656
1289,30.656
1290,6.912
1291,6.912
1292,797.894
1293,1707.981
1294,1588.172
1295,1578.9560000000001
1296,520.636
1297,546.7560000000001
1298,652.037
1299,1984.463
1300,3025.4320000000002
1301,10.367999999999999
1302,1191.881
1303,516.1
1304,30.656
1305,675.7810000000001
1306,519.556
1307,10.367999999999999
1308,1191.881
1309,3286.938
1310,1704.525
1311,288003.456
1312,417.731
1313,1707.981
1314,1707.981
1315,1707.981
1316,648.581
1317,132.481
1318,417.731
1319,1588.172
1320,1578.9560000000001
1321,1589.708
1322,910.087
1323,0.0
1324,65.664
1325,87.552
1326,929.351
1327,393.987
1328,30.656
1329,1426.1870000000001
1330,2376.85
1331,387.07500000000005
1332,1611.21
1333,393.987
1334,2383.763
1335,1707.981
1336,288933.831
1337,1168.137
1338,30.656
1339,1707.981
1340,1707.981
1341,1039.112
1342,552.746
1343,1168.137
1344,30.656
1345,1684.237
1346,6.912
1347,30.656
1348,539.844
1349,652.037
1350,804.806
1351,3028.888
1352,1707.981
1353,781.062
1354,6.912
1355,1731.725
1356,645.125
1357,1449.931
1358,1611.21
1359,1069.768
1360,1707.981
1361,289297.16199999995
1362,1449.931
1363,1449.067
1364,7.776
1365,87.552
1366,57.312
1367,30.240000000000002
1368,111.296
1369,1071.208
1370,7.776
1371,1244.746
1372,283.591
1373,23.744
1374,30.656
1375,6.912
1376,61.312
1377,30.656
1378,6.912
1379,23.744
1380,13.824
1381,23.744
1382,30.656
1383,30.656
1384,37.568
1385,6.912
1386,30.656
1387,6.912
1388,30.656
1389,27.2
1390,10.368
1391,30.656
1392,0.0
1393,30.656
1394,30.656
1395,27.2
1396,3.456
1397,30.656
1398,30.656
1399,6.912
1400,54.4
1401,13.824
1402,30.656
1403,30.656
1404,23.744
1405,30.656
1406,6.912
1407,6.912
1408,79.992
1409,188.769
1410,37.28
1411,10.367999999999999
1412,23.744
1413,30.656
1414,30.656
1415,30.656
1416,6.912
1417,6.912
1418,23.744
1419,30.656
1420,30.656
1421,30.656
1422,4.536
1423,30.656
1424,6.912
1425,30.656
1426,30.656
1427,37.568
1428,30.656
1429,0.0
1430,6.912
1431,54.4
1432,3.456
1433,10.368
1434,30.656
1435,54.4
1436,33.248
1437,4.32
1438,30.656
1439,30.656
1440,30.656
1441,30.656
1442,3.456
1443,3.456
1444,30.656
1445,30.656
1446,30.656
1447,30.656
1448,6.912
1449,0.0
1450,38.592
1451,104.544
1452,165.281
1453,6.912
1454,30.656
1455,6.912
1456,54.4
1457,0.0
1458,30.656
1459,6.912
1460,61.312
1461,30.656
1462,6.912
1463,30.656
1464,6.912
1465,30.656
1466,30.656
1467,30.656
1468,0.0
1469,30.656
1470,6.912
1471,30.656
1472,6.912
1473,30.656
1474,23.744
1475,6.912
1476,30.656
1477,61.312
1478,30.656
1479,6.912
1480,0.0
1481,37.568
1482,23.744
1483,30.656
1484,30.656
1485,37.568
1486,30.656
1487,6.912
1488,30.656
1489,27.2
1490,10.367999999999999
1491,77.47200000000001
1492,67.392
1493,20.16
1494,111.29599999999999
1495,37.28
1496,10.367999999999999
1497,30.656
1498,30.656
1499,23.744
1500,6.912
1501,30.656
1502,37.568
1503,30.656
1504,30.656
1505,23.744
1506,13.824
1507,23.744
1508,6.912
1509,30.656
1510,61.312
1511,6.912
1512,30.656
1513,0.0
1514,30.656
1515,33.248
1516,4.32
1517,30.656
1518,6.912
1519,23.744
1520,30.656
1521,33.248
1522,4.32
1523,30.656
1524,30.656
1525,6.912
1526,30.656
1527,37.568
1528,30.656
1529,30.656
1530,23.744
1531,30.656
1532,6.912
1533,6.912
1534,69.912
1535,188.769
1536,47.36
1537,10.367999999999999
1538,23.744
1539,30.656
1540,30.656
1541,30.656
1542,6.912
1543,6.912
1544,23.744
1545,30.656
1546,30.656
1547,30.656
1548,4.536
1549,30.656
1550,0.0
1551,37.568
1552,30.656
1553,30.656
1554,30.656
1555,6.912
1556,6.912
1557,54.4
1558,2.592
1559,4.32
1560,30.656
1561,61.312
1562,30.656
1563,6.912
1564,30.656
1565,30.656
1566,30.656
1567,159.681
1568,906.6310000000001
1569,132.481
1570,159.681
1571,1588.172
1572,1578.9560000000001
1573,1589.708
1574,1168.137
1575,0.0
1576,28.512
1577,97.632
1578,698.373
1579,652.037
1580,30.656
1581,1168.1370000000002
1582,2376.85
1583,516.1
1584,1578.9560000000001
1585,555.266
1586,2125.713
1587,1707.981
1588,289168.137
1589,1191.881
1590,6.912
1591,1578.9560000000001
1592,1707.981
1593,1191.881
1594,516.1
1595,1204.7830000000001
1596,6.912
1597,1445.003
1598,264.066
1599,30.656
1600,539.844
1601,652.037
1602,544.9639999999999
1603,3024.856
1604,1707.981
1605,1039.112
1606,0.0
1607,1585.868
1608,797.894
1609,1191.881
1610,1611.21
1611,1069.768
1612,1707.981
1613,289555.212
1614,1191.881
1615,1704.525
1616,10.367999999999999
1617,67.392
1618,77.47200000000001
1619,10.08
1620,111.296
1621,1088.776
1622,10.367999999999999
1623,1062.856
1624,1589.708
1625,1184.969
1626,1039.112
1627,1210.313
1628,1585.8690000000001
1629,1707.981
1630,1578.9560000000001
1631,668.869
1632,787.974
1633,668.869
1634,910.087
1635,1611.21
1636,3028.0240000000003
1637,7.776
1638,289320.906
1639,258.05
1640,30.656
1641,804.806
1642,393.987
1643,804.806
1644,264.962
1645,1326.896
1646,1707.981
1647,1588.172
1648,393.987
1649,675.7810000000001
1650,1578.9560000000001
1651,652.037
1652,1984.463
1653,1323.786
1654,30.656
1655,30.656
1656,23.744
1657,30.656
1658,6.912
1659,6.912
1660,59.832
1661,87.552
1662,158.657
1663,10.368
1664,23.744
1665,30.656
1666,30.656
1667,30.656
1668,6.912
1669,6.912
1670,23.744
1671,30.656
1672,30.656
1673,30.656
1674,4.536
1675,30.656
1676,0.0
1677,37.568
1678,30.656
1679,30.656
1680,30.656
1681,6.912
1682,6.912
1683,54.4
1684,0.0
1685,6.912
1686,804.806
1687,3286.938
1688,1707.981
1689,288393.987
1690,30.656
1691,1707.981
1692,1707.981
1693,1707.981
1694,1035.656
1695,132.481
1696,30.656
1697,1588.172
1698,1684.237
1699,1589.708
1700,1191.881
1701,0.0
1702,18.432000000000002
1703,107.712
1704,569.348
1705,781.062
1706,30.656
1707,1039.112
1708,2376.85
1709,645.125
1710,1449.931
1711,684.291
1712,1996.688
1713,1707.981
1714,289297.16199999995
1715,1191.017
1716,7.776
1717,1449.931
1718,1707.981
1719,1320.906
1720,387.07500000000005
1721,1332.944
1722,7.776
1723,1320.906
1724,393.987
1725,30.656
1726,539.844
1727,652.037
1728,417.731
1729,3028.888
1730,1707.981
1731,1167.2730000000001
1732,0.864
1733,1456.843
1734,926.9190000000001
1735,1062.856
1736,1611.21
1737,1175.049
1738,1707.981
1739,289578.956
1740,1062.856
1741,1704.525
1742,139.393
1743,57.312
1744,87.55199999999999
1745,0.0
1746,111.296
1747,1089.64
1748,19.584
1749,926.9190000000001
1750,1589.708
1751,1171.2740000000001
1752,648.231
1753,213.89000000000001
1754,37.568
1755,30.656
1756,30.656
1757,23.744
1758,6.912
1759,673.5409999999999
1760,778.374
1761,287.81
1762,57.855999999999995
1763,10.367999999999999
1764,30.656
1765,0.0
1766,30.656
1767,30.656
1768,6.912
1769,30.656
1770,6.912
1771,23.744
1772,30.656
1773,30.656
1774,6.912
1775,1062.856
1776,3385.306
1777,1039.112
1778,3938.2690000000002
1779,2868.342
1780,2102.832
1781,3385.306
1782,1313.9940000000001
1783,3361.562
1784,2353.106
1785,6.912
1786,49.752
1787,87.55199999999999
1788,1974.223
1789,520.42
1790,546.7560000000001
1791,3385.306
1792,3385.306
1793,3385.306
1794,1813.262
1795,6.912
1796,539.844
1797,3385.306
1798,3145.688
1799,3127.2560000000003
1800,2068.936
1801,288.706
1802,1032.2
1803,3164.119
1804,4166.368
1805,3643.3570000000004
1806,1320.906
1807,2071.312
1808,6.912
1809,570.5
1810,774.1500000000001
1811,1039.112
1812,1320.906
1813,5492.015
1814,2604.89
1815,442798.984
1816,6.912
1817,2604.89
1818,2604.89
1819,2502.97
1820,1611.344
1821,201.474
1822,6.912
1823,2326.376
1824,2406.872
1825,2423.373
1826,2010.836
1827,0.0
1828,8.352
1829,117.792
1830,578.309
1831,1393.038
1832,6.912
1833,1354.99
1834,3752.867
1835,974.634
1836,1932.436
1837,1195.522
1838,2833.561
1839,2597.05
1840,426598.87
1841,1809.362
1842,10.367999999999999
1843,2010.836
1844,2526.49
1845,2185.334
1846,396.036
1847,2765.487
1848,10.367999999999999
1849,1673.7060000000001
1850,737.1560000000001
1851,30.656
1852,539.844
1853,652.037
1854,288.706
1855,3134.169
1856,1707.981
1857,1191.017
1858,0.864
1859,1327.818
1860,1055.944
1861,1039.112
1862,1611.21
1863,1198.7930000000001
1864,1578.9560000000001
1865,289578.956
1866,1055.944
1867,1710.573
1868,262.37
1869,47.232
1870,87.552
1871,16.992
1872,94.304
1873,976.743
1874,142.561
1875,804.806
1876,1589.708
1877,1449.931
1878,781.062
1879,1468.363
1880,1327.8190000000002
1881,1707.981
1882,1707.981
1883,539.844
1884,1039.112
1885,675.7810000000001
1886,652.037
1887,1611.21
1888,3283.482
1889,10.367999999999999
1890,289062.856
